107/02/05,0.45,0.45,0.45,0.45,10000,4500,-0.16,1
107/02/06,0.38,0.40,0.35,0.40,190000,68280,-0.05,6
107/02/07,0.47,0.50,0.47,0.48,180000,87410,+0.08,4
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.41,0.44,0.41,0.44,909000,381140,+0.05,5
107/02/22,0.45,0.46,0.43,0.43,1313000,588060,-0.01,7
107/02/23,0.43,0.43,0.42,0.42,404000,173480,-0.01,3
107/02/26,0.42,0.42,0.41,0.41,120000,49460,-0.01,6
107/02/27,0.40,0.42,0.40,0.41,200000,82010,0.00,6
107/03/01,0.37,0.37,0.34,0.34,569000,203440,-0.07,11
107/03/02,0.28,0.30,0.28,0.29,456000,133240,-0.05,4
107/03/05,0.29,0.30,0.29,0.30,198000,58410,+0.01,2
107/03/06,0.29,0.32,0.29,0.31,298000,91390,+0.01,4
107/03/07,---,---,---,---,0,0,---,0
107/03/08,0.29,0.29,0.29,0.29,99000,28710,-0.02,1
107/03/09,0.31,0.31,0.31,0.31,99000,30690,+0.02,1
107/03/12,0.33,0.33,0.32,0.32,118000,38750,+0.01,2
107/03/13,0.31,0.31,0.31,0.31,438000,135780,-0.01,2
107/03/14,0.30,0.30,0.29,0.29,347000,101130,-0.02,3
107/03/15,0.29,0.30,0.29,0.30,149000,44200,+0.01,2
107/03/16,0.31,0.33,0.31,0.32,332000,104570,+0.02,3
107/03/19,0.34,0.34,0.34,0.34,53000,18020,+0.02,2
107/03/20,---,---,---,---,0,0,---,0
107/03/21,0.37,0.38,0.37,0.38,525000,198230,+0.04,10
107/03/22,0.39,0.39,0.37,0.37,425000,159930,-0.01,6
107/03/23,0.33,0.34,0.32,0.33,110000,36100,-0.04,4
107/03/26,0.35,0.38,0.35,0.35,4060000,1482970,+0.02,23
107/03/27,0.37,0.41,0.37,0.41,11428000,4525690,+0.06,56
107/03/28,0.38,0.39,0.36,0.37,485000,182920,-0.04,13
107/03/29,0.40,0.40,0.35,0.35,297000,112940,-0.02,9
107/03/30,0.34,0.43,0.34,0.42,1055000,403730,+0.07,24
107/03/31,0.42,0.42,0.40,0.40,577000,237740,-0.02,14
107/04/02,0.40,0.40,0.36,0.36,399000,153390,-0.04,8
107/04/03,0.32,0.32,0.25,0.25,7439000,2084800,-0.11,34
107/04/09,0.21,0.21,0.14,0.14,479000,84960,-0.11,20
107/04/10,0.12,0.12,0.10,0.11,582000,63470,-0.03,12
107/04/11,0.11,0.11,0.07,0.07,1914000,169150,-0.04,22
107/04/12,0.08,0.09,0.07,0.08,1750000,140990,+0.01,19
107/04/13,0.07,0.08,0.07,0.07,1200000,84500,-0.01,14
107/04/16,0.06,0.09,0.06,0.09,1452000,113260,+0.02,12
107/04/17,0.07,0.07,0.06,0.06,800000,49700,-0.03,10
107/04/18,0.07,0.07,0.05,0.05,508000,27190,-0.01,7
107/04/19,0.06,0.06,0.06,0.06,683000,40980,+0.01,6
107/04/20,---,---,---,---,0,0,---,0
107/04/23,0.05,0.05,0.05,0.05,350000,17500,-0.01,3
107/04/24,0.04,0.05,0.04,0.05,115000,5300,0.00,4
107/04/25,0.04,0.05,0.04,0.05,980000,43320,0.00,11
107/04/26,0.04,0.04,0.02,0.02,878000,28040,-0.03,7
107/04/27,0.03,0.04,0.02,0.04,42000,870,+0.02,3
107/04/30,---,---,---,---,0,0,---,0
107/05/02,0.03,0.04,0.03,0.04,51000,1540,0.00,2
107/05/03,---,---,---,---,0,0,---,0
107/05/04,0.03,0.04,0.03,0.04,498000,14950,+0.01,3
