106/12/01,---,---,---,---,0,0,---,0
107/01/25,1.92,1.92,1.52,1.54,3737000,6391930,-0.36,117
107/01/26,1.54,1.72,1.46,1.51,900000,1448150,-0.03,56
107/01/29,1.54,1.62,1.51,1.56,1085000,1670920,+0.05,33
107/01/30,1.53,1.62,1.41,1.44,2106000,3192020,-0.12,43
107/01/31,1.30,1.36,1.23,1.34,2296000,2921090,-0.10,51
107/02/01,1.46,1.49,1.36,1.36,2607000,3688590,+0.02,22
107/02/02,1.29,1.29,1.23,1.23,36000,45340,-0.13,3
107/02/05,1.04,1.20,1.04,1.20,59000,66130,-0.03,6
107/02/06,1.11,1.12,0.83,0.83,310000,301850,-0.37,12
107/02/07,1.01,1.14,1.00,1.03,669000,715090,+0.20,20
107/02/08,1.06,1.06,0.85,0.89,949000,896510,-0.14,21
107/02/09,0.60,0.86,0.60,0.82,208000,157810,-0.07,10
107/02/12,0.86,0.86,0.85,0.85,13000,11150,+0.03,2
107/02/21,0.91,0.96,0.91,0.94,458000,432100,+0.09,22
107/02/22,0.86,0.88,0.86,0.88,491000,431140,-0.06,12
107/02/23,0.92,0.95,0.88,0.88,34000,31070,0.00,7
107/02/26,0.98,1.02,0.97,0.97,73000,71990,+0.09,9
107/02/27,0.99,0.99,0.98,0.98,66000,64780,+0.01,2
107/03/01,0.85,0.85,0.85,0.85,3000,2550,-0.13,1
107/03/02,0.81,0.81,0.80,0.80,13000,10430,-0.05,2
107/03/05,0.69,0.69,0.62,0.62,39000,24610,-0.18,3
107/03/06,0.66,0.71,0.66,0.69,398000,274750,+0.07,14
107/03/07,0.61,0.71,0.59,0.64,455000,283980,-0.05,16
107/03/08,0.70,0.70,0.67,0.67,83000,56780,+0.03,5
107/03/09,0.78,1.02,0.78,1.02,858000,737150,+0.35,42
107/03/12,1.04,1.14,0.97,1.05,1689000,1795420,+0.03,66
107/03/13,1.01,1.10,0.99,1.07,1013000,1048720,+0.02,27
107/03/14,1.01,1.04,0.92,0.94,377000,367970,-0.13,17
107/03/15,0.88,0.94,0.86,0.91,247000,219760,-0.03,12
107/03/16,0.95,1.07,0.94,0.96,648000,653880,+0.05,33
107/03/19,1.01,1.08,0.95,0.95,1090000,1104450,-0.01,38
107/03/20,0.89,0.91,0.86,0.90,462000,407160,-0.05,12
107/03/21,0.93,0.96,0.87,0.87,55000,49250,-0.03,6
107/03/22,0.89,1.00,0.86,0.86,802000,779830,-0.01,17
107/03/23,0.70,0.72,0.66,0.66,363000,254750,-0.20,13
107/03/26,0.71,0.71,0.71,0.71,35000,24850,+0.05,2
107/03/27,0.78,0.83,0.78,0.81,220000,179990,+0.10,14
107/03/28,0.76,0.76,0.74,0.74,132000,99680,-0.07,2
107/03/29,0.78,0.80,0.68,0.68,620000,469500,-0.06,14
107/03/30,0.68,0.71,0.60,0.60,324000,219110,-0.08,6
107/03/31,0.58,0.58,0.58,0.58,3000,1740,-0.02,1
107/04/02,0.52,0.52,0.52,0.52,4000,2080,-0.06,1
107/04/03,0.49,0.50,0.48,0.48,13000,6380,-0.04,3
107/04/09,0.48,0.56,0.48,0.56,21000,10820,+0.08,5
107/04/10,0.51,0.56,0.51,0.56,142000,74150,0.00,10
107/04/11,0.54,0.62,0.53,0.55,169000,93620,-0.01,20
107/04/12,0.52,0.52,0.50,0.50,43000,22140,-0.05,5
107/04/13,0.56,0.69,0.56,0.69,126000,76340,+0.19,18
107/04/16,0.52,0.59,0.49,0.53,291000,156290,-0.16,15
107/04/17,0.52,0.54,0.43,0.43,48000,24030,-0.10,4
107/04/18,0.45,0.45,0.40,0.40,5000,2050,-0.03,2
107/04/19,0.50,0.73,0.50,0.73,224000,135760,+0.33,27
107/04/20,0.67,0.81,0.64,0.71,425000,294340,-0.02,25
107/04/23,0.77,0.87,0.72,0.72,399000,316890,+0.01,8
107/04/24,0.83,0.83,0.46,0.46,136000,106820,-0.26,8
107/04/25,0.51,0.60,0.41,0.60,416000,224120,+0.14,10
107/04/26,0.59,0.62,0.45,0.45,543000,309400,-0.15,22
107/04/27,0.50,0.51,0.45,0.45,143000,69540,0.00,10
107/04/30,0.51,0.52,0.44,0.45,42000,19560,0.00,10
107/05/02,0.47,0.66,0.47,0.66,101000,54630,+0.21,14
107/05/03,0.53,0.64,0.53,0.64,36000,22930,-0.02,2
107/05/04,0.52,0.52,0.52,0.52,10000,5200,-0.12,1
107/05/07,---,---,---,---,0,0,---,0
107/05/08,0.85,0.98,0.85,0.87,101000,89650,+0.31,6
107/05/09,0.95,0.95,0.86,0.86,66000,61540,-0.01,4
107/05/10,---,---,---,---,0,0,---,0
107/05/11,0.92,0.98,0.92,0.98,102000,93960,+0.12,2
107/05/14,1.13,1.13,1.13,1.13,80000,90400,+0.15,1
107/05/15,1.40,1.40,1.40,1.40,15000,21000,+0.27,1
107/05/16,1.99,1.99,1.70,1.70,44000,86770,+0.30,5
107/05/17,---,---,---,---,0,0,---,0
107/05/18,1.54,1.54,1.54,1.54,4000,6160,-0.16,1
107/05/21,---,---,---,---,0,0,---,0
107/05/22,---,---,---,---,0,0,---,0
107/05/23,---,---,---,---,0,0,---,0
107/05/24,---,---,---,---,0,0,---,0
107/05/25,---,---,---,---,0,0,---,0
107/05/28,---,---,---,---,0,0,---,0
107/05/29,---,---,---,---,0,0,---,0
