106/10/11,1.47,1.47,1.43,1.47,443000,649120,+0.08,25
106/10/12,1.42,1.42,1.31,1.35,565000,775680,-0.12,15
106/10/13,1.30,1.33,1.27,1.28,257000,338410,-0.07,4
106/10/16,1.23,1.24,1.18,1.18,169000,208220,-0.10,4
106/10/17,1.19,1.28,1.19,1.25,364000,460040,+0.07,12
106/10/18,1.26,1.35,1.19,1.32,882000,1100220,+0.07,37
106/10/19,1.38,1.41,1.33,1.33,771000,1049470,+0.01,26
106/10/20,1.27,1.29,1.25,1.28,372000,469510,-0.05,14
106/10/23,1.29,1.38,1.29,1.31,139000,182870,+0.03,5
106/10/24,1.30,1.30,1.26,1.28,114000,145400,-0.03,13
106/10/25,1.30,1.40,1.29,1.30,372000,499980,+0.02,20
106/10/26,1.24,1.24,1.18,1.21,333000,404320,-0.09,20
106/10/27,1.19,1.19,1.17,1.17,106000,124090,-0.04,3
106/10/30,1.03,1.10,1.03,1.09,151000,158390,-0.08,8
106/10/31,1.09,1.11,1.06,1.11,130000,142390,+0.02,8
106/11/01,1.12,1.19,1.12,1.18,423000,484550,+0.07,11
106/11/02,1.12,1.12,1.06,1.06,291000,321400,-0.12,12
106/11/03,1.03,1.07,1.02,1.02,169000,175410,-0.04,5
106/11/06,0.99,1.10,0.99,1.06,154000,162460,+0.04,14
106/11/07,1.02,1.05,1.02,1.05,125000,129660,-0.01,4
106/11/08,0.90,0.94,0.87,0.87,373000,336600,-0.18,6
106/11/09,0.90,0.90,0.79,0.79,144000,128940,-0.08,5
106/11/10,0.77,0.87,0.76,0.87,259000,209680,+0.08,5
106/11/13,0.82,0.82,0.82,0.82,135000,110700,-0.05,7
106/11/14,0.78,0.78,0.76,0.76,120000,91600,-0.06,3
106/11/15,0.75,0.78,0.74,0.77,241000,184120,+0.01,7
106/11/16,0.78,0.88,0.78,0.88,204000,164400,+0.11,6
106/11/17,0.88,0.88,0.80,0.81,33000,27490,-0.07,4
106/11/20,0.80,0.81,0.80,0.80,86000,68970,-0.01,3
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.83,0.83,0.81,0.81,110000,91100,+0.01,3
106/11/23,0.73,0.76,0.73,0.76,112000,82120,-0.05,2
106/11/24,0.77,0.79,0.76,0.76,38000,29600,0.00,3
106/11/27,0.79,0.79,0.78,0.78,35000,27350,+0.02,2
106/11/28,---,---,---,---,0,0,---,0
106/11/29,0.74,0.74,0.70,0.70,20000,14260,-0.02,3
106/11/30,0.65,0.66,0.55,0.56,156000,90260,-0.14,6
106/12/01,0.57,0.71,0.56,0.64,129000,77600,+0.08,17
106/12/04,0.58,0.61,0.58,0.61,18000,10730,-0.03,3
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,0.49,0.53,0.49,0.53,111000,54640,+0.04,4
