106/10/20,1.03,1.03,0.96,1.01,12000,11990,+0.05,3
106/10/23,1.06,1.07,1.06,1.07,125000,132510,+0.06,3
106/10/24,1.06,1.15,1.06,1.14,877000,983000,+0.07,18
106/10/25,1.10,1.19,1.07,1.19,873000,960190,+0.05,18
106/10/26,1.21,1.21,1.10,1.10,171000,202470,-0.09,8
106/10/27,1.10,1.28,1.10,1.28,668000,771660,+0.18,17
106/10/30,1.20,1.22,1.12,1.15,674000,794250,-0.13,19
106/10/31,1.14,1.14,1.08,1.08,180000,200500,-0.07,11
106/11/01,1.10,1.14,1.10,1.13,250000,280360,+0.05,10
106/11/02,1.14,1.16,1.11,1.15,661000,757270,+0.02,17
106/11/03,1.15,1.27,1.14,1.24,790000,936340,+0.09,25
106/11/06,1.18,1.20,1.16,1.16,368000,434560,-0.08,14
106/11/07,1.09,1.10,1.07,1.10,123000,133320,-0.06,4
106/11/08,1.04,1.08,1.01,1.08,503000,534560,-0.02,15
106/11/09,1.03,1.20,1.02,1.17,1017000,1115890,+0.09,30
106/11/10,1.13,1.15,0.89,0.89,674000,740720,-0.28,27
106/11/13,0.82,0.84,0.70,0.76,697000,533290,-0.13,22
106/11/14,0.72,0.80,0.70,0.72,702000,520160,-0.04,27
106/11/15,0.74,0.76,0.69,0.69,459000,339400,-0.03,8
106/11/16,0.69,0.69,0.68,0.68,480000,329900,-0.01,8
106/11/17,0.65,0.66,0.63,0.64,368000,236900,-0.04,10
106/11/20,0.66,0.70,0.66,0.70,206000,142110,+0.06,14
106/11/21,0.67,0.67,0.51,0.51,340000,216050,-0.19,11
106/11/22,0.47,0.58,0.47,0.58,543000,273950,+0.07,14
106/11/23,0.55,0.59,0.55,0.55,524000,299850,-0.03,11
106/11/24,0.55,0.58,0.53,0.57,719000,400390,+0.02,9
106/11/27,0.54,0.57,0.51,0.57,450000,239000,0.00,6
106/11/28,0.57,0.57,0.55,0.56,235000,133450,-0.01,4
106/11/29,0.53,0.54,0.52,0.54,245000,129150,-0.02,4
106/11/30,0.58,0.63,0.56,0.63,545000,324970,+0.09,9
106/12/01,0.58,0.68,0.57,0.68,864000,504680,+0.05,14
106/12/04,0.67,0.70,0.63,0.64,533000,357590,-0.04,11
106/12/05,0.68,0.78,0.67,0.78,824000,575280,+0.14,15
106/12/06,0.74,0.85,0.72,0.85,630000,478430,+0.07,16
106/12/07,0.79,0.83,0.77,0.77,360000,281200,-0.08,6
106/12/08,0.78,0.87,0.58,0.61,1095000,828000,-0.16,36
106/12/11,0.59,0.62,0.54,0.55,704000,420650,-0.06,11
106/12/12,0.53,0.56,0.49,0.56,716000,372360,+0.01,19
106/12/13,0.55,0.59,0.55,0.59,299000,170260,+0.03,11
106/12/14,0.55,0.64,0.53,0.64,610000,345550,+0.05,23
106/12/15,0.66,0.69,0.60,0.60,755000,496050,-0.04,24
106/12/18,0.57,0.61,0.57,0.61,434000,254030,+0.01,7
106/12/19,0.59,0.61,0.56,0.60,654000,381590,-0.01,22
106/12/20,0.63,0.64,0.62,0.62,121000,77030,+0.02,3
106/12/21,0.54,0.55,0.52,0.53,370000,199100,-0.09,7
106/12/22,0.53,0.53,0.53,0.53,1000,530,0.00,1
106/12/25,0.53,0.53,0.53,0.53,1000,530,0.00,1
106/12/26,0.46,0.55,0.44,0.55,355000,166950,+0.02,8
106/12/27,0.54,0.60,0.54,0.59,186000,110340,+0.04,7
106/12/28,0.52,0.53,0.48,0.48,568000,287540,-0.11,9
106/12/29,0.44,0.49,0.43,0.49,132000,58400,+0.01,4
107/01/02,0.48,0.49,0.48,0.49,103000,50460,0.00,4
107/01/03,0.40,0.40,0.32,0.34,851000,311340,-0.15,12
107/01/04,0.35,0.35,0.32,0.32,500000,169000,-0.02,3
107/01/05,0.28,0.32,0.28,0.32,331000,93020,0.00,3
107/01/08,---,---,---,---,0,0,---,0
107/01/09,0.27,0.29,0.27,0.28,250000,69500,-0.03,5
107/01/10,0.33,0.35,0.33,0.35,49000,16570,+0.07,2
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,0.26,0.27,0.25,0.27,370000,94900,-0.02,8
107/01/17,0.28,0.28,0.28,0.28,25000,7000,+0.01,1
107/01/18,0.26,0.26,0.23,0.24,1003000,245720,-0.04,9
107/01/19,---,---,---,---,0,0,---,0
107/01/22,0.22,0.22,0.15,0.15,960000,200000,-0.08,7
107/01/23,0.13,0.16,0.13,0.16,411000,56560,+0.01,5
107/01/24,---,---,---,---,0,0,---,0
107/01/25,0.15,0.18,0.15,0.18,425000,66500,+0.02,3
107/01/26,0.20,0.21,0.20,0.21,140000,28400,+0.03,2
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,0.20,0.20,0.18,0.18,400000,77000,-0.01,3
107/02/01,0.15,0.16,0.15,0.16,250000,38000,-0.02,2
107/02/02,---,---,---,---,0,0,---,0
107/02/05,0.19,0.19,0.19,0.19,200000,38000,+0.03,1
107/02/06,0.23,0.30,0.23,0.29,951000,242790,+0.10,8
107/02/07,0.22,0.22,0.18,0.18,660000,131800,-0.11,9
107/02/08,0.19,0.24,0.19,0.23,350000,78700,+0.05,4
107/02/09,0.32,0.32,0.22,0.25,1359000,369580,+0.02,10
107/02/12,0.22,0.22,0.22,0.22,100000,22000,-0.03,1
107/02/21,0.16,0.18,0.16,0.18,225000,36500,-0.04,3
107/02/22,0.16,0.17,0.16,0.17,200000,33000,-0.01,2
107/02/23,0.15,0.17,0.14,0.17,1231000,180970,0.00,10
107/02/26,0.15,0.17,0.15,0.17,31000,4670,0.00,2
107/02/27,---,---,---,---,0,0,---,0
107/03/01,0.14,0.15,0.14,0.15,800000,112010,0.00,6
107/03/02,0.15,0.18,0.15,0.17,950000,159000,+0.02,10
107/03/05,0.15,0.18,0.15,0.18,500000,80000,+0.01,3
107/03/06,---,---,---,---,0,0,---,0
107/03/07,0.10,0.11,0.10,0.11,200000,21000,-0.03,2
107/03/08,0.09,0.09,0.09,0.09,300000,27000,-0.02,1
107/03/09,0.08,0.09,0.08,0.09,400000,34000,0.00,3
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,0.02,0.02,0.02,0.02,125000,2500,-0.02,2
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
107/04/13,---,---,---,---,0,0,---,0
107/04/16,---,---,---,---,0,0,---,0
107/04/17,---,---,---,---,0,0,---,0
