106/11/03,---,---,---,---,0,0,---,0
107/01/29,1.68,2.09,1.68,2.07,146000,284450,+0.51,21
107/01/30,1.76,1.81,1.48,1.48,215000,354290,-0.59,31
107/01/31,1.28,1.58,1.28,1.56,112000,159080,+0.08,13
107/02/01,1.60,1.60,1.25,1.25,63000,88940,-0.31,19
107/02/02,1.13,1.21,1.12,1.14,40000,46620,-0.11,14
107/02/05,0.96,1.12,0.92,0.99,77000,76550,-0.15,11
107/02/06,0.82,0.90,0.66,0.83,128000,99390,-0.16,15
107/02/07,1.11,1.24,1.00,1.00,88000,98010,+0.17,22
107/02/08,0.95,1.17,0.95,1.15,84000,91250,+0.15,12
107/02/09,0.90,0.90,0.71,0.71,87000,70250,-0.44,11
107/02/12,0.64,0.68,0.64,0.65,143000,93400,-0.06,8
107/02/21,1.08,1.08,0.90,0.95,12000,11030,+0.30,3
107/02/22,0.99,1.02,0.98,0.98,13000,13000,+0.03,4
107/02/23,1.38,1.97,1.38,1.83,671000,1172650,+0.85,85
107/02/26,2.10,2.33,1.68,1.99,326000,681300,+0.16,25
107/02/27,2.08,2.08,1.56,1.60,100000,191950,-0.39,14
107/03/01,1.35,1.65,1.25,1.25,75000,103160,-0.35,18
107/03/02,1.41,1.89,1.41,1.78,127000,206320,+0.53,16
107/03/05,1.85,1.86,1.32,1.32,172000,289330,-0.46,23
107/03/06,1.55,1.80,1.53,1.79,122000,200870,+0.47,16
107/03/07,1.64,1.71,1.38,1.42,108000,168580,-0.37,13
107/03/08,1.63,1.63,1.35,1.35,63000,94870,-0.07,7
107/03/09,1.37,1.37,1.25,1.35,84000,109390,0.00,9
107/03/12,1.55,1.55,1.39,1.39,81000,117930,+0.04,12
107/03/13,1.69,1.97,1.50,1.50,61000,106390,+0.11,7
107/03/14,1.58,1.70,1.42,1.70,83000,131130,+0.20,14
107/03/15,1.78,1.94,1.76,1.85,61000,111490,+0.15,8
107/03/16,1.78,1.78,1.55,1.59,66000,106350,-0.26,12
107/03/19,1.70,1.70,1.63,1.63,98000,164430,+0.04,10
107/03/20,1.42,1.42,1.38,1.41,62000,86820,-0.22,7
107/03/21,1.56,1.56,1.51,1.55,65000,98850,+0.14,3
107/03/22,1.70,1.70,1.54,1.55,71000,115700,0.00,8
107/03/23,1.02,1.06,1.02,1.02,61000,63020,-0.53,5
107/03/26,0.98,1.10,0.98,1.10,40000,42200,+0.08,5
107/03/27,1.00,1.01,0.61,0.76,119000,91550,-0.34,12
107/03/28,0.60,0.60,0.40,0.56,79000,41000,-0.20,5
107/03/29,0.95,1.11,0.95,1.11,78000,80520,+0.55,8
107/03/30,1.12,1.12,1.02,1.02,16000,16420,-0.09,3
107/03/31,0.87,0.93,0.87,0.93,50000,45100,-0.09,5
107/04/02,0.92,0.92,0.73,0.73,50000,42000,-0.20,4
107/04/03,0.57,0.57,0.46,0.50,52000,25370,-0.23,8
107/04/09,0.41,0.41,0.32,0.36,66000,24590,-0.14,9
107/04/10,0.28,0.31,0.28,0.31,74000,22400,-0.05,6
107/04/11,0.32,0.43,0.32,0.34,87000,32780,+0.03,9
107/04/12,0.32,0.32,0.25,0.26,82000,21240,-0.08,9
107/04/13,---,---,---,---,0,0,---,0
107/04/16,0.18,0.18,0.18,0.18,50000,9000,-0.06,5
107/04/17,0.27,0.33,0.27,0.33,80000,23400,+0.15,4
107/04/18,---,---,---,---,0,0,---,0
107/04/19,---,---,---,---,0,0,---,0
107/04/20,---,---,---,---,0,0,---,0
107/04/23,---,---,---,---,0,0,---,0
107/04/24,---,---,---,---,0,0,---,0
107/04/25,---,---,---,---,0,0,---,0
107/04/26,---,---,---,---,0,0,---,0
107/04/27,---,---,---,---,0,0,---,0
