106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,1.26,1.30,1.26,1.30,99000,126400,-0.01,5
106/10/27,1.29,1.30,1.08,1.08,105000,135130,-0.22,6
106/10/30,1.11,1.11,1.10,1.11,305000,338490,+0.03,4
106/10/31,1.09,1.09,1.09,1.09,76000,82840,-0.02,1
106/11/01,1.16,1.48,1.16,1.48,729000,887170,+0.39,17
106/11/02,1.28,1.28,1.14,1.17,587000,698650,-0.31,23
106/11/03,1.20,1.27,1.18,1.18,363000,443030,+0.01,12
106/11/06,1.21,1.48,1.21,1.48,1175000,1512400,+0.30,27
106/11/07,1.38,1.39,1.30,1.36,966000,1314490,-0.12,22
106/11/08,1.27,1.29,1.27,1.29,168000,213400,-0.07,3
106/11/09,1.36,1.36,1.30,1.30,361000,478360,+0.01,10
106/11/10,1.25,1.29,1.20,1.27,248000,309880,-0.03,20
106/11/13,1.28,1.43,1.28,1.37,269000,357200,+0.10,14
106/11/14,1.41,1.60,1.41,1.49,700000,1035520,+0.12,22
106/11/15,1.44,1.45,1.41,1.43,482000,694890,-0.06,6
106/11/16,---,---,---,---,0,0,---,0
106/11/17,1.51,1.51,1.51,1.51,66000,99660,+0.11,1
106/11/20,1.49,1.49,1.49,1.49,66000,98340,-0.02,1
106/11/21,1.50,1.50,1.50,1.50,100000,150000,+0.01,1
106/11/22,1.46,1.46,1.46,1.46,100000,146000,-0.04,2
106/11/23,1.23,1.25,1.22,1.25,39000,48270,-0.21,4
106/11/24,1.22,1.27,1.22,1.27,39000,48470,+0.02,4
106/11/27,1.13,1.13,1.13,1.13,25000,28250,-0.14,1
106/11/28,1.14,1.14,1.11,1.11,372000,416850,-0.02,11
106/11/29,1.13,1.13,1.01,1.01,444000,490840,-0.10,11
106/11/30,0.96,0.96,0.95,0.95,312000,299360,-0.06,5
106/12/01,1.09,1.10,1.04,1.04,356000,382820,+0.09,5
106/12/04,0.76,0.85,0.76,0.85,204000,163590,-0.19,6
106/12/05,0.89,0.91,0.80,0.80,111000,97330,-0.05,6
106/12/06,0.81,0.81,0.70,0.70,172000,123450,-0.10,4
106/12/07,0.66,0.76,0.66,0.76,907000,650410,+0.06,17
106/12/08,0.72,0.76,0.69,0.75,1505000,1087170,-0.01,16
106/12/11,0.73,0.75,0.72,0.72,585000,429160,-0.03,4
106/12/12,0.77,0.80,0.77,0.80,205000,163580,+0.08,4
106/12/13,0.72,0.73,0.71,0.71,280000,201570,-0.09,8
106/12/14,0.77,0.87,0.77,0.82,585000,466550,+0.11,13
106/12/15,0.78,0.78,0.72,0.72,376000,287060,-0.10,8
106/12/18,0.71,0.73,0.71,0.73,314000,226930,+0.01,4
106/12/19,0.68,0.71,0.67,0.67,794000,554250,-0.06,7
106/12/20,0.64,0.67,0.63,0.66,693000,444910,-0.01,6
106/12/21,0.68,0.75,0.67,0.69,1307000,929650,+0.03,26
