107/04/30,1.43,1.43,1.43,1.43,10000,14300,+0.13,1
107/05/02,---,---,---,---,0,0,---,0
107/05/03,---,---,---,---,0,0,---,0
107/05/04,1.09,1.09,1.09,1.09,10000,10900,-0.21,1
107/05/07,1.00,1.00,1.00,1.00,50000,50000,-0.09,1
107/05/08,0.91,0.97,0.91,0.97,160000,152500,-0.03,4
107/05/09,1.00,1.01,0.96,0.96,180000,180700,-0.01,4
107/05/10,1.01,1.01,1.01,1.01,70000,70700,+0.05,2
107/05/11,---,---,---,---,0,0,---,0
107/05/14,0.99,0.99,0.99,0.99,20000,19800,+0.02,1
107/05/15,0.93,0.93,0.93,0.93,20000,18600,-0.06,1
107/05/16,0.88,0.88,0.84,0.84,80000,69000,-0.09,3
107/05/17,0.85,0.97,0.85,0.95,568000,504300,+0.11,9
107/05/18,0.89,1.01,0.89,0.96,593000,574060,+0.01,10
107/05/21,0.97,0.97,0.96,0.96,13000,12510,0.00,2
107/05/22,---,---,---,---,0,0,---,0
107/05/23,1.03,1.03,1.02,1.02,56000,57660,+0.06,3
107/05/24,0.98,1.19,0.98,1.19,333000,382980,+0.17,8
107/05/25,1.64,1.89,1.62,1.89,374000,630270,+0.70,22
107/05/28,1.89,2.18,1.89,2.10,381000,796850,+0.21,26
107/05/29,2.15,2.17,2.00,2.10,226000,471670,0.00,13
107/05/30,2.21,2.34,2.10,2.10,119000,264150,0.00,17
107/05/31,1.81,1.98,1.61,1.61,73000,135660,-0.49,15
107/06/01,1.60,1.70,1.60,1.61,16000,26040,0.00,4
107/06/04,1.61,1.61,1.61,1.61,11000,17710,0.00,2
107/06/05,1.58,1.61,1.58,1.61,40000,63800,0.00,2
107/06/06,1.50,1.54,1.50,1.53,44000,66140,-0.08,3
107/06/07,1.68,1.72,1.65,1.65,48000,80360,+0.12,4
107/06/08,1.58,1.58,1.58,1.58,10000,15800,-0.07,1
107/06/11,1.43,1.43,1.35,1.41,30000,41400,-0.17,8
107/06/12,1.39,1.39,1.23,1.23,11000,13850,-0.18,3
107/06/13,1.28,1.28,1.21,1.21,7000,8820,-0.02,3
107/06/14,1.25,1.26,1.11,1.14,21000,25730,-0.07,4
107/06/15,1.06,1.10,1.06,1.10,17000,18220,-0.04,3
107/06/19,1.04,1.04,1.04,1.04,5000,5200,-0.06,1
107/06/20,0.90,0.96,0.90,0.96,140000,127200,-0.08,4
107/06/21,0.97,0.97,0.93,0.93,14000,13180,-0.03,2
107/06/22,0.82,0.82,0.82,0.82,9000,7380,-0.11,1
107/06/25,---,---,---,---,0,0,---,0
107/06/26,0.75,0.78,0.75,0.78,20000,15300,-0.04,2
107/06/27,0.78,0.95,0.78,0.95,184000,164100,+0.17,3
107/06/28,0.80,0.83,0.80,0.80,181000,145100,-0.15,3
107/06/29,0.85,0.85,0.85,0.85,1000,850,+0.05,1
107/07/02,---,---,---,---,0,0,---,0
107/07/03,---,---,---,---,0,0,---,0
107/07/04,---,---,---,---,0,0,---,0
107/07/05,0.73,0.73,0.73,0.73,3000,2190,+0.02,1
107/07/06,0.73,0.73,0.73,0.73,5000,3650,0.00,1
