107/03/20,---,---,---,---,0,0,---,0
107/05/25,0.49,0.49,0.40,0.42,1077000,457400,-0.08,11
107/05/28,0.37,0.38,0.37,0.37,165000,61250,-0.05,5
107/05/29,0.35,0.37,0.34,0.36,1980000,694820,-0.01,17
107/05/30,0.30,0.34,0.28,0.28,2345000,737960,-0.08,33
107/05/31,0.25,0.33,0.25,0.33,1503000,440010,+0.05,23
107/06/01,0.32,0.36,0.31,0.35,688000,231700,+0.02,15
107/06/04,0.35,0.39,0.35,0.38,123000,46330,+0.03,7
107/06/05,0.36,0.46,0.36,0.42,307000,131130,+0.04,9
107/06/06,0.36,0.36,0.33,0.36,420000,151030,-0.06,6
107/06/07,0.37,0.38,0.36,0.38,276000,103970,+0.02,5
107/06/08,0.41,0.46,0.41,0.44,339000,141050,+0.06,8
107/06/11,0.42,0.42,0.37,0.37,337000,135630,-0.07,8
107/06/12,0.36,0.38,0.36,0.38,415000,153900,+0.01,3
107/06/13,0.41,0.47,0.41,0.47,31000,14270,+0.09,5
107/06/14,0.48,0.48,0.45,0.45,300000,136530,-0.02,11
107/06/15,0.45,0.47,0.45,0.47,333000,153850,+0.02,4
107/06/19,0.50,0.51,0.45,0.51,526000,252360,+0.04,18
107/06/20,0.50,0.63,0.50,0.57,626000,331790,+0.06,13
107/06/21,0.53,0.53,0.47,0.47,532000,275220,-0.10,10
107/06/22,0.49,0.56,0.49,0.55,257000,135990,+0.08,9
107/06/25,0.52,0.56,0.52,0.56,165000,89680,+0.01,9
107/06/26,0.44,0.44,0.44,0.44,1000,440,-0.12,1
107/06/27,0.47,0.50,0.40,0.40,143000,59570,-0.04,5
107/06/28,0.40,0.41,0.40,0.40,24000,9620,0.00,3
107/06/29,0.49,0.50,0.49,0.50,145000,72250,+0.10,3
107/07/02,0.48,0.54,0.47,0.54,137000,65320,+0.04,6
107/07/03,0.52,0.53,0.52,0.53,275000,144200,-0.01,8
107/07/04,0.56,0.74,0.56,0.73,743000,457740,+0.20,23
107/07/05,0.64,0.71,0.58,0.69,725000,467200,-0.04,24
107/07/06,0.59,0.61,0.47,0.48,337000,196340,-0.21,11
107/07/09,0.46,0.46,0.37,0.41,303000,126360,-0.07,12
107/07/10,0.36,0.36,0.34,0.35,475000,166200,-0.06,9
107/07/11,0.38,0.40,0.38,0.38,419000,161460,+0.03,9
107/07/12,0.34,0.39,0.34,0.39,11000,3790,+0.01,2
107/07/13,0.33,0.34,0.33,0.34,36000,12080,-0.05,2
107/07/16,0.32,0.34,0.32,0.34,275000,92550,0.00,6
107/07/17,0.32,0.32,0.31,0.32,280000,87300,-0.02,6
107/07/18,0.36,0.36,0.30,0.33,95000,31050,+0.01,11
107/07/19,0.31,0.31,0.24,0.24,173000,45880,-0.09,19
107/07/20,0.20,0.32,0.20,0.31,651000,147850,+0.07,19
107/07/23,0.29,0.37,0.29,0.34,730000,245410,+0.03,11
107/07/24,0.30,0.30,0.29,0.30,475000,140500,-0.04,5
107/07/25,0.25,0.25,0.23,0.23,370000,90300,-0.07,3
107/07/26,0.21,0.22,0.20,0.21,310000,63500,-0.02,7
107/07/27,0.22,0.22,0.18,0.18,690000,127500,-0.03,5
107/07/30,0.21,0.23,0.21,0.22,460000,97350,+0.04,5
107/07/31,0.21,0.21,0.21,0.21,400000,84000,-0.01,1
107/08/01,0.27,0.27,0.27,0.27,30000,8100,+0.06,2
107/08/02,0.28,0.39,0.28,0.34,275000,90350,+0.07,14
107/08/03,0.35,0.37,0.32,0.34,280000,99600,0.00,6
107/08/06,0.33,0.34,0.30,0.30,124000,40470,-0.04,5
107/08/07,0.26,0.26,0.23,0.23,40000,9650,-0.07,3
107/08/08,0.22,0.36,0.22,0.36,154000,44350,+0.13,13
107/08/09,0.31,0.45,0.31,0.40,228000,88910,+0.04,18
107/08/10,0.47,0.47,0.39,0.42,98000,40990,+0.02,7
107/08/13,0.51,0.66,0.51,0.63,273000,159610,+0.21,11
107/08/14,0.61,0.76,0.56,0.57,684000,452520,-0.06,17
107/08/15,0.64,0.67,0.61,0.66,500000,324610,+0.09,16
107/08/16,0.79,0.81,0.61,0.61,60000,44900,-0.05,6
107/08/17,0.61,0.71,0.61,0.71,301000,196910,+0.10,10
107/08/20,0.70,1.10,0.70,1.10,759000,597420,+0.39,24
107/08/21,0.91,0.91,0.71,0.71,759000,661150,-0.39,34
107/08/22,0.71,0.83,0.71,0.80,300000,240450,+0.09,14
107/08/23,0.81,0.81,0.73,0.73,308000,227640,-0.07,6
107/08/24,0.80,0.89,0.80,0.85,75000,65340,+0.12,9
107/08/27,0.81,0.81,0.70,0.70,58000,43390,-0.15,9
107/08/28,0.72,0.73,0.72,0.73,8000,5800,+0.03,2
107/08/29,0.72,0.72,0.66,0.66,100000,67700,-0.07,3
107/08/30,0.45,0.48,0.45,0.47,200000,92510,-0.19,4
107/08/31,0.60,0.60,0.60,0.60,50000,30000,+0.13,1
107/09/03,0.79,1.02,0.79,1.02,75000,67200,+0.42,5
107/09/04,1.00,1.16,1.00,1.01,106000,117390,-0.01,9
107/09/05,1.08,1.08,0.98,0.98,41000,42380,-0.03,4
107/09/06,1.05,1.05,0.93,0.93,22000,21750,-0.05,4
107/09/07,0.76,1.28,0.76,1.28,152000,164720,+0.35,10
107/09/10,1.49,1.73,1.49,1.72,211000,321530,+0.44,8
107/09/11,1.67,1.78,1.67,1.75,175000,302050,+0.03,5
107/09/12,1.68,1.84,1.67,1.78,136000,232180,+0.03,4
107/09/13,1.77,1.87,1.77,1.87,10000,18200,+0.09,2
107/09/14,1.75,1.75,1.73,1.73,20000,34700,-0.14,2
107/09/17,---,---,---,---,0,0,---,0
