106/12/21,1.84,1.84,1.80,1.80,105000,189200,+0.31,2
106/12/22,1.77,1.85,1.67,1.85,830000,1423500,+0.05,9
106/12/25,1.82,1.86,1.52,1.56,1105000,1924800,-0.29,24
106/12/26,1.46,1.46,1.26,1.26,465000,625550,-0.30,11
106/12/27,1.32,1.38,1.32,1.32,203000,273760,+0.06,8
106/12/28,1.26,1.35,1.21,1.30,518000,665700,-0.02,16
106/12/29,1.38,1.54,1.33,1.43,927000,1321010,+0.13,26
107/01/02,1.41,1.41,1.28,1.30,782000,1037090,-0.13,24
107/01/03,1.33,1.47,1.33,1.47,486000,676140,+0.17,13
107/01/04,1.48,1.50,1.39,1.50,488000,704830,+0.03,20
107/01/05,1.58,1.64,1.55,1.58,453000,724780,+0.08,13
107/01/08,1.54,1.54,1.46,1.46,276000,420620,-0.12,8
107/01/09,1.22,1.22,1.22,1.22,100000,122000,-0.24,1
107/01/10,1.21,1.21,1.12,1.12,410000,466700,-0.10,6
107/01/11,1.21,1.21,1.19,1.19,764000,913240,+0.07,9
107/01/12,1.25,1.35,1.25,1.35,752000,987500,+0.16,10
107/01/15,1.26,1.36,1.24,1.34,729000,957540,-0.01,13
107/01/16,1.34,1.44,1.34,1.34,555000,780750,0.00,14
107/01/17,1.22,1.22,1.21,1.21,114000,138440,-0.13,5
107/01/18,1.25,1.25,1.25,1.25,100000,125000,+0.04,2
107/01/19,1.17,1.19,1.17,1.19,110000,128900,-0.06,4
107/01/22,---,---,---,---,0,0,---,0
107/01/23,1.10,1.12,1.10,1.12,150000,167000,+0.02,2
107/01/24,1.00,1.05,0.99,1.05,250000,254500,-0.07,4
107/01/25,1.06,1.10,1.06,1.09,200000,217500,+0.04,3
107/01/26,0.91,0.91,0.90,0.90,100000,90500,-0.19,2
107/01/29,0.93,0.93,0.93,0.93,100000,93000,+0.03,1
107/01/30,1.06,1.19,1.05,1.19,306000,328260,+0.26,8
107/01/31,1.08,1.25,1.07,1.25,496000,573130,+0.06,9
107/02/01,1.35,1.38,1.29,1.29,500000,679060,+0.04,7
107/02/02,1.23,1.25,1.23,1.23,241000,298430,-0.06,6
107/02/05,0.92,0.92,0.92,0.92,41000,37720,-0.31,1
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.53,0.56,0.53,0.56,480000,261000,+0.05,8
107/02/22,0.55,0.56,0.55,0.56,480000,264500,0.00,4
107/02/23,0.61,0.61,0.60,0.60,520000,316000,+0.04,8
107/02/26,0.64,0.64,0.63,0.63,520000,331100,+0.03,6
107/02/27,0.61,0.61,0.59,0.59,150000,89500,-0.04,2
107/03/01,0.52,0.52,0.52,0.52,150000,78000,-0.07,3
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,0.48,0.48,0.47,0.47,410000,195700,0.00,5
107/03/09,0.49,0.49,0.48,0.48,440000,215300,+0.01,7
107/03/12,0.55,0.57,0.54,0.57,880000,487300,+0.09,11
107/03/13,0.57,0.67,0.56,0.64,910000,578400,+0.07,13
107/03/14,0.57,0.57,0.56,0.56,100000,56500,-0.08,2
107/03/15,0.57,0.57,0.57,0.57,4000,2280,+0.01,1
107/03/16,0.58,0.58,0.56,0.56,4000,2280,-0.01,2
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,0.46,0.46,0.46,0.46,710000,326600,-0.01,9
