106/12/04,1.39,1.40,1.11,1.17,444000,532780,-0.23,12
106/12/05,1.10,1.22,1.04,1.05,1965000,2204730,-0.12,33
106/12/06,1.15,1.22,1.02,1.09,1610000,1889050,+0.04,38
106/12/07,1.15,1.15,0.70,0.70,986000,921140,-0.39,45
106/12/08,0.72,1.00,0.62,0.99,1215000,924960,+0.29,56
106/12/11,1.06,1.12,0.95,1.02,1697000,1737940,+0.03,75
106/12/12,1.00,1.00,0.67,0.69,1654000,1395450,-0.33,68
106/12/13,0.73,0.79,0.70,0.75,1022000,766110,+0.06,33
106/12/14,0.75,0.98,0.74,0.90,2681000,2319340,+0.15,64
106/12/15,0.95,0.97,0.86,0.96,1746000,1603030,+0.06,56
106/12/18,0.96,0.97,0.90,0.92,736000,694200,-0.04,25
106/12/19,0.90,0.93,0.75,0.78,902000,787630,-0.14,46
106/12/20,0.79,0.85,0.75,0.83,614000,475990,+0.05,23
106/12/21,0.80,0.83,0.70,0.72,341000,262000,-0.11,23
106/12/22,0.74,0.78,0.64,0.78,498000,358460,+0.06,29
106/12/25,0.73,0.75,0.70,0.70,336000,240760,-0.08,17
106/12/26,0.65,0.65,0.53,0.56,640000,386380,-0.14,28
106/12/27,0.56,0.60,0.55,0.57,136000,79780,+0.01,12
106/12/28,0.59,0.68,0.59,0.64,230000,150020,+0.07,18
106/12/29,0.68,0.71,0.63,0.63,424000,276540,-0.01,15
107/01/02,0.60,0.60,0.53,0.55,679000,380840,-0.08,15
107/01/03,0.59,0.62,0.56,0.62,475000,285680,+0.07,11
107/01/04,0.58,0.66,0.58,0.63,367000,228470,+0.01,17
107/01/05,0.67,0.69,0.63,0.68,573000,380160,+0.05,24
107/01/08,0.67,0.70,0.55,0.55,798000,502770,-0.13,32
107/01/09,0.54,0.54,0.35,0.37,850000,360940,-0.18,47
107/01/10,0.37,0.37,0.30,0.30,435000,143270,-0.07,25
107/01/11,0.36,0.40,0.34,0.34,161000,56770,+0.04,9
107/01/12,0.35,0.35,0.33,0.34,90000,30500,0.00,9
107/01/15,0.34,0.51,0.34,0.51,322000,134290,+0.17,21
107/01/16,0.45,0.45,0.44,0.44,100000,44700,-0.07,4
107/01/17,0.42,0.49,0.42,0.45,268000,119250,+0.01,9
107/01/18,0.48,0.49,0.44,0.44,230000,109700,-0.01,8
107/01/19,0.48,0.48,0.46,0.46,88000,41240,+0.02,4
107/01/22,0.40,0.40,0.35,0.37,256000,94490,-0.09,18
107/01/23,0.35,0.38,0.35,0.36,207000,73740,-0.01,7
107/01/24,0.31,0.37,0.30,0.37,889000,319300,+0.01,15
107/01/25,0.37,0.40,0.33,0.33,503000,182580,-0.04,17
107/01/26,0.32,0.33,0.31,0.33,137000,43970,0.00,8
107/01/29,0.33,0.35,0.33,0.34,190000,65100,+0.01,4
