106/11/30,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,0.30,0.30,0.29,0.29,667000,198520,-0.04,6
107/04/11,0.30,0.34,0.30,0.31,1031000,336090,+0.02,11
107/04/12,0.29,0.31,0.26,0.31,1611000,419210,0.00,20
107/04/13,0.37,0.40,0.37,0.40,501000,185400,+0.09,4
107/04/16,0.29,0.38,0.29,0.38,4000,1250,-0.02,2
107/04/17,---,---,---,---,0,0,---,0
107/04/18,0.22,0.22,0.22,0.22,1100000,242000,-0.04,4
107/04/19,0.41,0.48,0.41,0.48,8000,3610,+0.26,4
107/04/20,0.41,0.42,0.39,0.39,72000,29680,-0.09,3
107/04/23,0.44,0.44,0.44,0.44,33000,14520,+0.05,1
107/04/24,0.40,0.40,0.40,0.40,2000,800,-0.04,1
107/04/25,---,---,---,---,0,0,---,0
107/04/26,---,---,---,---,0,0,---,0
107/04/27,0.25,0.25,0.24,0.24,115000,28700,-0.08,5
107/04/30,0.27,0.27,0.27,0.27,55000,14850,+0.03,3
107/05/02,0.29,0.37,0.28,0.35,380000,124600,+0.08,30
107/05/03,0.39,0.41,0.32,0.32,130000,47420,-0.03,7
107/05/04,0.31,0.33,0.23,0.23,702000,192940,-0.09,19
107/05/07,0.26,0.31,0.26,0.31,295000,88510,+0.08,8
107/05/08,0.45,0.63,0.44,0.63,1216000,689310,+0.32,55
107/05/09,0.57,0.62,0.47,0.56,452000,260970,-0.07,23
107/05/10,0.53,0.53,0.38,0.50,183000,78330,-0.06,10
107/05/11,0.58,0.73,0.54,0.54,52000,33170,+0.04,9
107/05/14,0.59,0.93,0.59,0.93,67000,48250,+0.39,11
107/05/15,0.97,0.98,0.86,0.93,62000,58460,0.00,6
107/05/16,0.96,1.56,0.95,1.22,141000,183050,+0.29,15
107/05/17,1.67,1.87,1.33,1.33,221000,362030,+0.11,18
107/05/18,1.43,1.59,1.35,1.45,105000,151150,+0.12,13
107/05/21,1.65,1.65,1.47,1.53,75000,117600,+0.08,5
107/05/22,1.46,1.46,0.94,0.98,21000,24980,-0.55,4
107/05/23,1.07,1.15,1.07,1.15,11000,11850,+0.17,2
107/05/24,1.06,1.06,1.06,1.06,10000,10600,-0.09,1
107/05/25,---,---,---,---,0,0,---,0
