107/05/17,1.30,1.41,1.30,1.40,66000,89420,+0.13,6
107/05/18,1.41,1.41,1.41,1.41,55000,77550,+0.01,3
107/05/21,1.35,1.35,1.35,1.35,43000,58050,-0.06,1
107/05/22,1.37,1.45,1.37,1.45,258000,363960,+0.10,6
107/05/23,1.40,1.46,1.38,1.46,352000,496190,+0.01,9
107/05/24,1.41,1.41,1.41,1.41,99000,139590,-0.05,2
107/05/25,---,---,---,---,0,0,---,0
107/05/28,---,---,---,---,0,0,---,0
107/05/29,1.27,1.27,1.27,1.27,6000,7620,-0.03,1
107/05/30,1.17,1.17,1.14,1.14,257000,296390,-0.13,6
107/05/31,1.11,1.21,1.09,1.20,1211000,1368110,+0.06,18
107/06/01,1.23,1.28,1.20,1.25,776000,972430,+0.05,19
107/06/04,1.27,1.31,1.27,1.31,557000,714760,+0.06,7
107/06/05,1.28,1.41,1.26,1.37,913000,1206450,+0.06,9
107/06/06,1.28,1.29,1.27,1.27,1330000,1698320,-0.10,10
107/06/07,1.25,1.32,1.25,1.32,967000,1233300,+0.05,14
107/06/08,1.34,1.38,1.34,1.35,442000,598270,+0.03,13
107/06/11,1.34,1.34,1.28,1.28,90000,120000,-0.07,2
107/06/12,1.26,1.26,1.26,1.26,400000,504000,-0.02,4
107/06/13,1.30,1.41,1.30,1.41,871000,1174140,+0.15,10
107/06/14,1.44,1.44,1.38,1.38,528000,750660,-0.03,7
107/06/15,1.41,1.41,1.41,1.41,57000,80370,+0.03,1
107/06/19,1.40,1.44,1.40,1.43,753000,1064700,+0.02,7
107/06/20,1.42,1.48,1.42,1.48,1134000,1652920,+0.05,10
107/06/21,1.46,1.46,1.42,1.42,263000,379550,-0.06,4
107/06/22,1.43,1.45,1.43,1.45,75000,108350,+0.03,5
107/06/25,1.46,1.50,1.46,1.50,60000,89400,+0.05,3
107/06/26,1.39,1.42,1.38,1.42,171000,239330,-0.08,8
107/06/27,1.40,1.43,1.36,1.36,263000,359550,-0.06,6
107/06/28,1.31,1.34,1.31,1.34,288000,379750,-0.02,4
107/06/29,1.42,1.44,1.41,1.42,122000,174210,+0.08,7
107/07/02,1.38,1.45,1.38,1.45,170000,241210,+0.03,5
107/07/03,1.46,1.48,1.45,1.48,110000,160200,+0.03,3
107/07/04,1.51,1.63,1.51,1.63,387000,605140,+0.15,8
107/07/05,1.58,1.58,1.53,1.53,227000,353780,-0.10,4
107/07/06,1.45,1.45,1.45,1.45,160000,232000,-0.08,1
107/07/09,1.37,1.37,1.32,1.33,151000,204330,-0.12,3
107/07/10,1.30,1.30,1.26,1.26,135000,174300,-0.07,3
107/07/11,1.34,1.34,1.33,1.33,55000,73600,+0.07,2
107/07/12,1.28,1.31,1.28,1.31,50000,64150,-0.02,2
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,1.24,1.27,1.22,1.27,156000,195190,0.00,4
107/07/18,1.25,1.28,1.23,1.28,222000,277530,+0.01,4
107/07/19,1.22,1.22,1.17,1.17,52000,63190,-0.11,2
107/07/20,1.17,1.24,1.17,1.23,496000,603320,+0.06,8
107/07/23,1.21,1.27,1.21,1.27,503000,617150,+0.04,8
107/07/24,1.24,1.24,1.20,1.20,102000,125480,-0.07,5
107/07/25,1.12,1.12,1.12,1.12,10000,11200,-0.08,1
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,1.10,1.14,1.10,1.14,65000,71900,+0.07,2
107/07/31,1.15,1.15,1.11,1.11,56000,64360,-0.03,2
107/08/01,1.15,1.22,1.15,1.20,346000,411870,+0.09,9
107/08/02,1.20,1.31,1.20,1.31,675000,845300,+0.11,9
107/08/03,1.31,1.38,1.31,1.32,639000,848860,+0.01,9
107/08/06,1.30,1.30,1.28,1.28,369000,475610,-0.04,5
107/08/07,1.22,1.22,1.16,1.16,294000,342380,-0.12,18
107/08/08,1.16,1.30,1.16,1.30,100000,122080,+0.14,13
107/08/09,1.38,1.45,1.36,1.45,130000,184030,+0.15,5
107/08/10,1.46,1.46,1.38,1.38,112000,161980,-0.07,3
107/08/13,1.43,1.60,1.43,1.60,85000,123530,+0.22,3
107/08/14,1.55,1.63,1.55,1.63,142000,228100,+0.03,3
107/08/15,---,---,---,---,0,0,---,0
107/08/16,1.64,1.64,1.64,1.64,100000,164000,+0.01,1
107/08/17,---,---,---,---,0,0,---,0
107/08/20,1.73,1.75,1.73,1.75,400000,696000,+0.11,2
107/08/21,1.74,1.75,1.74,1.75,400000,698000,0.00,3
107/08/22,---,---,---,---,0,0,---,0
107/08/23,1.69,1.69,1.69,1.69,5000,8450,-0.02,1
107/08/24,1.76,1.77,1.76,1.77,13000,22960,+0.08,2
107/08/27,1.73,1.73,1.73,1.73,13000,22490,-0.04,1
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,1.94,1.94,1.94,1.94,80000,155200,+0.11,2
107/09/05,1.84,1.87,1.80,1.81,83000,152950,-0.13,5
107/09/06,1.85,1.88,1.75,1.75,70000,130260,-0.06,7
107/09/07,1.71,1.89,1.71,1.89,103000,187630,+0.14,5
107/09/10,2.08,2.08,2.07,2.07,35000,72590,+0.18,5
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,2.67,2.67,2.67,2.67,5000,13350,+0.27,1
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,2.65,2.65,2.65,2.65,1000,2650,+0.29,1
