107/01/26,0.75,0.86,0.73,0.85,838000,696310,+0.11,21
107/01/29,0.84,0.84,0.78,0.79,699000,556210,-0.06,8
107/01/30,0.76,0.78,0.74,0.74,95000,72800,-0.05,5
107/01/31,0.80,0.99,0.80,0.92,1203000,1038410,+0.18,43
107/02/01,0.90,0.92,0.80,0.92,951000,801270,0.00,17
107/02/02,0.95,1.02,0.89,0.89,815000,795790,-0.03,36
107/02/05,0.72,0.74,0.69,0.71,618000,439010,-0.18,26
107/02/06,0.60,0.64,0.49,0.49,117000,65680,-0.22,6
107/02/07,0.57,0.60,0.57,0.60,20000,11700,+0.11,2
107/02/08,0.53,0.54,0.53,0.54,3000,1610,-0.06,2
107/02/09,---,---,---,---,0,0,---,0
107/02/12,0.45,0.45,0.45,0.45,2000,900,0.00,2
107/02/21,0.49,0.51,0.49,0.51,200000,100000,+0.06,2
107/02/22,0.47,0.55,0.47,0.55,785000,400350,+0.04,16
107/02/23,0.53,0.55,0.51,0.55,1596000,850230,0.00,20
107/02/26,0.60,0.64,0.58,0.63,1316000,794140,+0.08,27
107/02/27,0.59,0.62,0.55,0.56,481000,288980,-0.07,18
107/03/01,0.55,0.56,0.55,0.55,283000,156480,-0.01,5
107/03/02,0.54,0.54,0.52,0.52,110000,59200,-0.03,2
107/03/05,0.52,0.55,0.52,0.52,561000,294730,0.00,8
107/03/06,0.51,0.51,0.51,0.51,200000,102000,-0.01,1
107/03/07,0.57,0.65,0.57,0.61,434000,262840,+0.10,14
107/03/08,0.59,0.62,0.55,0.55,948000,552620,-0.06,18
107/03/09,0.53,0.61,0.52,0.59,1102000,614350,+0.04,26
107/03/12,0.59,0.59,0.54,0.54,611000,339590,-0.05,18
107/03/13,0.52,0.53,0.51,0.52,580000,302700,-0.02,12
107/03/14,0.51,0.52,0.50,0.51,875000,452920,-0.01,12
107/03/15,0.49,0.52,0.49,0.52,610000,308200,+0.01,8
107/03/16,0.48,0.49,0.48,0.49,630000,305600,-0.03,9
