106/12/12,---,---,---,---,0,0,---,0
107/05/16,1.80,1.80,1.80,1.80,50000,90000,-0.03,1
107/05/17,1.19,1.78,1.19,1.78,242000,344350,-0.02,6
107/05/18,1.70,2.21,1.66,2.21,373000,710660,+0.43,16
107/05/21,2.26,2.59,2.26,2.52,196000,482970,+0.31,16
107/05/22,---,---,---,---,0,0,---,0
107/05/23,1.92,1.92,1.92,1.92,50000,96000,+0.19,1
107/05/24,1.73,1.73,1.53,1.53,100000,161800,-0.39,6
107/05/25,1.29,1.35,1.29,1.35,30000,39900,-0.18,3
107/05/28,1.31,1.31,1.13,1.17,128000,150560,-0.18,10
107/05/29,1.21,1.21,1.13,1.13,129000,149270,-0.04,7
107/05/30,1.01,1.10,1.01,1.10,50000,53050,-0.03,11
107/05/31,1.23,1.23,1.06,1.08,246000,268320,-0.02,20
107/06/01,0.75,0.75,0.27,0.27,480000,237970,-0.81,12
107/06/04,0.38,0.38,0.25,0.25,511000,164590,-0.02,21
107/06/05,0.27,0.27,0.26,0.26,32000,8530,+0.01,3
107/06/06,---,---,---,---,0,0,---,0
107/06/07,---,---,---,---,0,0,---,0
