107/04/25,---,---,---,---,0,0,---,0
107/07/06,1.16,1.32,1.16,1.23,535000,670640,+0.04,20
107/07/09,1.25,1.29,1.24,1.29,389000,488870,+0.06,17
107/07/10,1.17,1.17,1.03,1.03,140000,148300,-0.26,5
107/07/11,0.86,0.86,0.74,0.75,552000,438160,-0.28,20
107/07/12,0.71,0.75,0.70,0.72,831000,603420,-0.03,19
107/07/13,0.66,0.70,0.64,0.69,529000,350250,-0.03,33
107/07/16,0.58,0.61,0.58,0.59,170000,102100,-0.10,3
107/07/17,0.63,0.63,0.60,0.60,185000,116250,+0.01,4
107/07/18,0.60,0.70,0.59,0.65,619000,399660,+0.05,16
107/07/19,0.63,0.71,0.62,0.70,935000,622660,+0.05,40
107/07/20,0.66,0.67,0.57,0.60,368000,235220,-0.10,16
107/07/23,0.62,0.64,0.61,0.63,119000,74740,+0.03,6
107/07/24,0.61,0.61,0.61,0.61,81000,49410,-0.02,3
107/07/25,0.52,0.59,0.52,0.59,414000,226610,-0.02,4
107/07/26,0.48,0.50,0.45,0.45,409000,197250,-0.14,6
107/07/27,0.48,0.48,0.46,0.48,214000,100740,+0.03,3
107/07/30,0.45,0.53,0.45,0.53,221000,109000,+0.05,9
107/07/31,0.50,0.52,0.49,0.51,118000,58780,-0.02,12
107/08/01,0.45,0.45,0.45,0.45,12000,5400,-0.06,2
107/08/02,0.52,0.56,0.52,0.55,582000,316620,+0.10,10
107/08/03,0.54,0.54,0.50,0.50,567000,304180,-0.05,20
107/08/06,0.51,0.51,0.49,0.51,350000,175500,+0.01,8
107/08/07,0.49,0.49,0.48,0.49,105000,50950,-0.02,3
107/08/08,0.48,0.48,0.48,0.48,110000,52800,-0.01,2
107/08/09,0.46,0.46,0.46,0.46,10000,4600,-0.02,1
107/08/10,0.49,0.52,0.46,0.52,312000,158300,+0.06,7
107/08/13,0.63,0.74,0.60,0.74,1225000,792070,+0.22,24
107/08/14,0.71,0.71,0.54,0.54,1028000,632500,-0.20,31
107/08/15,0.56,0.57,0.46,0.47,855000,423350,-0.07,17
107/08/16,0.54,0.55,0.49,0.54,669000,355820,+0.07,26
107/08/17,0.52,0.57,0.52,0.57,494000,262590,+0.03,12
107/08/20,0.59,0.68,0.58,0.67,829000,525960,+0.10,22
107/08/21,0.66,0.70,0.61,0.61,480000,317530,-0.06,34
107/08/22,0.63,0.75,0.63,0.74,766000,545010,+0.13,23
107/08/23,0.72,0.79,0.66,0.67,508000,354290,-0.07,32
107/08/24,0.71,0.72,0.69,0.71,502000,354470,+0.04,15
107/08/27,0.55,0.57,0.54,0.56,386000,212890,-0.15,8
107/08/28,0.59,0.59,0.54,0.54,311000,179190,-0.02,6
107/08/29,0.47,0.49,0.47,0.49,24000,11680,-0.05,3
107/08/30,0.49,0.49,0.47,0.47,60000,29200,-0.02,3
107/08/31,0.42,0.42,0.41,0.41,40000,16500,-0.06,2
107/09/03,0.44,0.48,0.44,0.48,273000,125250,+0.07,8
107/09/04,0.48,0.48,0.42,0.42,265000,121150,-0.06,16
107/09/05,0.45,0.45,0.43,0.43,50000,22100,+0.01,5
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.43,0.50,0.43,0.49,71000,31470,+0.07,8
107/09/10,0.60,0.60,0.56,0.58,89000,52440,+0.09,4
107/09/11,0.70,0.74,0.64,0.64,102000,70140,+0.06,6
107/09/12,0.60,0.67,0.58,0.67,56000,36280,+0.03,11
107/09/13,0.61,0.61,0.57,0.60,6000,3580,-0.07,3
107/09/14,0.61,0.61,0.53,0.53,30000,17000,-0.07,3
107/09/17,0.53,0.56,0.53,0.56,20000,10900,+0.03,2
107/09/18,0.52,0.52,0.52,0.52,30000,15600,-0.04,1
107/09/19,0.54,0.58,0.54,0.58,50000,28500,+0.06,7
107/09/20,0.54,0.55,0.54,0.55,26000,14100,-0.03,2
107/09/21,0.56,0.58,0.56,0.57,26000,15000,+0.02,3
107/09/25,0.53,0.53,0.53,0.53,1000,530,-0.04,1
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,0.46,0.47,0.46,0.47,15000,6940,+0.02,2
107/10/01,0.45,0.45,0.43,0.43,12000,5180,-0.04,2
107/10/02,0.50,0.81,0.50,0.80,84000,57510,+0.37,11
107/10/03,0.77,0.91,0.73,0.85,152000,122220,+0.05,17
107/10/04,0.86,0.86,0.83,0.85,80000,67900,0.00,8
107/10/05,0.95,1.27,0.95,1.27,70000,75600,+0.42,7
107/10/08,1.24,1.24,1.16,1.16,60000,72300,-0.11,6
107/10/09,---,---,---,---,0,0,---,0
107/10/11,1.81,1.81,1.81,1.81,6000,10860,+0.60,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
