107/03/02,---,---,---,---,0,0,---,0
107/06/22,0.49,0.49,0.49,0.49,760000,372400,-0.02,4
107/06/25,0.49,0.49,0.46,0.46,760000,357490,-0.03,4
107/06/26,0.42,0.49,0.42,0.49,1712000,789430,+0.03,14
107/06/27,0.47,0.47,0.45,0.47,1718000,786860,-0.02,15
107/06/28,0.45,0.45,0.43,0.44,792000,356370,-0.03,5
107/06/29,0.44,0.44,0.41,0.43,1099000,480080,-0.01,7
107/07/02,0.42,0.42,0.42,0.42,333000,139860,-0.01,2
107/07/03,0.43,0.43,0.40,0.41,58000,23720,-0.01,4
107/07/04,0.41,0.41,0.40,0.40,70000,28520,-0.01,3
107/07/05,0.39,0.39,0.36,0.37,402000,149100,-0.03,4
107/07/06,0.37,0.37,0.35,0.35,382000,141300,-0.02,2
107/07/09,0.33,0.35,0.33,0.35,381000,133330,0.00,3
107/07/10,0.36,0.37,0.35,0.37,1502000,540320,+0.02,9
107/07/11,0.36,0.38,0.36,0.38,2172000,789710,+0.01,21
107/07/12,0.38,0.38,0.38,0.38,433000,164540,0.00,3
107/07/13,0.40,0.41,0.40,0.40,892000,360600,+0.02,7
107/07/16,0.41,0.42,0.41,0.42,1287000,531610,+0.02,12
107/07/17,0.41,0.42,0.40,0.41,1430000,580510,-0.01,17
107/07/18,0.41,0.44,0.41,0.44,585000,253230,+0.03,7
107/07/19,0.43,0.43,0.42,0.42,442000,189440,-0.02,5
107/07/20,0.43,0.44,0.43,0.44,1771000,767020,+0.02,21
107/07/23,0.40,0.42,0.40,0.40,2135000,866820,-0.04,16
107/07/24,0.40,0.40,0.38,0.38,368000,147160,-0.02,2
107/07/25,0.41,0.41,0.41,0.41,380000,155800,+0.03,1
107/07/26,0.41,0.41,0.40,0.40,400000,160280,-0.01,4
107/07/27,---,---,---,---,0,0,---,0
107/07/30,0.40,0.42,0.40,0.42,2130000,861860,+0.02,14
107/07/31,0.41,0.41,0.38,0.39,2130000,840030,-0.03,13
107/08/01,0.38,0.38,0.38,0.38,130000,49400,-0.01,1
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,0.36,0.43,0.36,0.43,3896000,1503150,+0.07,21
107/08/07,0.41,0.42,0.39,0.41,4527000,1838260,-0.02,20
107/08/08,0.42,0.42,0.41,0.41,1017000,427080,0.00,6
107/08/09,0.41,0.41,0.38,0.38,912000,362520,-0.03,5
107/08/10,0.37,0.37,0.35,0.35,906000,327620,-0.03,3
107/08/13,0.42,0.42,0.39,0.39,1274000,516000,+0.04,6
107/08/14,0.40,0.52,0.40,0.52,4884000,2326400,+0.13,27
107/08/15,0.58,0.79,0.56,0.76,6401000,3970930,+0.24,55
107/08/16,0.63,0.74,0.63,0.74,3112000,2107200,-0.02,17
107/08/17,0.76,0.89,0.73,0.87,1450000,1144600,+0.13,14
107/08/20,0.89,0.95,0.87,0.95,1121000,1003540,+0.08,13
107/08/21,0.95,0.95,0.82,0.88,901000,817430,-0.07,16
107/08/22,0.96,0.96,0.92,0.92,741000,693910,+0.04,13
107/08/23,1.01,1.01,0.98,0.98,234000,233250,+0.06,6
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.85,0.90,0.85,0.90,344000,302860,+0.14,6
107/08/28,1.05,1.07,1.02,1.04,271000,284530,+0.14,7
107/08/29,1.15,1.26,1.15,1.26,238000,285780,+0.22,8
107/08/30,1.25,1.33,1.13,1.13,199000,248150,-0.13,10
