106/11/03,---,---,---,---,0,0,---,0
106/12/22,0.62,0.66,0.62,0.64,645000,414550,+0.04,9
106/12/25,0.61,0.61,0.56,0.56,620000,368800,-0.08,11
106/12/26,0.51,0.52,0.49,0.49,110000,55500,-0.07,7
106/12/27,0.49,0.50,0.49,0.50,420000,207500,+0.01,6
106/12/28,0.50,0.52,0.50,0.52,460000,236600,+0.02,6
106/12/29,0.52,0.52,0.50,0.50,120000,61400,-0.02,3
107/01/02,0.58,0.58,0.52,0.52,85000,48100,+0.02,4
107/01/03,0.54,0.55,0.53,0.53,90000,48600,+0.01,4
107/01/04,0.54,0.56,0.54,0.56,420000,233800,+0.03,6
107/01/05,0.58,0.58,0.54,0.54,415000,233950,-0.02,13
107/01/08,0.56,0.56,0.56,0.56,308000,172480,+0.02,3
107/01/09,0.54,0.54,0.50,0.50,338000,176280,-0.06,4
107/01/10,0.45,0.45,0.45,0.45,10000,4500,-0.05,1
107/01/11,0.45,0.45,0.38,0.38,30000,12050,-0.07,4
107/01/12,0.41,0.42,0.41,0.42,315000,131200,+0.04,6
107/01/15,0.45,0.47,0.45,0.47,370000,167700,+0.05,8
107/01/16,0.45,0.45,0.44,0.44,190000,84600,-0.03,4
107/01/17,0.44,0.47,0.44,0.46,275000,126700,+0.02,5
107/01/18,0.46,0.46,0.44,0.46,366000,163460,0.00,10
107/01/19,0.45,0.45,0.42,0.42,259000,114990,-0.04,9
107/01/22,0.40,0.41,0.40,0.40,326000,130660,-0.02,9
107/01/23,0.41,0.44,0.40,0.40,874000,351880,0.00,11
107/01/24,0.41,0.41,0.39,0.40,69000,27280,0.00,7
107/01/25,0.37,0.37,0.37,0.37,319000,118030,-0.03,2
107/01/26,0.37,0.37,0.36,0.37,536000,196320,0.00,7
107/01/29,0.36,0.38,0.35,0.36,92000,33140,-0.01,7
107/01/30,0.35,0.40,0.35,0.37,296000,109940,+0.01,10
107/01/31,0.35,0.35,0.33,0.35,181000,61880,-0.02,9
107/02/01,0.33,0.33,0.33,0.33,50000,16500,-0.02,1
107/02/02,0.31,0.50,0.30,0.50,754000,252950,+0.17,14
107/02/05,0.29,0.30,0.29,0.30,959000,281720,-0.20,19
107/02/06,0.26,0.40,0.15,0.35,874000,174220,+0.05,26
107/02/07,0.19,0.33,0.18,0.20,754000,149180,-0.15,26
107/02/08,0.27,0.27,0.19,0.19,656000,127430,-0.01,17
107/02/09,0.15,0.24,0.12,0.19,504000,68340,0.00,21
107/02/12,0.25,0.25,0.14,0.16,170000,24110,-0.03,5
107/02/21,0.16,0.25,0.16,0.25,609000,125810,+0.09,27
107/02/22,0.31,0.39,0.31,0.35,2269000,802700,+0.10,62
107/02/23,0.35,0.35,0.31,0.31,1168000,372130,-0.04,32
107/02/26,0.33,0.40,0.26,0.28,833000,231570,-0.03,27
107/02/27,0.27,0.37,0.27,0.34,1379000,454080,+0.06,51
107/03/01,0.40,0.42,0.32,0.41,1708000,638350,+0.07,62
107/03/02,0.34,0.41,0.33,0.35,992000,346640,-0.06,51
107/03/05,0.39,0.40,0.26,0.36,514000,169530,+0.01,37
107/03/06,0.36,0.36,0.30,0.36,220000,73800,0.00,22
107/03/07,0.39,0.39,0.28,0.35,102000,29020,-0.01,6
107/03/08,0.27,0.29,0.24,0.25,415000,102520,-0.10,24
107/03/09,0.26,0.36,0.26,0.35,62000,18860,+0.10,7
107/03/12,0.45,0.45,0.28,0.28,596000,169130,-0.07,21
107/03/13,0.39,0.39,0.28,0.30,273000,81110,+0.02,20
107/03/14,0.32,0.80,0.32,0.80,1298000,635840,+0.50,82
107/03/15,0.77,0.94,0.58,0.65,2304000,1440760,-0.15,86
107/03/16,0.64,0.76,0.55,0.60,1619000,1077910,-0.05,82
107/03/19,0.63,0.72,0.55,0.70,2050000,1374460,+0.10,88
107/03/20,0.65,0.82,0.59,0.72,2149000,1484160,+0.02,110
107/03/21,0.86,0.95,0.72,0.72,2831000,2362410,0.00,108
107/03/22,0.74,0.74,0.50,0.53,1644000,1027720,-0.19,95
107/03/23,0.43,0.56,0.39,0.46,1162000,550920,-0.07,69
107/03/26,0.60,0.60,0.45,0.45,849000,414450,-0.01,53
107/03/27,0.49,0.55,0.46,0.49,1083000,537070,+0.04,46
107/03/28,0.48,0.60,0.41,0.41,1466000,668830,-0.08,81
107/03/29,0.45,0.59,0.40,0.58,878000,387230,+0.17,69
107/03/30,0.70,0.75,0.48,0.49,716000,423540,-0.09,59
107/03/31,0.51,0.51,0.40,0.41,765000,322920,-0.08,36
107/04/02,0.42,0.50,0.41,0.44,1356000,599990,+0.03,68
107/04/03,0.40,0.54,0.39,0.52,837000,336060,+0.08,83
107/04/09,0.50,0.55,0.45,0.52,1014000,472920,0.00,46
107/04/10,0.48,0.76,0.47,0.63,1345000,798710,+0.11,103
107/04/11,0.73,0.86,0.60,0.68,1507000,1085080,+0.05,101
107/04/12,0.75,0.75,0.58,0.58,1729000,1103710,-0.10,62
107/04/13,0.61,0.64,0.56,0.57,674000,398840,-0.01,56
107/04/16,0.58,0.58,0.43,0.43,1355000,689500,-0.14,109
107/04/17,0.45,0.45,0.28,0.28,1530000,521340,-0.15,41
107/04/18,0.31,0.38,0.30,0.33,146000,50030,+0.05,13
107/04/19,0.35,0.36,0.30,0.32,343000,111270,-0.01,20
107/04/20,0.30,0.32,0.26,0.26,408000,113130,-0.06,16
107/04/23,0.28,0.29,0.21,0.21,284000,69500,-0.05,20
107/04/24,0.18,0.18,0.09,0.11,490000,61440,-0.10,35
107/04/25,0.12,0.17,0.11,0.14,912000,118940,+0.03,59
107/04/26,0.15,0.15,0.07,0.08,1170000,137700,-0.06,73
107/04/27,0.08,0.11,0.08,0.11,287000,24350,+0.03,16
107/04/30,0.11,0.11,0.11,0.11,60000,6600,0.00,4
107/05/02,0.09,0.11,0.09,0.09,149000,13930,-0.02,7
107/05/03,0.08,0.10,0.08,0.09,243000,22710,0.00,14
107/05/04,0.09,0.09,0.07,0.07,35000,2750,-0.02,2
107/05/07,0.08,0.08,0.06,0.07,83000,5610,0.00,4
107/05/08,0.05,0.07,0.05,0.05,131000,6690,-0.02,3
107/05/09,0.06,0.07,0.06,0.06,126000,7810,+0.01,8
107/05/10,---,---,---,---,0,0,---,0
107/05/11,0.08,0.08,0.08,0.08,158000,12640,+0.02,12
107/05/14,0.07,0.10,0.06,0.06,171000,11700,-0.02,7
107/05/15,0.04,0.04,0.04,0.04,360000,14400,-0.02,1
107/05/16,0.08,0.08,0.08,0.08,1000,80,+0.04,1
107/05/17,0.09,0.09,0.09,0.09,1000,90,+0.01,1
107/05/18,---,---,---,---,0,0,---,0
107/05/21,0.05,0.12,0.02,0.12,46000,1050,+0.09,3
107/05/22,0.07,0.11,0.07,0.11,17000,1230,-0.01,2
107/05/23,0.13,0.13,0.05,0.12,8000,550,+0.01,3
107/05/24,0.03,0.12,0.03,0.12,199000,6060,0.00,2
107/05/25,0.12,0.12,0.09,0.12,239000,26280,0.00,7
107/05/28,0.24,0.42,0.21,0.27,198000,56010,+0.15,10
107/05/29,0.25,0.36,0.11,0.21,314000,51960,-0.06,6
107/05/30,0.02,0.02,0.02,0.02,50000,1000,-0.19,1
107/05/31,0.07,0.28,0.07,0.28,2319000,347330,+0.26,23
