106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.77,0.77,0.77,0.77,55000,42350,-0.01,2
106/11/01,0.75,0.76,0.75,0.76,150000,113500,-0.01,3
106/11/02,0.69,0.77,0.69,0.77,551000,395770,+0.01,9
106/11/03,0.69,0.72,0.67,0.72,480000,331800,-0.05,11
106/11/06,0.70,0.70,0.65,0.65,143000,99250,-0.07,7
106/11/07,0.63,0.65,0.63,0.64,73000,47000,-0.01,4
106/11/08,0.69,0.69,0.68,0.68,100000,68500,+0.04,2
106/11/09,0.65,0.65,0.65,0.65,60000,39000,-0.03,3
106/11/10,0.67,0.67,0.67,0.67,133000,89110,+0.02,2
106/11/13,0.66,0.66,0.61,0.61,133000,85790,-0.06,4
106/11/14,0.57,0.57,0.57,0.57,5000,2850,-0.04,1
106/11/15,0.59,0.61,0.59,0.60,222000,133130,+0.03,3
106/11/16,0.57,0.58,0.57,0.58,185000,106230,-0.02,2
106/11/17,0.56,0.57,0.55,0.56,196000,109540,-0.02,4
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.54,0.61,0.54,0.61,1565000,887320,+0.05,30
106/11/23,0.60,0.61,0.58,0.59,1572000,925510,-0.02,18
106/11/24,0.59,0.59,0.59,0.59,284000,167560,0.00,5
106/11/27,0.61,0.64,0.61,0.64,348000,213780,+0.05,11
106/11/28,0.61,0.63,0.61,0.63,597000,368350,-0.01,8
106/11/29,0.62,0.65,0.62,0.65,535000,342040,+0.02,5
106/11/30,0.67,0.67,0.67,0.67,459000,307530,+0.02,3
106/12/01,0.60,0.63,0.60,0.63,283000,171630,-0.04,5
106/12/04,0.77,0.78,0.68,0.69,258000,188350,+0.06,12
106/12/05,0.72,0.74,0.72,0.74,237000,170840,+0.05,4
106/12/06,0.70,0.83,0.70,0.83,1161000,880780,+0.09,26
106/12/07,0.80,0.82,0.75,0.76,1170000,924320,-0.07,25
106/12/08,0.75,0.78,0.74,0.76,419000,320200,0.00,8
106/12/11,0.73,0.74,0.72,0.72,194000,143240,-0.04,7
106/12/12,0.74,0.74,0.71,0.73,26000,18830,+0.01,6
106/12/13,0.74,0.74,0.73,0.73,10000,7350,0.00,2
106/12/14,0.68,0.68,0.66,0.66,90000,60800,-0.07,3
106/12/15,0.71,0.73,0.71,0.71,233000,165810,+0.05,5
106/12/18,0.70,0.73,0.70,0.73,523000,378830,+0.02,9
106/12/19,0.72,0.72,0.71,0.71,291000,206880,-0.02,4
106/12/20,---,---,---,---,0,0,---,0
106/12/21,0.72,0.74,0.72,0.74,200000,144940,+0.03,2
106/12/22,0.72,0.74,0.72,0.74,491000,355820,0.00,8
106/12/25,0.73,0.73,0.73,0.73,291000,212430,-0.01,2
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,0.61,0.61,0.57,0.58,24000,13930,-0.13,3
106/12/29,0.53,0.53,0.53,0.53,2000,1060,-0.05,1
107/01/02,0.51,0.51,0.51,0.51,1000,510,-0.02,1
