107/01/17,0.86,0.89,0.86,0.89,15000,13200,+0.10,2
107/01/18,0.97,1.00,0.90,0.90,636000,611760,+0.01,21
107/01/19,0.89,0.96,0.89,0.96,547000,511420,+0.06,11
107/01/22,1.00,1.00,0.95,0.97,489000,471640,+0.01,15
107/01/23,0.89,0.91,0.89,0.89,46000,41120,-0.08,7
107/01/24,0.94,1.08,0.93,1.08,1008000,983290,+0.19,26
107/01/25,1.08,1.08,0.94,0.94,1059000,1111960,-0.14,42
107/01/26,0.87,0.90,0.81,0.83,234000,196630,-0.11,10
107/01/29,0.77,0.96,0.75,0.95,730000,655700,+0.12,18
107/01/30,0.91,0.94,0.86,0.89,636000,569170,-0.06,32
107/01/31,0.85,0.87,0.85,0.87,120000,102200,-0.02,3
107/02/01,0.87,0.87,0.83,0.83,210000,182000,-0.04,5
107/02/02,0.81,0.93,0.81,0.85,832000,720560,+0.02,21
107/02/05,0.75,0.78,0.73,0.78,555000,420100,-0.07,13
107/02/06,0.57,0.59,0.54,0.54,112000,63580,-0.24,3
107/02/07,0.66,0.66,0.65,0.66,110000,72450,+0.12,4
107/02/08,0.70,0.70,0.55,0.55,125000,72400,-0.11,4
107/02/09,0.42,0.51,0.42,0.51,20000,9300,-0.04,2
107/02/12,0.57,0.58,0.57,0.58,20000,11500,+0.07,2
107/02/21,0.63,0.63,0.63,0.63,100000,63000,+0.05,1
107/02/22,0.62,0.62,0.62,0.62,100000,62000,-0.01,1
107/02/23,---,---,---,---,0,0,---,0
107/02/26,0.65,0.65,0.65,0.65,100000,65000,+0.08,1
107/02/27,0.58,0.58,0.49,0.49,160000,89100,-0.16,5
107/03/01,---,---,---,---,0,0,---,0
107/03/02,0.38,0.45,0.38,0.45,206000,82700,+0.04,3
107/03/05,0.41,0.41,0.41,0.41,200000,82000,-0.04,2
107/03/06,---,---,---,---,0,0,---,0
107/03/07,0.37,0.39,0.37,0.39,130000,48700,+0.01,2
107/03/08,0.35,0.35,0.35,0.35,110000,38500,-0.04,2
107/03/09,0.35,0.35,0.35,0.35,10000,3500,0.00,1
107/03/12,---,---,---,---,0,0,---,0
