107/04/09,---,---,---,---,0,0,---,0
107/07/06,0.49,0.58,0.49,0.53,3671000,2009860,0.00,34
107/07/09,0.53,0.54,0.47,0.52,2752000,1402460,-0.01,26
107/07/10,0.50,0.50,0.38,0.41,2999000,1331430,-0.11,63
107/07/11,0.42,0.45,0.34,0.38,5412000,2087480,-0.03,56
107/07/12,0.37,0.38,0.36,0.36,3569000,1321200,-0.02,27
107/07/13,0.33,0.42,0.28,0.42,4972000,1739810,+0.06,68
107/07/16,0.39,0.47,0.38,0.42,6546000,2724370,0.00,76
107/07/17,0.40,0.40,0.35,0.37,2961000,1102060,-0.05,46
107/07/18,0.36,0.36,0.31,0.32,2996000,991340,-0.05,44
107/07/19,0.32,0.34,0.30,0.34,1516000,491330,+0.02,28
107/07/20,0.34,0.37,0.33,0.35,817000,286200,+0.01,28
107/07/23,0.35,0.37,0.34,0.34,2072000,748130,-0.01,23
107/07/24,0.34,0.36,0.32,0.32,1465000,503330,-0.02,22
107/07/25,0.33,0.36,0.32,0.34,585000,204300,+0.02,6
107/07/26,0.33,0.35,0.28,0.31,2432000,766930,-0.03,36
107/07/27,0.31,0.31,0.29,0.30,829000,246320,-0.01,15
107/07/30,0.30,0.33,0.30,0.33,1191000,380730,+0.03,10
107/07/31,0.31,0.31,0.30,0.30,523000,160530,-0.03,10
107/08/01,0.28,0.29,0.25,0.25,1032000,278810,-0.05,18
107/08/02,0.25,0.28,0.24,0.28,1153000,291650,+0.03,15
107/08/03,0.25,0.28,0.25,0.28,70000,18850,0.00,4
107/08/06,0.25,0.27,0.25,0.27,1158000,306320,-0.01,10
107/08/07,0.28,0.32,0.28,0.30,1554000,474690,+0.03,22
107/08/08,0.29,0.31,0.25,0.30,1518000,429790,0.00,26
107/08/09,0.26,0.26,0.17,0.17,1971000,421330,-0.13,50
107/08/10,0.16,0.16,0.14,0.15,566000,81060,-0.02,16
107/08/13,0.17,0.20,0.16,0.20,3060000,502080,+0.05,21
107/08/14,0.17,0.19,0.16,0.18,941000,175360,-0.02,8
107/08/15,0.15,0.18,0.14,0.18,1243000,177540,0.00,18
107/08/16,0.19,0.20,0.15,0.15,1820000,320600,-0.03,12
107/08/17,0.14,0.14,0.11,0.12,1590000,205100,-0.03,12
107/08/20,0.12,0.13,0.12,0.13,1151000,144130,+0.01,9
107/08/21,0.12,0.13,0.12,0.13,201000,24130,0.00,3
107/08/22,0.12,0.16,0.12,0.15,582000,81210,+0.02,11
107/08/23,0.14,0.16,0.13,0.16,1262000,198400,+0.01,16
107/08/24,0.14,0.18,0.14,0.18,1057000,157230,+0.02,9
107/08/27,---,---,---,---,0,0,---,0
107/08/28,0.11,0.12,0.11,0.12,391000,43920,-0.01,5
107/08/29,0.12,0.12,0.12,0.12,110000,13200,0.00,2
107/08/30,0.12,0.12,0.12,0.12,1000,120,0.00,1
107/08/31,0.10,0.10,0.10,0.10,1198000,119800,-0.02,4
107/09/03,0.10,0.10,0.08,0.09,1002000,89170,-0.01,8
107/09/04,0.10,0.10,0.10,0.10,1000,100,+0.01,1
107/09/05,0.09,0.09,0.08,0.08,301000,24090,-0.02,2
107/09/06,0.09,0.09,0.09,0.09,21000,1890,+0.01,2
107/09/07,0.14,0.18,0.14,0.15,450000,75200,+0.06,9
107/09/10,0.20,0.27,0.20,0.27,1570000,352900,+0.12,14
107/09/11,0.24,0.47,0.23,0.40,1183000,334210,+0.13,20
107/09/12,0.36,0.36,0.30,0.30,168000,60420,-0.10,2
107/09/13,0.32,0.32,0.18,0.18,109000,22870,-0.12,7
107/09/14,0.15,0.15,0.11,0.11,121000,13730,-0.07,3
107/09/17,---,---,---,---,0,0,---,0
107/09/18,0.08,0.10,0.08,0.10,132000,12720,-0.01,3
107/09/19,0.09,0.10,0.09,0.10,110000,10000,0.00,2
107/09/20,0.13,0.16,0.13,0.16,30000,4500,+0.06,2
107/09/21,0.10,0.10,0.10,0.10,1000,100,-0.06,1
107/09/25,0.08,0.08,0.07,0.07,24000,1720,-0.03,3
107/09/26,0.07,0.11,0.06,0.11,35000,2240,+0.04,6
107/09/27,0.08,0.08,0.05,0.05,26000,1600,-0.06,2
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,0.02,0.02,0.02,0.02,7000,140,0.00,1
