107/04/18,0.86,0.86,0.86,0.86,50000,43000,-0.62,1
107/04/19,---,---,---,---,0,0,---,0
107/04/20,0.92,0.92,0.92,0.92,200000,184000,-0.07,4
107/04/23,---,---,---,---,0,0,---,0
107/04/24,---,---,---,---,0,0,---,0
107/04/25,0.36,0.36,0.36,0.36,20000,7200,-0.15,1
107/04/26,0.37,0.38,0.31,0.31,30000,10600,-0.05,3
107/04/27,0.30,0.30,0.27,0.27,145000,43200,-0.04,4
107/04/30,0.31,0.32,0.31,0.31,286000,90960,+0.04,9
107/05/02,0.31,0.37,0.31,0.35,961000,328330,+0.04,12
107/05/03,0.36,0.38,0.34,0.35,1146000,422050,0.00,11
107/05/04,0.37,0.38,0.36,0.36,346000,129580,+0.01,5
107/05/07,0.38,0.38,0.32,0.33,183000,67740,-0.03,4
107/05/08,0.35,0.38,0.35,0.37,529000,190640,+0.04,13
107/05/09,0.35,0.38,0.35,0.36,501000,186960,-0.01,8
107/05/10,0.40,0.50,0.40,0.47,593000,273870,+0.11,11
107/05/11,0.49,0.54,0.48,0.50,1889000,930930,+0.03,28
107/05/14,0.55,0.69,0.52,0.68,4340000,2526920,+0.18,45
107/05/15,0.58,0.61,0.53,0.53,1474000,855060,-0.15,20
107/05/16,0.58,0.58,0.51,0.51,128000,72790,-0.02,5
107/05/17,0.52,0.53,0.47,0.49,1676000,826720,-0.02,18
107/05/18,0.47,0.48,0.43,0.43,2182000,1023510,-0.06,14
107/05/21,0.48,0.54,0.48,0.50,2365000,1203990,+0.07,29
107/05/22,0.52,0.56,0.50,0.52,3603000,1896420,+0.02,42
107/05/23,0.52,0.52,0.47,0.49,2294000,1124340,-0.03,20
107/05/24,0.53,0.54,0.51,0.51,786000,411520,+0.02,11
107/05/25,0.47,0.50,0.47,0.49,700000,339880,-0.02,5
107/05/28,0.53,0.55,0.53,0.54,1943000,1048590,+0.05,17
107/05/29,0.49,0.49,0.45,0.45,1857000,889160,-0.09,17
107/05/30,0.40,0.40,0.31,0.33,1185000,386260,-0.12,12
107/05/31,0.33,0.36,0.28,0.28,357000,110920,-0.05,10
107/06/01,0.32,0.34,0.32,0.33,516000,169160,+0.05,8
107/06/04,0.36,0.40,0.36,0.39,1079000,399430,+0.06,13
107/06/05,0.38,0.38,0.38,0.38,1047000,397860,-0.01,5
107/06/06,0.43,0.45,0.43,0.45,324000,141890,+0.07,8
107/06/07,0.46,0.46,0.44,0.44,306000,140440,-0.01,3
107/06/08,0.33,0.35,0.30,0.30,2208000,687910,-0.14,19
107/06/11,0.27,0.27,0.26,0.26,691000,183170,-0.04,10
107/06/12,0.28,0.30,0.28,0.29,315000,89450,+0.03,5
107/06/13,0.27,0.28,0.27,0.27,440000,120300,-0.02,5
107/06/14,0.24,0.24,0.24,0.24,435000,104400,-0.03,6
107/06/15,0.28,0.30,0.27,0.27,585000,162750,+0.03,7
107/06/19,0.25,0.25,0.21,0.21,265000,60150,-0.06,6
107/06/20,0.20,0.20,0.19,0.20,145000,27900,-0.01,4
107/06/21,0.23,0.23,0.23,0.23,135000,31050,+0.03,3
107/06/22,0.19,0.20,0.19,0.19,340000,64750,-0.04,9
107/06/25,0.18,0.18,0.14,0.14,440000,72700,-0.05,7
107/06/26,0.11,0.11,0.11,0.11,10000,1100,-0.03,1
