107/06/08,1.09,1.09,1.08,1.08,200000,217000,+0.03,2
107/06/11,1.20,1.20,1.11,1.11,542000,622510,+0.03,20
107/06/12,1.22,1.39,1.19,1.29,1257000,1580730,+0.18,52
107/06/13,1.34,1.35,1.10,1.10,905000,1145840,-0.19,64
107/06/14,1.12,1.16,1.07,1.16,619000,689180,+0.06,25
107/06/15,1.18,1.20,1.12,1.17,723000,837360,+0.01,42
107/06/19,1.14,1.15,1.03,1.03,452000,497720,-0.14,24
107/06/20,1.00,1.00,0.82,0.90,87000,81270,-0.13,12
107/06/21,0.91,0.91,0.86,0.86,14000,12240,-0.04,3
107/06/22,0.80,0.82,0.77,0.82,21000,16450,-0.04,5
107/06/25,0.85,0.86,0.84,0.84,216000,184160,+0.02,5
107/06/26,0.76,0.77,0.74,0.77,115000,87270,-0.07,4
107/06/27,0.82,0.83,0.79,0.79,145000,119590,+0.02,8
107/06/28,0.78,0.78,0.75,0.76,141000,106960,-0.03,9
107/06/29,0.78,0.82,0.78,0.82,563000,461340,+0.06,11
107/07/02,0.81,0.83,0.79,0.83,592000,470960,+0.01,24
107/07/03,0.81,0.92,0.81,0.88,1476000,1283730,+0.05,38
107/07/04,0.75,0.75,0.66,0.67,1581000,1070500,-0.21,33
107/07/05,0.72,0.72,0.72,0.72,30000,21600,+0.05,1
107/07/06,---,---,---,---,0,0,---,0
107/07/09,0.68,0.68,0.66,0.66,53000,35580,-0.01,4
107/07/10,0.63,0.64,0.63,0.64,50000,31520,-0.02,2
107/07/11,0.62,0.62,0.62,0.62,48000,29760,-0.02,1
107/07/12,0.63,0.63,0.63,0.63,1000,630,+0.01,1
107/07/13,0.68,0.69,0.68,0.69,14000,9620,+0.06,2
107/07/16,0.69,0.69,0.69,0.69,1000,690,0.00,1
107/07/17,---,---,---,---,0,0,---,0
107/07/18,0.64,0.64,0.63,0.63,17000,10860,0.00,2
107/07/19,---,---,---,---,0,0,---,0
107/07/20,0.57,0.57,0.57,0.57,1000,570,0.00,1
