107/04/10,0.98,0.98,0.98,0.98,50000,49000,-0.48,1
107/04/11,0.90,0.90,0.87,0.87,88000,77770,-0.11,4
107/04/12,0.81,0.81,0.77,0.78,106000,83480,-0.09,5
107/04/13,0.80,0.87,0.80,0.85,478000,407380,+0.07,11
107/04/16,0.85,0.85,0.78,0.79,480000,384990,-0.06,8
107/04/17,0.72,0.72,0.60,0.60,175000,119300,-0.19,6
107/04/18,0.64,0.64,0.52,0.52,158000,94690,-0.08,9
107/04/19,0.54,0.56,0.50,0.50,707000,378000,-0.02,19
107/04/20,0.50,0.50,0.33,0.36,763000,300410,-0.14,12
107/04/23,0.37,0.41,0.36,0.37,140000,55000,+0.01,6
107/04/24,---,---,---,---,0,0,---,0
107/04/25,0.34,0.35,0.34,0.35,69000,23650,-0.03,2
107/04/26,0.39,0.39,0.25,0.25,161000,50970,-0.10,6
107/04/27,0.30,0.33,0.30,0.33,90000,28500,+0.08,3
107/04/30,0.30,0.32,0.30,0.32,45000,13800,-0.01,3
107/05/02,0.35,0.37,0.35,0.37,20000,7200,+0.05,2
107/05/03,---,---,---,---,0,0,---,0
107/05/04,---,---,---,---,0,0,---,0
107/05/07,0.35,0.36,0.35,0.35,92000,32600,+0.06,5
107/05/08,0.21,0.21,0.20,0.20,150000,30500,-0.15,2
107/05/09,0.25,0.30,0.25,0.29,121000,35650,+0.09,3
107/05/10,0.28,0.28,0.25,0.25,73000,19610,-0.04,3
107/05/11,0.29,0.29,0.29,0.29,65000,18850,+0.04,2
107/05/14,---,---,---,---,0,0,---,0
107/05/15,0.26,0.26,0.25,0.25,115000,29750,-0.04,2
107/05/16,0.27,0.28,0.27,0.28,25000,6870,+0.03,3
107/05/17,0.34,0.34,0.32,0.33,18000,6010,+0.05,3
107/05/18,0.33,0.33,0.33,0.33,3000,990,0.00,1
107/05/21,0.32,0.32,0.32,0.32,50000,16000,-0.01,1
107/05/22,0.37,0.37,0.35,0.36,32000,11600,+0.04,4
107/05/23,---,---,---,---,0,0,---,0
107/05/24,---,---,---,---,0,0,---,0
107/05/25,---,---,---,---,0,0,---,0
107/05/28,---,---,---,---,0,0,---,0
107/05/29,---,---,---,---,0,0,---,0
107/05/30,---,---,---,---,0,0,---,0
107/05/31,---,---,---,---,0,0,---,0
107/06/01,---,---,---,---,0,0,---,0
107/06/04,0.45,0.47,0.45,0.47,28000,12960,+0.10,4
107/06/05,0.44,0.49,0.44,0.48,45000,21400,+0.01,5
107/06/06,0.46,0.47,0.45,0.47,150000,68200,-0.01,4
107/06/07,0.39,0.39,0.39,0.39,4000,1560,-0.08,1
107/06/08,0.36,0.38,0.36,0.38,34000,12320,-0.01,4
107/06/11,---,---,---,---,0,0,---,0
107/06/12,0.36,0.42,0.36,0.39,30000,11700,+0.03,3
107/06/13,0.43,0.57,0.42,0.50,229000,117660,+0.11,24
107/06/14,0.55,0.66,0.55,0.55,215000,132550,+0.05,16
107/06/15,0.60,0.60,0.53,0.53,80000,43700,-0.02,4
107/06/19,---,---,---,---,0,0,---,0
107/06/20,0.44,0.44,0.43,0.43,110000,48300,-0.03,11
107/06/21,0.50,0.56,0.50,0.56,60000,30600,+0.13,2
107/06/22,0.43,0.43,0.43,0.43,50000,21500,-0.13,1
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,0.33,0.33,0.33,0.33,10000,3300,-0.06,1
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
107/07/03,0.61,0.63,0.61,0.63,44000,27390,+0.05,4
107/07/04,0.60,0.60,0.59,0.59,44000,26060,-0.04,3
107/07/05,---,---,---,---,0,0,---,0
107/07/06,0.45,0.45,0.45,0.45,16000,7200,-0.05,1
107/07/09,0.39,0.40,0.39,0.40,86000,34240,-0.05,4
107/07/10,0.39,0.39,0.39,0.39,70000,27300,-0.01,4
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,---,---,---,---,0,0,---,0
107/07/18,0.48,0.48,0.48,0.48,498000,239040,+0.09,2
107/07/19,0.31,0.32,0.30,0.32,508000,156480,-0.16,3
107/07/20,0.33,0.33,0.33,0.33,10000,3300,+0.01,1
107/07/23,---,---,---,---,0,0,---,0
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,0.33,0.33,0.33,0.33,10000,3300,+0.01,1
107/08/10,0.28,0.28,0.28,0.28,10000,2800,-0.05,2
107/08/13,---,---,---,---,0,0,---,0
107/08/14,0.21,0.21,0.21,0.21,15000,3150,-0.04,1
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
