106/11/30,---,---,---,---,0,0,---,0
107/04/09,0.51,0.53,0.48,0.53,25000,12490,+0.01,5
107/04/10,0.50,0.54,0.50,0.52,236000,125250,-0.01,16
107/04/11,0.54,0.59,0.53,0.59,627000,349190,+0.07,21
107/04/12,0.55,0.55,0.50,0.52,623000,331660,-0.07,11
107/04/13,0.55,0.65,0.55,0.56,781000,463640,+0.04,53
107/04/16,0.54,0.58,0.51,0.54,482000,257610,-0.02,18
107/04/17,0.55,0.56,0.47,0.47,80000,41870,-0.07,6
107/04/18,0.50,0.50,0.46,0.46,21000,10250,-0.01,4
107/04/19,0.53,0.75,0.53,0.74,2344000,1438460,+0.28,74
107/04/20,0.80,0.80,0.65,0.66,3011000,2061310,-0.08,145
107/04/23,0.70,0.80,0.69,0.69,2811000,2076890,+0.03,121
107/04/24,0.78,0.78,0.53,0.54,1702000,1200020,-0.15,81
107/04/25,0.49,0.63,0.49,0.59,1142000,619870,+0.05,43
107/04/26,0.63,0.66,0.53,0.53,895000,550240,-0.06,34
107/04/27,0.59,0.59,0.53,0.55,314000,177690,+0.02,13
107/04/30,0.58,0.60,0.54,0.55,969000,557200,0.00,27
107/05/02,0.57,0.68,0.56,0.63,1397000,846730,+0.08,33
107/05/03,0.66,0.75,0.63,0.64,933000,632370,+0.01,37
107/05/04,0.62,0.66,0.55,0.56,428000,256740,-0.08,18
107/05/07,0.58,0.67,0.57,0.67,1033000,639880,+0.11,46
107/05/08,0.70,0.96,0.70,0.90,3815000,3328870,+0.23,132
107/05/09,0.92,0.92,0.80,0.81,3446000,2960360,-0.09,96
107/05/10,0.86,0.87,0.73,0.86,3165000,2539750,+0.05,101
107/05/11,0.96,1.04,0.88,0.88,2867000,2732200,+0.02,152
107/05/14,0.94,1.15,0.91,1.15,1603000,1616210,+0.27,131
107/05/15,1.15,1.19,1.04,1.07,1445000,1614970,-0.08,88
107/05/16,1.15,1.51,1.15,1.39,1102000,1493420,+0.32,118
107/05/17,1.57,1.70,1.34,1.39,1125000,1699190,0.00,96
107/05/18,1.41,1.55,1.29,1.46,584000,829710,+0.07,59
107/05/21,1.49,1.52,1.44,1.45,215000,317170,-0.01,22
107/05/22,1.48,1.48,1.14,1.18,410000,529400,-0.27,42
107/05/23,1.26,1.30,1.10,1.16,187000,229650,-0.02,31
107/05/24,1.21,1.21,1.12,1.18,110000,128460,+0.02,10
107/05/25,1.10,1.36,1.08,1.27,343000,432070,+0.09,36
107/05/28,1.34,1.62,1.28,1.57,540000,786220,+0.30,44
107/05/29,1.59,1.96,1.59,1.80,374000,651180,+0.23,49
107/05/30,1.72,1.85,1.64,1.80,366000,637870,0.00,33
107/05/31,2.06,2.40,1.92,1.93,726000,1519870,+0.13,60
107/06/01,2.02,2.10,1.80,1.80,484000,959230,-0.13,30
107/06/04,1.83,1.83,1.70,1.70,235000,406150,-0.10,21
107/06/05,1.78,1.78,1.30,1.37,123000,186430,-0.33,19
107/06/06,1.56,1.65,1.56,1.62,105000,170100,+0.25,9
107/06/07,1.74,1.76,1.55,1.55,81000,134770,-0.07,10
107/06/08,1.40,1.40,1.36,1.38,40000,55300,-0.17,5
107/06/11,1.58,1.93,1.58,1.93,250000,445430,+0.55,13
107/06/12,2.05,2.45,2.05,2.09,146000,322790,+0.16,21
107/06/13,2.06,2.06,1.65,1.74,220000,410190,-0.35,27
107/06/14,1.87,1.87,1.76,1.76,7000,12540,+0.02,2
107/06/15,1.70,1.74,1.70,1.70,22000,37480,-0.06,3
107/06/19,1.52,1.52,1.48,1.48,12000,18160,-0.22,2
107/06/20,1.40,1.40,1.20,1.20,20000,26000,-0.28,2
107/06/21,1.19,1.30,1.19,1.30,20000,25280,+0.10,4
107/06/22,1.14,1.18,1.05,1.05,85000,90130,-0.25,5
107/06/25,1.01,1.01,1.01,1.01,10000,10100,-0.04,1
107/06/26,0.95,1.10,0.95,1.10,111000,111500,+0.09,6
107/06/27,1.11,1.16,1.06,1.16,44000,48150,+0.06,6
107/06/28,1.16,1.20,1.16,1.20,16000,18770,+0.04,3
107/06/29,1.12,1.21,1.12,1.21,15000,17250,+0.01,2
107/07/02,1.10,1.10,1.10,1.10,10000,11000,-0.11,1
107/07/03,---,---,---,---,0,0,---,0
107/07/04,0.65,0.69,0.49,0.49,250000,147660,-0.42,5
107/07/05,0.59,0.61,0.54,0.54,468000,279200,+0.05,8
107/07/06,0.60,0.86,0.57,0.85,689000,433350,+0.31,21
107/07/09,0.93,0.93,0.73,0.77,408000,336300,-0.08,18
107/07/10,0.88,1.09,0.88,1.09,144000,138660,+0.32,15
107/07/11,0.99,0.99,0.98,0.98,110000,108880,-0.11,2
107/07/12,1.17,1.18,1.07,1.07,63000,69750,+0.09,4
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,1.14,1.14,1.11,1.11,43000,48930,-0.11,2
107/07/18,---,---,---,---,0,0,---,0
107/07/19,---,---,---,---,0,0,---,0
107/07/20,1.41,1.41,1.41,1.41,10000,14100,+0.21,1
107/07/23,0.97,1.03,0.79,1.03,89000,80370,-0.38,12
107/07/24,1.12,1.13,1.03,1.06,21000,22600,+0.03,6
107/07/25,1.15,1.15,1.15,1.15,2000,2300,+0.09,1
107/07/26,1.20,1.20,1.13,1.15,99000,114050,0.00,13
