107/04/20,0.73,0.73,0.72,0.72,10000,7250,-0.03,2
107/04/23,---,---,---,---,0,0,---,0
107/04/24,0.58,0.60,0.56,0.56,107000,62320,-0.11,3
107/04/25,0.59,0.69,0.59,0.69,653000,411650,+0.13,11
107/04/26,0.77,0.77,0.68,0.68,767000,573220,-0.01,15
107/04/27,0.69,0.71,0.66,0.66,292000,200660,-0.02,9
107/04/30,0.68,0.71,0.67,0.69,674000,467680,+0.03,19
107/05/02,0.53,0.57,0.52,0.53,930000,515160,-0.16,21
107/05/03,0.53,0.53,0.51,0.51,172000,87860,-0.02,5
107/05/04,0.52,0.52,0.50,0.51,110000,57050,0.00,3
107/05/07,0.52,0.52,0.49,0.49,110000,56950,-0.02,3
107/05/08,0.50,0.50,0.49,0.49,110000,54300,0.00,2
107/05/09,0.49,0.53,0.49,0.52,1043000,537380,+0.03,17
107/05/10,0.51,0.51,0.47,0.47,1030000,512170,-0.05,15
107/05/11,0.50,0.51,0.48,0.48,376000,189020,+0.01,5
107/05/14,0.50,0.50,0.47,0.47,748000,364520,-0.01,6
107/05/15,0.49,0.50,0.49,0.49,201000,99490,+0.02,4
107/05/16,0.47,0.47,0.47,0.47,200000,94000,-0.02,2
107/05/17,0.47,0.47,0.47,0.47,153000,71910,0.00,3
107/05/18,0.46,0.51,0.46,0.48,993000,472790,+0.01,23
107/05/21,0.46,0.48,0.46,0.48,944000,440810,0.00,14
107/05/22,0.47,0.47,0.46,0.46,323000,151310,-0.02,5
107/05/23,0.46,0.46,0.46,0.46,20000,9200,0.00,1
107/05/24,0.47,0.49,0.47,0.49,267000,127830,+0.03,6
107/05/25,0.47,0.47,0.46,0.46,95000,44100,-0.03,5
107/05/28,0.45,0.45,0.44,0.44,65000,28950,-0.02,7
107/05/29,0.44,0.46,0.43,0.43,284000,125160,-0.01,11
107/05/30,0.44,0.45,0.43,0.43,81000,35480,0.00,4
107/05/31,0.43,0.44,0.43,0.44,60000,26350,+0.01,3
107/06/01,0.44,0.50,0.43,0.49,1050000,488120,+0.05,30
107/06/04,0.48,0.48,0.45,0.46,503000,236210,-0.03,9
107/06/05,0.46,0.46,0.45,0.45,161000,72950,-0.01,5
107/06/06,0.44,0.45,0.44,0.45,208000,92660,0.00,5
107/06/07,0.45,0.45,0.42,0.43,704000,305000,-0.02,9
107/06/08,0.43,0.44,0.43,0.43,198000,86140,0.00,6
107/06/11,0.44,0.44,0.43,0.43,380000,164200,0.00,10
107/06/12,0.43,0.44,0.43,0.44,320000,139800,+0.01,7
107/06/13,0.45,0.50,0.45,0.48,681000,322620,+0.04,19
107/06/14,0.46,0.48,0.45,0.46,329000,151340,-0.02,7
107/06/15,0.43,0.44,0.43,0.43,166000,72340,-0.03,6
107/06/19,0.43,0.45,0.43,0.45,246000,106780,+0.02,5
107/06/20,0.43,0.43,0.40,0.40,61000,25950,-0.05,4
107/06/21,0.40,0.41,0.40,0.41,210000,85990,+0.01,5
107/06/22,0.40,0.40,0.40,0.40,199000,79600,-0.01,1
107/06/25,---,---,---,---,0,0,---,0
107/06/26,0.35,0.35,0.35,0.35,11000,3850,-0.03,2
107/06/27,0.35,0.35,0.34,0.34,56000,19540,-0.01,2
107/06/28,0.33,0.34,0.33,0.33,225000,74750,-0.01,5
107/06/29,0.33,0.33,0.32,0.33,260000,84900,0.00,3
107/07/02,0.31,0.31,0.31,0.31,700000,217000,-0.02,3
107/07/03,0.31,0.32,0.31,0.32,80000,25100,+0.01,2
107/07/04,0.29,0.29,0.29,0.29,100000,29000,-0.03,2
107/07/05,0.27,0.27,0.27,0.27,30000,8100,-0.02,1
107/07/06,0.26,0.26,0.26,0.26,180000,46800,-0.01,4
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,0.28,0.28,0.28,0.28,10000,2800,+0.02,1
107/07/16,---,---,---,---,0,0,---,0
