106/09/25,0.54,0.54,0.54,0.54,5000,2700,-0.08,1
106/09/26,0.57,0.62,0.57,0.62,1013000,611400,+0.08,17
106/09/27,0.57,0.58,0.53,0.56,1268000,715810,-0.06,17
106/09/28,0.59,0.59,0.57,0.57,603000,350790,+0.01,5
106/09/29,0.50,0.58,0.50,0.58,793000,430600,+0.01,8
106/09/30,0.58,0.59,0.57,0.57,855000,497130,-0.01,12
106/10/02,0.59,0.61,0.58,0.61,708000,423630,+0.04,6
106/10/03,0.59,0.60,0.57,0.57,1770000,1026880,-0.04,25
106/10/05,0.57,0.59,0.57,0.59,587000,339150,+0.02,9
106/10/06,0.57,0.58,0.56,0.56,866000,496980,-0.03,10
106/10/11,0.55,0.59,0.55,0.59,909000,515240,+0.03,14
106/10/12,0.58,0.58,0.55,0.55,641000,366320,-0.04,7
106/10/13,0.57,0.65,0.57,0.63,378000,240630,+0.08,11
106/10/16,0.59,0.61,0.59,0.60,350000,212660,-0.03,3
106/10/17,0.59,0.59,0.59,0.59,185000,109150,-0.01,2
106/10/18,0.55,0.55,0.51,0.51,392000,212940,-0.08,4
106/10/19,0.52,0.52,0.49,0.49,42000,21210,-0.02,2
106/10/20,0.48,0.51,0.48,0.51,624000,311610,+0.02,15
106/10/23,0.47,0.52,0.47,0.49,638000,319080,-0.02,15
106/10/24,0.42,0.45,0.42,0.44,644000,284840,-0.05,10
106/10/25,0.44,0.45,0.44,0.45,398000,176110,+0.01,5
106/10/26,0.43,0.45,0.43,0.45,709000,312970,0.00,6
106/10/27,0.47,0.47,0.46,0.46,400000,186000,+0.01,3
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.49,0.49,0.49,0.49,100000,49000,+0.04,1
106/11/01,0.49,0.50,0.49,0.50,6000,2990,+0.01,2
106/11/02,0.53,0.54,0.53,0.54,13000,6920,+0.04,3
106/11/03,0.48,0.48,0.48,0.48,50000,24000,-0.06,1
106/11/06,0.47,0.47,0.47,0.47,30000,14100,-0.01,1
106/11/07,0.45,0.45,0.45,0.45,90000,40500,-0.02,3
106/11/08,0.46,0.46,0.46,0.46,50000,23000,+0.01,1
106/11/09,0.42,0.42,0.42,0.42,100000,42000,-0.04,1
106/11/10,0.40,0.40,0.39,0.39,515000,205900,-0.03,8
106/11/13,0.36,0.36,0.31,0.32,660000,218400,-0.07,17
106/11/14,0.33,0.33,0.33,0.33,100000,33000,+0.01,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.32,0.32,0.32,0.32,431000,137920,-0.01,4
106/11/17,0.32,0.32,0.30,0.30,287000,88960,-0.02,4
106/11/20,0.28,0.32,0.28,0.32,70000,20400,+0.02,2
