106/11/14,0.90,0.90,0.90,0.90,30000,27000,-0.56,2
106/11/15,0.87,0.87,0.70,0.74,1126000,875400,-0.16,38
106/11/16,0.50,0.85,0.48,0.74,2158000,1627070,0.00,76
106/11/17,0.74,0.83,0.72,0.72,1756000,1370640,-0.02,50
106/11/20,0.75,0.76,0.66,0.68,915000,662730,-0.04,29
106/11/21,0.69,0.79,0.68,0.76,2853000,2064570,+0.08,32
106/11/22,0.76,0.76,0.62,0.63,3086000,2183010,-0.13,36
106/11/23,0.55,0.55,0.41,0.42,2000000,957170,-0.21,55
106/11/24,0.50,0.65,0.48,0.65,3629000,1990130,+0.23,61
106/11/27,0.70,0.85,0.69,0.85,7877000,6004350,+0.20,164
106/11/28,0.86,0.86,0.71,0.81,3149000,2482420,-0.04,64
106/11/29,0.79,0.95,0.76,0.89,3373000,2901640,+0.08,70
106/11/30,0.79,1.09,0.79,0.99,2910000,2855030,+0.10,63
106/12/01,1.01,1.07,0.91,0.91,2393000,2434780,-0.08,69
106/12/04,0.95,0.96,0.86,0.87,1829000,1672680,-0.04,33
106/12/05,0.85,0.87,0.76,0.87,1621000,1278690,0.00,32
106/12/06,0.87,0.90,0.85,0.90,1255000,1102280,+0.03,26
106/12/07,0.85,0.91,0.85,0.91,1665000,1469320,+0.01,27
106/12/08,1.00,1.24,0.75,0.84,3424000,3676090,-0.07,104
106/12/11,0.83,0.92,0.77,0.87,2768000,2358990,+0.03,53
106/12/12,0.93,0.93,0.82,0.85,1263000,1104250,-0.02,38
106/12/13,0.83,0.88,0.82,0.85,522000,444760,0.00,16
106/12/14,0.88,0.92,0.85,0.86,853000,760050,+0.01,11
106/12/15,0.88,0.88,0.83,0.85,633000,546070,-0.01,10
106/12/18,0.86,1.01,0.86,0.98,2583000,2469820,+0.13,47
106/12/19,1.05,1.05,0.92,0.94,2360000,2423510,-0.04,33
106/12/20,0.96,0.99,0.95,0.95,615000,594790,+0.01,11
106/12/21,0.95,1.03,0.94,0.97,1054000,1031690,+0.02,20
106/12/22,1.05,1.05,0.94,0.95,400000,391350,-0.02,7
106/12/25,0.95,0.95,0.90,0.93,486000,438630,-0.02,8
106/12/26,1.10,1.26,1.09,1.12,511000,608300,+0.19,17
106/12/27,1.12,1.12,0.97,0.98,279000,275420,-0.14,9
106/12/28,0.97,0.97,0.97,0.97,11000,10670,-0.01,2
106/12/29,1.00,1.00,0.97,0.97,150000,148900,0.00,3
107/01/02,0.94,1.04,0.92,1.02,825000,808270,+0.05,16
107/01/03,1.08,1.20,1.05,1.15,1844000,2059460,+0.13,43
107/01/04,1.12,1.17,1.08,1.08,1034000,1146550,-0.07,14
107/01/05,1.12,1.12,1.08,1.08,306000,335320,0.00,3
107/01/08,1.08,1.10,1.06,1.06,468000,503360,-0.02,12
107/01/09,1.04,1.13,1.04,1.08,1198000,1297310,+0.02,22
107/01/10,1.06,1.08,1.00,1.00,722000,743110,-0.08,16
107/01/11,1.04,1.04,0.94,0.99,611000,605580,-0.01,15
107/01/12,0.98,1.04,0.98,1.04,547000,548300,+0.05,13
107/01/15,1.03,1.03,0.94,0.98,243000,233790,-0.06,9
107/01/16,0.97,0.99,0.97,0.99,296000,289280,+0.01,4
107/01/17,0.98,1.13,0.98,1.12,684000,720500,+0.13,17
107/01/18,1.17,1.27,1.10,1.23,854000,1020500,+0.11,36
107/01/19,1.25,1.44,1.24,1.31,694000,911140,+0.08,24
107/01/22,1.35,1.58,1.30,1.58,689000,947510,+0.27,17
107/01/23,1.58,1.58,1.50,1.52,273000,415160,-0.06,12
107/01/24,1.58,1.65,1.57,1.61,116000,185550,+0.09,7
107/01/25,1.40,1.40,1.40,1.40,10000,14000,-0.21,1
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,1.33,1.33,1.32,1.32,22000,29050,-0.08,3
107/01/31,1.22,1.51,1.20,1.51,86000,114690,+0.19,13
107/02/01,1.54,1.54,1.51,1.51,62000,94540,0.00,4
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,0.89,0.89,0.89,0.89,6000,5340,-0.39,1
107/02/07,0.96,1.09,0.96,1.09,235000,238800,+0.20,7
107/02/08,1.00,1.01,0.98,1.01,410000,408310,-0.08,8
107/02/09,0.75,0.92,0.75,0.89,237000,189280,-0.12,7
107/02/12,0.86,0.86,0.86,0.86,60000,51600,-0.03,2
107/02/21,0.95,1.07,0.95,1.07,205000,208750,+0.21,3
107/02/22,1.05,1.05,1.05,1.05,233000,244650,-0.02,2
