106/11/09,0.83,0.83,0.73,0.73,140000,104950,-0.18,9
106/11/10,0.65,0.66,0.59,0.65,265000,168000,-0.08,10
106/11/13,0.56,0.62,0.50,0.50,351000,184690,-0.15,20
106/11/14,0.54,0.54,0.50,0.51,360000,187400,+0.01,16
106/11/15,0.46,0.47,0.44,0.45,567000,256650,-0.06,24
106/11/16,0.48,0.48,0.46,0.46,329000,155020,+0.01,15
106/11/17,0.46,0.48,0.45,0.45,219000,103690,-0.01,4
106/11/20,0.46,0.48,0.45,0.46,226000,102100,+0.01,8
106/11/21,0.47,0.51,0.47,0.51,220000,109600,+0.05,4
106/11/22,0.50,0.52,0.50,0.50,534000,271680,-0.01,9
106/11/23,0.49,0.49,0.44,0.44,343000,163180,-0.06,7
106/11/24,0.41,0.53,0.41,0.50,417000,207050,+0.06,16
106/11/27,0.50,0.51,0.50,0.51,116000,58050,+0.01,4
106/11/28,0.52,0.58,0.52,0.57,768000,427670,+0.06,14
106/11/29,0.57,0.57,0.54,0.54,983000,548540,-0.03,13
106/11/30,0.55,0.55,0.53,0.53,105000,57650,-0.01,2
106/12/01,0.54,0.55,0.54,0.55,150000,81500,+0.02,2
106/12/04,0.55,0.55,0.52,0.53,130000,68050,-0.02,5
106/12/05,0.46,0.46,0.46,0.46,100000,46000,-0.07,1
106/12/06,0.45,0.46,0.43,0.43,217000,98430,-0.03,6
106/12/07,0.44,0.44,0.42,0.42,110000,47340,-0.01,4
106/12/08,0.57,0.69,0.57,0.69,103000,61150,+0.27,11
106/12/11,0.83,0.83,0.66,0.70,607000,420970,+0.01,19
106/12/12,0.68,0.68,0.66,0.66,213000,143980,-0.04,10
106/12/13,0.75,0.80,0.67,0.67,541000,390900,+0.01,12
106/12/14,0.69,0.69,0.68,0.68,628000,432120,+0.01,17
106/12/15,0.65,0.65,0.60,0.61,283000,176240,-0.07,11
106/12/18,0.64,0.66,0.64,0.65,162000,104450,+0.04,4
106/12/19,0.63,0.63,0.60,0.60,154000,95790,-0.05,4
106/12/20,0.62,0.63,0.62,0.63,54000,33520,+0.03,2
106/12/21,0.66,0.66,0.66,0.66,301000,198660,+0.03,4
106/12/22,0.64,0.64,0.63,0.64,311000,198040,-0.02,6
106/12/25,0.66,0.68,0.65,0.65,238000,157540,+0.01,8
106/12/26,0.65,0.65,0.59,0.63,394000,246690,-0.02,11
