106/10/31,1.06,1.06,0.97,0.97,265000,270190,+0.06,15
106/11/01,0.89,1.00,0.87,0.98,1265000,1181320,+0.01,58
106/11/02,0.98,1.02,0.93,1.01,1115000,1083440,+0.03,49
106/11/03,0.91,1.00,0.89,0.94,479000,451460,-0.07,22
106/11/06,0.90,0.98,0.90,0.94,627000,593430,0.00,19
106/11/07,0.94,1.05,0.94,1.04,1376000,1368150,+0.10,36
106/11/08,0.99,1.04,0.99,1.04,926000,949800,0.00,21
106/11/09,1.00,1.05,0.93,1.03,472000,471170,-0.01,23
106/11/10,1.04,1.08,1.03,1.04,719000,770940,+0.01,19
106/11/13,1.04,1.09,1.02,1.09,699000,722510,+0.05,13
106/11/14,1.06,1.15,1.06,1.12,2713000,3007770,+0.03,43
106/11/15,1.12,1.13,1.06,1.09,2032000,2262380,-0.03,27
106/11/16,1.12,1.12,0.94,0.99,2379000,2375480,-0.10,34
106/11/17,0.90,0.95,0.88,0.95,836000,745920,-0.04,12
106/11/20,0.96,1.00,0.95,0.98,292000,286470,+0.03,18
106/11/21,0.92,0.98,0.89,0.95,570000,522870,-0.03,15
106/11/22,0.92,0.98,0.92,0.98,127000,118380,+0.03,5
106/11/23,1.10,1.10,0.98,0.98,448000,446770,0.00,18
106/11/24,0.97,1.02,0.97,1.00,250000,245380,+0.02,29
106/11/27,1.01,1.07,1.00,1.06,185000,191060,+0.06,10
106/11/28,1.10,1.10,1.01,1.04,79000,82040,-0.02,12
106/11/29,1.04,1.17,1.04,1.12,4154000,4586860,+0.08,48
106/11/30,1.13,1.18,1.07,1.18,1725000,1936100,+0.06,26
106/12/01,1.13,1.23,1.13,1.22,623000,741770,+0.04,15
106/12/04,1.21,1.26,1.21,1.26,734000,904260,+0.04,17
106/12/05,1.24,1.24,1.18,1.20,367000,447890,-0.06,13
106/12/06,1.21,1.36,1.21,1.35,497000,643580,+0.15,21
106/12/07,1.35,1.41,1.33,1.41,509000,693030,+0.06,38
106/12/08,1.38,1.47,1.38,1.42,250000,358960,+0.01,27
106/12/11,1.39,1.41,1.10,1.10,209000,283070,-0.32,15
106/12/12,1.21,1.33,1.21,1.33,486000,613940,+0.23,19
106/12/13,1.30,1.30,1.27,1.29,360000,462840,-0.04,11
106/12/14,1.23,1.26,1.23,1.25,224000,280310,-0.04,11
106/12/15,1.26,1.29,1.26,1.27,122000,154190,+0.02,5
106/12/18,1.26,1.31,1.26,1.30,145000,184250,+0.03,7
106/12/19,1.30,1.30,1.30,1.30,10000,13000,0.00,1
106/12/20,1.18,1.24,1.18,1.23,133000,162620,-0.07,7
106/12/21,1.24,1.25,1.24,1.25,60000,74900,+0.02,2
106/12/22,1.25,1.25,1.25,1.25,30000,37500,0.00,1
106/12/25,1.16,1.16,1.08,1.08,283000,309500,-0.17,6
106/12/26,1.06,1.13,1.05,1.13,508000,551330,+0.05,19
106/12/27,1.05,1.08,1.00,1.07,817000,857750,-0.06,27
106/12/28,1.05,1.11,1.04,1.10,422000,450840,+0.03,17
