106/09/25,1.07,1.07,0.90,0.97,164000,158440,-0.14,15
106/09/26,0.92,0.94,0.91,0.92,179000,167260,-0.05,9
106/09/27,0.88,0.89,0.87,0.87,40000,35300,-0.05,3
106/09/28,0.93,0.93,0.93,0.93,10000,9300,+0.06,1
106/09/29,---,---,---,---,0,0,---,0
106/09/30,0.93,0.93,0.90,0.90,40000,36500,+0.04,4
106/10/02,0.95,1.04,0.93,1.04,130000,126300,+0.14,13
106/10/03,1.00,1.00,0.99,0.99,120000,119900,-0.05,5
106/10/05,1.01,1.23,1.01,1.21,108000,122790,+0.22,10
106/10/06,1.16,1.16,1.16,1.16,53000,61480,-0.05,3
106/10/11,1.30,1.30,1.29,1.29,15000,19400,+0.13,2
106/10/12,1.20,1.20,1.20,1.20,10000,12000,-0.09,1
106/10/13,1.10,1.15,1.10,1.15,15000,17000,-0.05,2
106/10/16,1.19,1.19,1.10,1.13,70000,80900,-0.02,7
106/10/17,1.17,1.17,1.13,1.15,90000,104000,+0.02,8
106/10/18,1.18,1.18,1.09,1.09,60000,69200,-0.06,5
106/10/19,1.12,1.14,1.12,1.14,50000,56400,+0.05,5
106/10/20,1.12,1.25,1.10,1.23,140000,166220,+0.09,15
106/10/23,1.24,1.24,1.19,1.19,55000,66820,-0.04,5
106/10/24,1.20,1.26,1.20,1.22,176000,212960,+0.03,15
106/10/25,1.30,1.36,1.26,1.26,230000,298530,+0.04,16
106/10/26,1.10,1.10,1.05,1.08,144000,152930,-0.18,10
106/10/27,1.13,1.13,0.96,0.96,85000,92400,-0.12,9
106/10/30,1.00,1.00,0.86,0.86,65000,59300,-0.10,6
106/10/31,0.87,0.97,0.87,0.97,50000,45100,+0.11,5
106/11/01,1.13,1.13,1.12,1.12,30000,33700,+0.15,3
106/11/02,1.07,1.23,1.07,1.13,77000,89570,+0.01,10
106/11/03,1.20,1.22,1.13,1.13,77000,90920,0.00,8
106/11/06,1.16,1.16,1.16,1.16,24000,27840,+0.03,3
106/11/07,---,---,---,---,0,0,---,0
106/11/08,1.17,1.19,1.17,1.19,20000,23600,+0.09,2
106/11/09,1.18,1.28,1.14,1.26,95000,115550,+0.07,10
106/11/10,1.04,1.04,0.95,1.02,115000,115150,-0.24,12
106/11/13,1.07,1.09,0.94,0.94,84000,88660,-0.08,10
106/11/14,0.94,0.96,0.88,0.91,130000,120100,-0.03,14
106/11/15,0.91,0.96,0.87,0.95,159000,144790,+0.04,13
106/11/16,0.91,0.94,0.88,0.94,89000,81860,-0.01,7
106/11/17,0.94,0.94,0.92,0.92,20000,18600,-0.02,2
106/11/20,0.93,0.93,0.85,0.87,76000,66800,-0.05,8
106/11/21,0.89,0.94,0.87,0.94,76000,67920,+0.07,6
106/11/22,0.94,0.94,0.90,0.90,30000,27400,-0.04,3
106/11/23,0.89,0.89,0.83,0.85,70000,59900,-0.05,7
106/11/24,0.89,0.90,0.87,0.90,60000,53100,+0.05,6
106/11/27,0.90,0.90,0.90,0.90,10000,9000,0.00,1
106/11/28,---,---,---,---,0,0,---,0
106/11/29,0.96,1.10,0.96,1.10,35000,36100,+0.24,4
106/11/30,1.05,1.48,1.05,1.35,100000,127650,+0.25,16
106/12/01,1.40,1.41,1.05,1.05,99000,128480,-0.30,15
106/12/04,1.10,1.35,1.10,1.35,58000,68830,+0.30,9
106/12/05,1.45,1.70,1.20,1.20,113000,178000,-0.15,13
106/12/06,1.20,1.26,1.15,1.26,72000,86350,+0.06,9
106/12/07,1.08,1.08,1.08,1.08,10000,10800,-0.18,1
106/12/08,1.12,1.20,1.12,1.20,16000,18250,+0.12,3
106/12/11,1.03,1.03,1.03,1.03,16000,16480,-0.17,2
106/12/12,1.20,1.30,1.20,1.30,6000,7500,+0.27,2
106/12/13,1.40,1.51,1.40,1.51,8000,11960,+0.21,3
106/12/14,1.53,1.53,1.53,1.53,2000,3060,+0.02,2
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,1.51,1.51,1.51,1.51,10000,15100,+0.11,1
106/12/21,1.56,2.10,1.56,2.10,61000,107500,+0.59,5
106/12/22,2.70,2.70,2.70,2.70,31000,83700,+0.60,2
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,4.68,4.68,4.68,4.68,20000,93600,-0.42,1
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
