107/03/02,---,---,---,---,0,0,---,0
107/06/13,0.59,0.61,0.58,0.58,3090000,1825940,-0.02,15
107/06/14,0.58,0.60,0.57,0.58,2179000,1264610,0.00,17
107/06/15,0.57,0.59,0.51,0.51,2963000,1705070,-0.07,19
107/06/19,0.49,0.52,0.46,0.50,2762000,1382490,-0.01,14
107/06/20,0.48,0.49,0.46,0.48,4114000,1936770,-0.02,21
107/06/21,0.48,0.49,0.48,0.49,2554000,1237010,+0.01,13
107/06/22,0.46,0.46,0.46,0.46,1140000,524400,-0.03,4
107/06/25,0.46,0.46,0.43,0.44,1150000,509800,-0.02,5
107/06/26,0.40,0.44,0.40,0.44,1271000,544690,0.00,11
107/06/27,0.43,0.44,0.43,0.44,1263000,547310,0.00,11
107/06/28,0.42,0.42,0.42,0.42,32000,13440,-0.02,1
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
107/07/03,0.39,0.40,0.39,0.40,420000,167800,-0.01,3
107/07/04,0.38,0.38,0.38,0.38,380000,144400,-0.02,1
107/07/05,---,---,---,---,0,0,---,0
107/07/06,0.33,0.33,0.33,0.33,70000,23100,-0.02,2
107/07/09,0.33,0.33,0.33,0.33,380000,125400,0.00,2
107/07/10,0.34,0.37,0.34,0.37,1523000,529310,+0.04,9
107/07/11,0.35,0.36,0.34,0.36,1660000,573440,-0.01,17
107/07/12,0.36,0.38,0.36,0.38,523000,188340,+0.02,4
107/07/13,0.38,0.38,0.38,0.38,5000,1900,0.00,1
107/07/16,0.37,0.40,0.37,0.40,570000,224140,+0.02,5
107/07/17,0.39,0.39,0.38,0.39,568000,221510,-0.01,4
107/07/18,0.42,0.42,0.42,0.42,676000,283920,+0.03,4
107/07/19,0.41,0.41,0.40,0.40,666000,270200,-0.02,4
107/07/20,0.41,0.42,0.41,0.42,1197000,496020,+0.02,10
107/07/23,0.39,0.40,0.38,0.38,1389000,540910,-0.04,10
107/07/24,0.38,0.38,0.38,0.38,192000,72960,0.00,1
107/07/25,0.39,0.39,0.39,0.39,380000,148200,+0.01,1
107/07/26,0.39,0.39,0.38,0.38,380000,144720,-0.01,2
107/07/27,---,---,---,---,0,0,---,0
107/07/30,0.39,0.40,0.39,0.40,2047000,810000,+0.02,10
107/07/31,0.39,0.40,0.37,0.38,2047000,786300,-0.02,11
107/08/01,0.38,0.38,0.38,0.38,2000,760,0.00,1
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,0.36,0.41,0.36,0.41,3796000,1472930,+0.05,20
107/08/07,0.40,0.41,0.39,0.40,4979000,2002810,-0.01,27
107/08/08,0.41,0.42,0.40,0.42,1582000,644850,+0.02,10
107/08/09,0.41,0.41,0.40,0.40,388000,155220,-0.02,4
107/08/10,0.37,0.37,0.36,0.37,842000,311340,-0.03,9
107/08/13,0.42,0.42,0.39,0.39,1739000,701750,+0.02,14
107/08/14,0.40,0.52,0.40,0.52,5873000,2701890,+0.13,42
107/08/15,0.52,0.72,0.52,0.65,8759000,5241210,+0.13,80
107/08/16,0.56,0.72,0.56,0.72,5304000,3380690,+0.07,48
107/08/17,0.69,0.82,0.68,0.80,3447000,2572930,+0.08,64
107/08/20,0.80,0.87,0.75,0.77,2217000,1805400,-0.03,48
107/08/21,0.85,0.85,0.76,0.78,1365000,1110380,+0.01,24
107/08/22,0.85,0.85,0.80,0.85,1104000,911260,+0.07,26
107/08/23,0.89,0.90,0.83,0.83,1859000,1665070,-0.02,20
107/08/24,0.79,0.80,0.65,0.70,1639000,1227280,-0.13,22
107/08/27,0.72,0.83,0.71,0.82,1880000,1411630,+0.12,34
107/08/28,0.89,0.93,0.88,0.88,2647000,2371110,+0.06,56
107/08/29,0.89,1.06,0.89,1.02,3511000,3419930,+0.14,51
107/08/30,1.11,1.13,0.94,0.97,2896000,3054660,-0.05,61
107/08/31,0.97,1.04,0.96,1.04,759000,735820,+0.07,11
107/09/03,0.97,0.98,0.64,0.64,1149000,991100,-0.40,26
107/09/04,0.72,0.95,0.70,0.92,3329000,2646860,+0.28,28
107/09/05,0.91,0.91,0.71,0.71,2970000,2402710,-0.21,58
107/09/06,0.79,0.79,0.67,0.67,190000,137820,-0.04,4
107/09/07,0.70,0.79,0.59,0.61,1311000,964010,-0.06,21
107/09/10,0.61,0.62,0.41,0.57,1563000,883670,-0.04,36
107/09/11,0.56,0.64,0.50,0.51,556000,343210,-0.06,10
107/09/12,0.51,0.66,0.51,0.52,1730000,1032840,+0.01,20
107/09/13,0.58,0.58,0.51,0.51,1460000,825400,-0.01,23
107/09/14,0.54,0.54,0.45,0.49,270000,130190,-0.02,7
107/09/17,0.42,0.56,0.42,0.56,523000,263760,+0.07,3
107/09/18,0.44,0.53,0.43,0.52,825000,401870,-0.04,15
107/09/19,0.54,0.60,0.46,0.46,518000,301090,-0.06,11
107/09/20,0.32,0.39,0.30,0.39,11000,3670,-0.07,3
107/09/21,0.36,0.36,0.33,0.33,65000,21900,-0.06,2
107/09/25,0.29,0.39,0.29,0.36,71000,25100,+0.03,9
107/09/26,0.39,0.45,0.39,0.45,23000,10170,+0.09,2
107/09/27,0.30,0.30,0.25,0.25,13000,3550,-0.20,3
