107/02/02,0.72,0.73,0.67,0.68,166000,117910,-0.81,10
107/02/05,---,---,---,---,0,0,---,0
107/02/06,0.61,0.61,0.59,0.59,14000,8340,-0.11,2
107/02/07,---,---,---,---,0,0,---,0
107/02/08,0.28,0.40,0.28,0.37,100000,37550,-0.22,11
107/02/09,0.30,0.31,0.30,0.31,30000,9200,-0.06,3
107/02/12,0.33,0.34,0.30,0.30,50000,16300,-0.01,5
107/02/21,---,---,---,---,0,0,---,0
107/02/22,0.62,0.62,0.62,0.62,15000,9300,+0.27,3
107/02/23,0.65,0.65,0.47,0.47,11000,5600,-0.15,3
107/02/26,0.80,0.80,0.73,0.80,42000,32300,+0.33,7
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,0.63,0.64,0.63,0.64,30000,18990,-0.16,2
107/03/05,0.65,0.65,0.65,0.65,39000,25350,+0.01,3
107/03/06,0.73,0.73,0.73,0.73,10000,7300,+0.08,1
107/03/07,0.60,0.60,0.60,0.60,1000,600,-0.13,1
107/03/08,---,---,---,---,0,0,---,0
107/03/09,0.48,0.57,0.48,0.57,20000,10500,-0.03,2
107/03/12,0.59,0.59,0.59,0.59,20000,11800,+0.02,1
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,0.61,0.61,0.61,0.61,142000,86620,-0.02,1
107/03/19,---,---,---,---,0,0,---,0
107/03/20,0.65,0.65,0.65,0.65,1000,650,+0.04,1
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,0.57,0.61,0.57,0.61,79000,45430,-0.02,3
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,1.12,1.12,1.12,1.12,10000,11200,+0.09,1
107/04/12,1.13,1.13,1.11,1.11,21000,23530,-0.01,2
107/04/13,---,---,---,---,0,0,---,0
107/04/16,---,---,---,---,0,0,---,0
107/04/17,---,---,---,---,0,0,---,0
107/04/18,---,---,---,---,0,0,---,0
107/04/19,1.87,2.40,1.87,2.40,606000,1206870,+0.68,19
107/04/20,2.09,2.10,2.04,2.04,333000,693360,-0.36,9
107/04/23,---,---,---,---,0,0,---,0
107/04/24,1.53,1.75,1.53,1.69,26000,42690,-0.18,5
107/04/25,1.79,1.79,1.79,1.79,5000,8950,+0.10,1
107/04/26,1.41,1.52,1.41,1.52,251000,354020,-0.27,2
107/04/27,---,---,---,---,0,0,---,0
107/04/30,1.43,1.83,1.43,1.80,251000,419580,+0.34,11
107/05/02,1.70,1.78,1.67,1.78,260000,438500,-0.02,10
107/05/03,1.71,2.00,1.71,1.87,754000,1430780,+0.09,26
107/05/04,1.87,1.87,1.59,1.61,772000,1323340,-0.26,19
107/05/07,1.73,1.90,1.73,1.85,452000,813780,+0.24,11
107/05/08,1.84,1.91,1.77,1.77,447000,827850,-0.08,22
107/05/09,1.70,1.84,1.70,1.79,90000,157400,+0.02,9
107/05/10,1.92,2.04,1.84,2.01,153000,297260,+0.22,18
107/05/11,2.23,2.72,2.23,2.64,317000,767970,+0.63,34
107/05/14,3.10,3.43,3.09,3.35,367000,1196030,+0.71,41
107/05/15,3.33,3.39,3.10,3.11,150000,498000,-0.24,13
107/05/16,3.15,3.94,3.15,3.74,202000,722790,+0.63,16
107/05/17,3.85,4.10,3.64,3.64,185000,726550,-0.10,14
107/05/18,3.44,3.61,3.44,3.49,60000,211200,-0.15,6
107/05/21,3.40,3.71,3.37,3.67,224000,807880,+0.18,13
107/05/22,3.83,3.83,3.60,3.60,134000,499830,-0.07,7
107/05/23,3.80,3.82,3.80,3.80,30000,114300,+0.20,5
107/05/24,3.75,3.75,3.75,3.75,10000,37500,-0.05,2
107/05/25,3.67,3.80,3.60,3.76,76000,283730,+0.01,6
107/05/28,---,---,---,---,0,0,---,0
107/05/29,---,---,---,---,0,0,---,0
107/05/30,---,---,---,---,0,0,---,0
107/05/31,---,---,---,---,0,0,---,0
107/06/01,3.24,3.24,3.24,3.24,1000,3240,+0.01,1
107/06/04,---,---,---,---,0,0,---,0
107/06/05,---,---,---,---,0,0,---,0
107/06/06,---,---,---,---,0,0,---,0
107/06/07,---,---,---,---,0,0,---,0
107/06/08,---,---,---,---,0,0,---,0
107/06/11,---,---,---,---,0,0,---,0
107/06/12,3.61,3.61,3.61,3.61,10000,36100,-0.06,1
107/06/13,3.70,3.70,3.70,3.70,10000,37000,+0.09,1
107/06/14,3.60,3.60,3.60,3.60,9000,32400,-0.10,1
107/06/15,---,---,---,---,0,0,---,0
107/06/19,---,---,---,---,0,0,---,0
107/06/20,---,---,---,---,0,0,---,0
107/06/21,---,---,---,---,0,0,---,0
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,---,---,---,---,0,0,---,0
107/07/02,2.55,2.55,2.55,2.55,10000,25500,0.00,1
107/07/03,2.93,2.93,2.93,2.93,10000,29300,+0.38,1
107/07/04,---,---,---,---,0,0,---,0
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,---,---,---,---,0,0,---,0
107/07/18,---,---,---,---,0,0,---,0
107/07/19,---,---,---,---,0,0,---,0
107/07/20,---,---,---,---,0,0,---,0
107/07/23,---,---,---,---,0,0,---,0
107/07/24,1.04,1.04,1.04,1.04,10000,10400,+0.17,1
107/07/25,2.24,2.24,2.24,2.24,1000,2240,+1.20,1
107/07/26,2.90,2.90,2.90,2.90,10000,29000,+0.66,1
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
