106/11/24,1.63,1.68,1.63,1.68,130000,212400,-0.06,2
106/11/27,1.42,1.42,1.22,1.22,328000,433900,-0.46,7
106/11/28,1.22,1.22,0.97,1.08,488000,503260,-0.14,8
106/11/29,1.20,1.21,1.01,1.01,460000,505400,-0.07,7
106/11/30,0.85,0.86,0.81,0.86,400000,333400,-0.15,4
106/12/01,0.81,0.83,0.77,0.82,617000,493240,-0.04,7
106/12/04,0.76,0.82,0.71,0.82,764000,596260,0.00,10
106/12/05,0.82,0.87,0.79,0.86,927000,767980,+0.04,15
106/12/06,0.85,0.85,0.76,0.78,615000,488950,-0.08,11
106/12/07,0.73,0.77,0.73,0.75,800000,596300,-0.03,11
106/12/08,0.82,0.85,0.82,0.85,620000,524000,+0.10,11
106/12/11,0.80,0.81,0.80,0.80,410000,329000,-0.05,5
106/12/12,0.74,0.74,0.71,0.71,400000,291300,-0.09,6
106/12/13,0.68,0.72,0.67,0.70,461000,320320,-0.01,8
106/12/14,0.73,0.79,0.72,0.76,671000,504750,+0.06,11
106/12/15,0.67,0.68,0.64,0.65,1302000,856370,-0.11,19
106/12/18,0.65,0.66,0.65,0.66,342000,223600,+0.01,3
106/12/19,0.64,0.64,0.63,0.64,154000,97610,-0.02,3
106/12/20,0.67,0.79,0.67,0.74,239000,172140,+0.10,6
106/12/21,0.67,0.70,0.67,0.70,355000,240190,-0.04,12
106/12/22,0.65,0.65,0.65,0.65,40000,26000,-0.05,2
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.51,0.55,0.51,0.53,870000,458200,-0.12,9
106/12/27,0.48,0.50,0.48,0.49,630000,306020,-0.04,7
106/12/28,0.48,0.48,0.48,0.48,10000,4800,-0.01,1
106/12/29,0.49,0.49,0.49,0.49,10000,4900,+0.01,1
107/01/02,---,---,---,---,0,0,---,0
107/01/03,0.53,0.59,0.53,0.59,350000,189500,+0.10,6
107/01/04,0.58,0.58,0.57,0.57,150000,86500,-0.02,2
107/01/05,---,---,---,---,0,0,---,0
107/01/08,0.71,0.88,0.71,0.88,1149000,952290,+0.38,16
107/01/09,0.80,0.83,0.75,0.77,786000,624140,-0.11,12
107/01/10,0.65,0.67,0.65,0.67,669000,442470,-0.10,17
107/01/11,0.78,0.84,0.78,0.84,239000,193410,+0.17,4
107/01/12,0.74,0.77,0.74,0.75,494000,372020,-0.09,6
107/01/15,0.67,0.67,0.66,0.66,191000,127060,-0.09,3
107/01/16,0.64,0.68,0.64,0.68,249000,164960,+0.02,3
107/01/17,0.62,0.62,0.57,0.57,193000,114910,-0.11,3
107/01/18,0.58,0.60,0.58,0.60,95000,56620,+0.03,2
107/01/19,0.51,0.55,0.51,0.55,202000,111020,-0.05,4
107/01/22,0.52,0.52,0.50,0.51,456000,234540,-0.04,5
107/01/23,0.52,0.59,0.52,0.55,1136000,616470,+0.04,11
107/01/24,0.60,0.61,0.56,0.57,902000,531860,+0.02,12
107/01/25,0.52,0.53,0.52,0.52,337000,176540,-0.05,5
107/01/26,0.47,0.47,0.37,0.41,1067000,469440,-0.11,17
107/01/29,0.42,0.43,0.40,0.41,819000,339770,0.00,8
107/01/30,0.39,0.39,0.39,0.39,199000,77610,-0.02,1
107/01/31,---,---,---,---,0,0,---,0
107/02/01,0.36,0.36,0.36,0.36,100000,36000,-0.01,1
107/02/02,---,---,---,---,0,0,---,0
107/02/05,0.29,0.29,0.29,0.29,199000,57710,-0.07,2
107/02/06,0.23,0.23,0.12,0.14,770000,126400,-0.15,12
107/02/07,0.15,0.24,0.15,0.23,521000,119950,+0.09,7
107/02/08,0.22,0.25,0.22,0.25,40000,9600,+0.02,3
107/02/09,0.19,0.23,0.19,0.23,349000,68010,-0.02,16
107/02/12,0.22,0.22,0.22,0.22,140000,30800,-0.01,3
107/02/21,---,---,---,---,0,0,---,0
107/02/22,0.19,0.19,0.19,0.19,200000,38000,-0.03,2
107/02/23,0.27,0.27,0.25,0.25,111000,29760,+0.06,3
107/02/26,0.22,0.23,0.22,0.23,170000,38400,-0.02,5
107/02/27,0.22,0.22,0.20,0.20,405000,85100,-0.03,8
107/03/01,0.18,0.19,0.18,0.19,40000,7300,-0.01,2
107/03/02,0.19,0.19,0.16,0.16,42000,6780,-0.03,2
107/03/05,0.16,0.16,0.15,0.15,400000,63000,-0.01,5
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,0.20,0.20,0.19,0.19,104000,20760,+0.02,2
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,0.25,0.26,0.25,0.25,447000,113050,+0.04,6
107/03/14,0.22,0.22,0.22,0.22,300000,66000,-0.03,3
107/03/15,---,---,---,---,0,0,---,0
107/03/16,0.23,0.23,0.23,0.23,2000,460,+0.01,1
