107/03/13,---,---,---,---,0,0,---,0
107/03/14,1.46,1.47,1.46,1.47,347000,507100,+0.02,5
107/03/15,1.42,1.45,1.42,1.45,395000,563780,-0.02,5
107/03/16,1.39,1.39,1.27,1.33,379000,497920,-0.12,9
107/03/19,1.22,1.25,1.22,1.25,49000,60470,-0.08,3
107/03/20,1.38,1.38,1.31,1.31,409000,544070,+0.06,14
107/03/21,1.26,1.32,1.26,1.30,157000,203090,-0.01,8
107/03/22,1.28,1.28,1.17,1.23,241000,293740,-0.07,13
107/03/23,1.32,1.39,1.31,1.39,347000,464820,+0.16,9
107/03/26,1.36,1.36,1.36,1.36,108000,146880,-0.03,1
107/03/27,1.21,1.21,1.21,1.21,220000,266200,-0.15,6
107/03/28,1.24,1.26,1.24,1.26,300000,375560,+0.05,7
107/03/29,1.20,1.23,1.20,1.22,178000,217470,-0.04,6
107/03/30,1.18,1.19,1.18,1.19,382000,451740,-0.03,3
107/03/31,1.22,1.28,1.22,1.28,792000,992550,+0.09,12
107/04/02,1.25,1.35,1.25,1.33,1813000,2359760,+0.05,25
107/04/03,1.30,1.30,1.23,1.23,901000,1161470,-0.10,12
107/04/09,1.19,1.19,1.16,1.16,212000,248440,-0.07,3
107/04/10,1.13,1.16,1.13,1.16,485000,556170,0.00,7
107/04/11,1.16,1.16,1.15,1.15,401000,464660,-0.01,4
107/04/12,1.15,1.15,1.13,1.14,972000,1109890,-0.01,7
107/04/13,1.01,1.03,0.95,0.99,670000,668870,-0.15,8
107/04/16,0.98,0.98,0.87,0.87,453000,437350,-0.12,6
107/04/17,0.87,0.94,0.87,0.92,829000,734630,+0.05,5
107/04/18,0.87,0.93,0.86,0.93,925000,813380,+0.01,7
107/04/19,0.80,0.80,0.73,0.80,418000,332850,-0.13,6
107/04/20,0.89,0.89,0.84,0.86,324000,286690,+0.06,5
107/04/23,0.85,0.89,0.85,0.89,121000,104410,+0.03,2
107/04/24,0.87,1.05,0.86,1.05,1185000,1095920,+0.16,13
107/04/25,1.08,1.08,1.01,1.03,1072000,1126350,-0.02,9
107/04/26,0.98,1.02,0.97,1.02,15000,14980,-0.01,5
107/04/27,---,---,---,---,0,0,---,0
107/04/30,0.95,0.99,0.95,0.97,952000,925970,0.00,11
107/05/02,0.94,0.94,0.92,0.92,846000,790410,-0.05,7
107/05/03,0.81,0.88,0.81,0.88,1223000,1051720,-0.04,7
107/05/04,0.87,1.02,0.86,0.98,1723000,1591440,+0.10,21
107/05/07,0.93,0.97,0.89,0.90,589000,562350,-0.08,10
107/05/08,0.82,0.83,0.81,0.83,35000,28600,-0.07,6
107/05/09,0.75,0.78,0.75,0.78,22000,16530,-0.05,2
107/05/10,0.82,0.85,0.82,0.83,131000,109360,+0.05,4
107/05/11,0.76,0.76,0.64,0.64,333000,242190,-0.19,13
107/05/14,0.63,0.63,0.50,0.50,244000,131590,-0.14,8
107/05/15,0.46,0.51,0.46,0.51,701000,347650,+0.01,11
107/05/16,0.45,0.51,0.37,0.49,1380000,642290,-0.02,20
107/05/17,0.45,0.58,0.43,0.57,1374000,674710,+0.08,20
107/05/18,0.51,0.59,0.51,0.57,1042000,562900,0.00,15
107/05/21,0.51,0.54,0.51,0.52,561000,294280,-0.05,8
107/05/22,0.53,0.61,0.52,0.60,1083000,616310,+0.08,15
107/05/23,0.57,0.63,0.54,0.60,1648000,959750,0.00,27
107/05/24,0.58,0.60,0.57,0.57,685000,402380,-0.03,14
107/05/25,0.58,0.58,0.47,0.49,181000,98670,-0.08,7
107/05/28,0.44,0.44,0.43,0.43,112000,49260,-0.06,3
107/05/29,0.41,0.42,0.41,0.42,110000,45700,-0.01,3
107/05/30,0.38,0.38,0.33,0.33,310000,108300,-0.09,7
107/05/31,0.31,0.38,0.29,0.38,1088000,372140,+0.05,14
107/06/01,0.40,0.44,0.38,0.44,980000,395680,+0.06,15
107/06/04,0.41,0.45,0.41,0.43,507000,221900,-0.01,16
107/06/05,0.42,0.54,0.41,0.46,1886000,903440,+0.03,30
107/06/06,0.43,0.44,0.42,0.44,1463000,633840,-0.02,17
107/06/07,0.39,0.46,0.39,0.46,550000,229460,+0.02,8
107/06/08,0.46,0.53,0.46,0.51,1593000,784840,+0.05,32
107/06/11,0.47,0.50,0.40,0.44,1331000,618390,-0.07,23
107/06/12,0.43,0.44,0.41,0.44,240000,101600,0.00,6
107/06/13,0.46,0.56,0.46,0.55,844000,448930,+0.11,10
107/06/14,0.58,0.58,0.51,0.51,778000,439320,-0.04,13
107/06/15,0.50,0.54,0.50,0.52,584000,306110,+0.01,8
107/06/19,0.53,0.57,0.51,0.57,1213000,648400,+0.05,14
107/06/20,0.53,0.69,0.53,0.64,1993000,1196460,+0.07,24
107/06/21,0.58,0.59,0.51,0.51,1482000,864530,-0.13,27
107/06/22,0.54,0.61,0.54,0.60,694000,400520,+0.09,16
107/06/25,0.58,0.62,0.56,0.61,761000,456520,+0.01,18
107/06/26,0.53,0.54,0.47,0.53,477000,245420,-0.08,18
107/06/27,0.51,0.55,0.41,0.41,440000,207150,-0.12,17
107/06/28,0.42,0.51,0.42,0.51,451000,199070,+0.10,9
107/06/29,0.47,0.56,0.47,0.50,371000,197230,-0.01,11
107/07/02,0.49,0.58,0.48,0.58,1062000,573040,+0.08,28
107/07/03,0.55,0.59,0.54,0.56,1040000,569900,-0.02,28
107/07/04,0.58,0.78,0.58,0.73,2296000,1558990,+0.17,45
107/07/05,0.67,0.75,0.64,0.74,3065000,2129250,+0.01,60
107/07/06,0.62,0.65,0.51,0.51,1719000,1039190,-0.23,42
107/07/09,0.44,0.47,0.37,0.40,1785000,770170,-0.11,48
107/07/10,0.38,0.38,0.34,0.37,1770000,631640,-0.03,32
107/07/11,0.42,0.42,0.38,0.40,586000,232850,+0.03,14
107/07/12,0.35,0.40,0.35,0.40,183000,65920,0.00,5
107/07/13,0.35,0.37,0.35,0.37,18000,6360,-0.03,3
107/07/16,0.32,0.33,0.31,0.31,208000,65240,-0.06,8
