106/09/25,0.97,0.97,0.89,0.91,490000,458140,+0.04,18
106/09/26,0.84,0.84,0.69,0.69,597000,482110,-0.22,13
106/09/27,0.69,0.74,0.67,0.73,288000,209260,+0.04,16
106/09/28,0.72,0.74,0.68,0.68,267000,191740,-0.05,10
106/09/29,0.63,0.63,0.62,0.62,80000,50000,-0.06,4
106/09/30,0.67,0.69,0.66,0.66,194000,130020,+0.04,5
106/10/02,0.70,0.83,0.70,0.78,1109000,846140,+0.12,54
106/10/03,0.77,0.80,0.74,0.80,560000,432120,+0.02,75
106/10/05,0.89,1.26,0.88,1.26,1355000,1416090,+0.46,89
106/10/06,1.30,1.30,1.01,1.05,1882000,2082190,-0.21,113
106/10/11,1.01,1.01,0.84,0.87,2268000,2014390,-0.18,138
106/10/12,0.87,1.00,0.80,0.91,2303000,2158550,+0.04,128
106/10/13,0.89,0.93,0.83,0.89,1628000,1458080,-0.02,69
106/10/16,0.89,0.95,0.87,0.89,1450000,1291190,0.00,37
106/10/17,0.90,1.07,0.90,0.90,2498000,2471260,+0.01,107
106/10/18,0.91,0.95,0.81,0.84,2066000,1866920,-0.06,86
106/10/19,0.87,0.96,0.87,0.91,539000,480840,+0.07,30
106/10/20,0.86,0.94,0.86,0.88,415000,370720,-0.03,22
106/10/23,0.93,0.99,0.88,0.88,767000,712660,0.00,24
106/10/24,0.91,0.91,0.80,0.81,992000,849970,-0.07,42
106/10/25,0.83,0.83,0.70,0.72,965000,738320,-0.09,30
106/10/26,0.63,0.63,0.58,0.61,1064000,642940,-0.11,56
106/10/27,0.61,0.67,0.51,0.51,1342000,787360,-0.10,26
106/10/30,0.54,0.54,0.42,0.45,258000,114330,-0.06,17
106/10/31,0.46,0.48,0.46,0.47,131000,61660,+0.02,11
106/11/01,0.51,0.58,0.50,0.55,441000,242810,+0.08,22
106/11/02,0.45,0.48,0.39,0.47,289000,127450,-0.08,15
106/11/03,0.47,0.47,0.44,0.45,464000,208330,-0.02,13
106/11/06,0.44,0.45,0.44,0.45,400000,176100,0.00,7
106/11/07,0.44,0.44,0.36,0.37,864000,318200,-0.08,22
106/11/08,0.37,0.38,0.31,0.31,1110000,359740,-0.06,23
106/11/09,0.25,0.28,0.21,0.22,719000,179780,-0.09,25
106/11/10,0.17,0.17,0.13,0.16,679000,102570,-0.06,25
106/11/13,0.13,0.13,0.09,0.09,1120000,118350,-0.07,16
106/11/14,0.09,0.10,0.09,0.09,1165000,108850,0.00,16
106/11/15,0.07,0.08,0.06,0.07,2720000,190400,-0.02,21
106/11/16,0.07,0.07,0.06,0.06,160000,10700,-0.01,3
106/11/17,0.07,0.07,0.07,0.07,1840000,128800,+0.01,15
106/11/20,0.07,0.08,0.07,0.07,220000,15500,0.00,7
106/11/21,0.08,0.09,0.08,0.08,600000,50200,+0.01,10
106/11/22,0.09,0.09,0.08,0.08,190000,15700,0.00,6
106/11/23,0.06,0.06,0.06,0.06,140000,8400,-0.02,3
106/11/24,0.07,0.09,0.07,0.08,859000,63730,+0.02,11
106/11/27,0.08,0.08,0.08,0.08,501000,40080,0.00,47
106/11/28,0.08,0.11,0.07,0.09,1716000,163380,+0.01,21
106/11/29,0.09,0.09,0.09,0.09,131000,11790,0.00,3
106/11/30,0.09,0.10,0.08,0.08,1620000,130900,-0.01,11
106/12/01,0.08,0.08,0.07,0.08,165000,12200,0.00,4
106/12/04,0.08,0.08,0.08,0.08,50000,4000,0.00,1
106/12/05,0.06,0.06,0.05,0.06,2329000,125340,-0.02,21
106/12/06,0.05,0.05,0.05,0.05,1990000,99500,-0.01,14
106/12/07,0.04,0.05,0.04,0.05,150000,7000,0.00,2
106/12/08,0.11,0.11,0.11,0.11,30000,3300,+0.06,1
106/12/11,0.13,0.15,0.12,0.15,1039000,131460,+0.04,15
106/12/12,0.14,0.14,0.12,0.12,60000,7800,-0.03,2
106/12/13,0.17,0.17,0.13,0.13,720000,113200,+0.01,10
106/12/14,0.13,0.13,0.13,0.13,80000,10400,0.00,2
106/12/15,0.11,0.11,0.10,0.10,260000,26600,-0.03,3
106/12/18,0.12,0.12,0.12,0.12,20000,2400,+0.02,1
106/12/19,---,---,---,---,0,0,---,0
106/12/20,0.10,0.10,0.10,0.10,20000,2000,+0.01,2
106/12/21,---,---,---,---,0,0,---,0
106/12/22,0.10,0.10,0.09,0.10,25000,2400,+0.01,4
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,0.09,0.09,0.09,0.09,20000,1800,+0.01,2
106/12/28,0.12,0.12,0.11,0.11,550000,64300,+0.02,9
106/12/29,0.09,0.10,0.09,0.10,80000,7300,-0.01,3
107/01/02,0.10,0.10,0.10,0.10,30000,3000,0.00,1
107/01/03,0.09,0.09,0.09,0.09,170000,15300,-0.01,5
107/01/04,0.09,0.09,0.09,0.09,60000,5400,0.00,1
107/01/05,0.10,0.11,0.10,0.11,695000,75250,+0.02,11
107/01/08,0.08,0.08,0.08,0.08,95000,7600,-0.03,2
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,0.03,0.04,0.03,0.03,279000,8870,-0.02,4
107/01/12,---,---,---,---,0,0,---,0
107/01/15,0.04,0.04,0.04,0.04,35000,1400,+0.01,2
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,0.04,0.04,0.03,0.03,160000,5800,0.00,2
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,0.01,0.01,0.01,0.01,105000,1050,0.00,3
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,0.01,0.01,0.01,0.01,6000,60,0.00,6
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
