107/05/23,1.61,1.61,1.61,1.61,55000,88550,+0.04,1
107/05/24,1.62,1.62,1.56,1.56,377000,595180,-0.05,4
107/05/25,1.58,1.58,1.52,1.55,624000,972480,-0.01,8
107/05/28,1.44,1.45,1.44,1.45,212000,307300,-0.10,3
107/05/29,1.43,1.43,1.43,1.43,30000,42900,-0.02,2
107/05/30,1.45,1.46,1.42,1.42,85000,123360,-0.01,3
107/05/31,1.38,1.46,1.38,1.46,263000,375220,+0.04,6
107/06/01,1.45,1.53,1.45,1.53,291000,436830,+0.07,7
107/06/04,1.52,1.58,1.52,1.57,620000,965780,+0.04,12
107/06/05,1.59,1.77,1.56,1.73,800000,1293710,+0.16,23
107/06/06,1.88,1.89,1.74,1.74,901000,1638630,+0.01,19
107/06/07,1.70,1.79,1.70,1.77,603000,1070480,+0.03,11
107/06/08,1.81,2.06,1.81,1.93,805000,1542150,+0.16,21
107/06/11,1.90,1.90,1.77,1.83,515000,926390,-0.10,12
107/06/12,1.69,1.69,1.69,1.69,1000,1690,-0.14,1
107/06/13,1.62,1.79,1.62,1.79,259000,443530,+0.10,8
107/06/14,1.71,1.71,1.70,1.70,255000,433920,-0.09,4
107/06/15,---,---,---,---,0,0,---,0
107/06/19,1.71,1.74,1.71,1.74,115000,198570,+0.06,4
107/06/20,1.75,1.82,1.74,1.74,179000,315850,0.00,4
107/06/21,---,---,---,---,0,0,---,0
107/06/22,1.72,1.72,1.71,1.71,87000,149120,-0.02,2
107/06/25,1.73,1.74,1.73,1.74,87000,151030,+0.03,2
107/06/26,1.56,1.70,1.56,1.67,291000,486590,-0.07,9
107/06/27,1.69,1.71,1.65,1.65,261000,443070,-0.02,4
107/06/28,1.63,1.63,1.63,1.63,30000,48900,-0.02,1
107/06/29,1.72,1.74,1.72,1.74,18000,31160,+0.11,2
107/07/02,1.70,1.90,1.70,1.87,139000,258500,+0.13,6
107/07/03,1.86,1.92,1.85,1.92,563000,1070490,+0.05,8
107/07/04,1.98,2.20,1.98,2.20,472000,960880,+0.28,12
107/07/05,2.09,2.10,2.04,2.08,67000,140250,-0.12,5
107/07/06,2.07,2.10,1.93,1.93,131000,270360,-0.15,9
