107/04/12,1.06,1.06,1.03,1.03,25000,26100,+0.02,3
107/04/13,1.03,1.05,1.01,1.01,35000,36150,-0.02,4
107/04/16,1.04,1.04,1.02,1.02,47000,48080,+0.01,3
107/04/17,1.02,1.02,0.91,0.91,75000,72000,-0.11,4
107/04/18,0.94,0.94,0.78,0.79,83000,70270,-0.12,7
107/04/19,0.82,0.82,0.80,0.80,114000,93080,+0.01,5
107/04/20,0.82,0.93,0.82,0.86,255000,227660,+0.06,13
107/04/23,0.82,0.82,0.70,0.70,161000,126020,-0.16,7
107/04/24,0.61,0.61,0.50,0.50,70000,38000,-0.20,7
107/04/25,0.55,0.55,0.53,0.53,25000,13450,+0.03,2
107/04/26,0.50,0.50,0.50,0.50,120000,60000,-0.03,1
107/04/27,0.42,0.48,0.42,0.43,647000,280630,-0.07,8
107/04/30,0.45,0.45,0.44,0.44,1385000,611260,+0.01,8
107/05/02,0.48,0.48,0.47,0.47,388000,184180,+0.03,4
107/05/03,0.47,0.47,0.45,0.45,40000,18400,-0.02,2
107/05/04,0.47,0.47,0.46,0.46,229000,107530,+0.01,3
107/05/07,0.50,0.50,0.48,0.48,219000,107310,+0.02,3
107/05/08,0.46,0.55,0.46,0.55,330000,153000,+0.07,5
107/05/09,0.54,0.54,0.53,0.54,410000,220590,-0.01,5
107/05/10,0.53,0.58,0.53,0.57,440000,240680,+0.03,4
107/05/11,0.58,0.61,0.58,0.58,769000,451040,+0.01,8
107/05/14,0.57,0.57,0.54,0.54,429000,238540,-0.04,5
107/05/15,0.53,0.53,0.53,0.53,50000,26500,-0.01,1
107/05/16,0.50,0.50,0.50,0.50,605000,302500,-0.03,4
107/05/17,0.57,0.57,0.57,0.57,50000,28500,+0.07,1
107/05/18,0.53,0.53,0.53,0.53,50000,26500,-0.04,1
107/05/21,0.54,0.56,0.54,0.56,400000,219950,+0.03,3
107/05/22,0.56,0.56,0.53,0.55,889000,485250,-0.01,9
107/05/23,0.54,0.54,0.53,0.53,489000,262070,-0.02,2
107/05/24,0.54,0.54,0.54,0.54,150000,81000,+0.01,2
