106/10/30,---,---,---,---,0,0,---,0
107/03/21,0.56,0.56,0.53,0.53,111000,59010,-0.02,3
107/03/22,0.54,0.60,0.51,0.51,1001000,559410,-0.02,21
107/03/23,0.38,0.41,0.37,0.37,661000,256740,-0.14,15
107/03/26,0.38,0.40,0.38,0.38,311000,119820,+0.01,7
107/03/27,0.46,0.48,0.42,0.46,848000,377770,+0.08,24
107/03/28,0.42,0.42,0.38,0.38,814000,330710,-0.08,15
107/03/29,0.41,0.46,0.37,0.37,1201000,481120,-0.01,26
107/03/30,0.36,0.38,0.33,0.34,1047000,355910,-0.03,14
107/03/31,0.28,0.28,0.24,0.25,139000,33670,-0.09,4
107/04/02,0.24,0.24,0.21,0.21,87000,19220,-0.04,3
107/04/03,0.21,0.23,0.21,0.23,32000,7010,+0.02,4
107/04/09,0.20,0.25,0.20,0.25,85000,18270,+0.02,6
107/04/10,0.21,0.25,0.21,0.23,45000,10260,-0.02,8
107/04/11,0.23,0.28,0.22,0.28,179000,43070,+0.05,18
107/04/12,0.20,0.20,0.19,0.19,95000,18980,-0.09,3
107/04/13,0.21,0.33,0.21,0.30,214000,53470,+0.11,19
107/04/16,0.19,0.25,0.19,0.21,121000,24550,-0.09,6
107/04/17,0.18,0.21,0.17,0.17,54000,9730,-0.04,3
107/04/18,0.15,0.15,0.11,0.11,9000,1070,-0.06,2
107/04/19,0.16,0.32,0.16,0.31,131000,26710,+0.20,25
107/04/20,0.31,0.35,0.25,0.26,114000,30030,-0.05,16
107/04/23,0.33,0.33,0.30,0.30,112000,34320,+0.04,4
107/04/24,0.24,0.27,0.24,0.26,113000,27350,-0.04,4
107/04/25,0.08,0.12,0.08,0.12,450000,48900,-0.14,7
107/04/26,0.13,0.13,0.07,0.07,40000,3220,-0.05,3
