106/09/25,0.71,0.71,0.69,0.70,60000,42100,-0.05,5
106/09/26,0.69,0.69,0.67,0.67,68000,46720,-0.03,2
106/09/27,0.66,0.66,0.66,0.66,58000,38280,-0.01,1
106/09/28,---,---,---,---,0,0,---,0
106/09/29,0.53,0.53,0.53,0.53,216000,114480,-0.08,1
106/09/30,0.54,0.54,0.54,0.54,226000,122040,+0.01,3
106/10/02,0.57,0.57,0.57,0.57,10000,5700,+0.03,1
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,0.44,0.44,0.44,0.44,406000,178640,-0.04,7
106/10/18,0.44,0.46,0.44,0.46,514000,235280,+0.02,3
106/10/19,0.43,0.43,0.43,0.43,58000,24940,-0.03,1
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.37,0.43,0.37,0.43,145000,57790,+0.08,7
106/10/25,0.44,0.44,0.39,0.39,99000,41310,-0.04,7
106/10/26,0.39,0.39,0.39,0.39,50000,19500,0.00,1
106/10/27,0.35,0.35,0.35,0.35,20000,7000,-0.04,1
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.33,0.33,0.33,0.33,50000,16500,-0.02,1
106/11/01,---,---,---,---,0,0,---,0
106/11/02,0.36,0.37,0.36,0.37,325000,117010,+0.04,4
106/11/03,0.36,0.36,0.33,0.33,325000,116970,-0.04,2
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,0.34,0.35,0.34,0.35,216000,74520,+0.02,2
106/11/10,0.33,0.33,0.33,0.33,216000,71280,-0.02,2
106/11/13,0.31,0.31,0.30,0.30,495000,152370,-0.03,5
106/11/14,0.27,0.27,0.25,0.25,495000,130000,-0.05,5
106/11/15,---,---,---,---,0,0,---,0
