107/03/19,---,---,---,---,0,0,---,0
107/07/27,0.05,0.05,0.05,0.05,20000,1000,+0.01,1
107/07/30,0.05,0.06,0.05,0.06,105000,6250,+0.01,2
107/07/31,---,---,---,---,0,0,---,0
107/08/01,0.05,0.06,0.05,0.06,110000,5600,0.00,2
107/08/02,0.07,0.10,0.07,0.09,360000,32200,+0.03,11
107/08/03,0.10,0.11,0.08,0.08,720000,69400,-0.01,13
107/08/06,0.08,0.08,0.07,0.07,30000,2300,-0.01,2
107/08/07,0.04,0.04,0.04,0.04,200000,8000,-0.03,2
107/08/08,0.05,0.08,0.05,0.08,110000,6700,+0.04,10
107/08/09,0.07,0.11,0.07,0.10,380000,37100,+0.02,12
107/08/10,0.10,0.10,0.08,0.10,50000,4600,0.00,4
107/08/13,0.11,0.16,0.11,0.16,581000,79260,+0.06,7
107/08/14,0.18,0.21,0.13,0.13,473000,83080,-0.03,15
107/08/15,0.14,0.17,0.14,0.17,46000,7120,+0.04,4
107/08/16,0.22,0.22,0.14,0.15,661000,121660,-0.02,15
107/08/17,0.12,0.16,0.12,0.16,251000,31640,+0.01,7
107/08/20,0.15,0.37,0.15,0.35,720000,168280,+0.19,14
107/08/21,0.25,0.25,0.14,0.15,471000,85540,-0.20,13
107/08/22,0.15,0.18,0.15,0.18,501000,83170,+0.03,10
107/08/23,0.16,0.16,0.14,0.14,129000,18920,-0.04,3
107/08/24,0.15,0.21,0.15,0.18,346000,61970,+0.04,12
107/08/27,0.14,0.14,0.10,0.11,211000,26160,-0.07,8
107/08/28,0.11,0.11,0.11,0.11,10000,1100,0.00,1
107/08/29,0.09,0.11,0.07,0.07,438000,34520,-0.04,6
107/08/30,0.04,0.04,0.04,0.04,30000,1200,-0.03,3
107/08/31,0.05,0.05,0.05,0.05,20000,1000,+0.01,2
107/09/03,0.06,0.15,0.06,0.15,136000,15660,+0.10,3
107/09/04,0.11,0.15,0.11,0.13,610000,69600,-0.02,12
107/09/05,0.13,0.13,0.08,0.11,521000,57560,-0.02,8
107/09/06,0.09,0.09,0.05,0.05,535000,31450,-0.06,10
107/09/07,0.04,0.16,0.04,0.15,410000,52700,+0.10,10
107/09/10,0.22,0.46,0.22,0.45,672000,209180,+0.30,16
107/09/11,0.30,0.48,0.16,0.25,631000,209650,-0.20,21
107/09/12,0.27,0.53,0.27,0.42,1511000,612270,+0.17,21
107/09/13,0.35,0.64,0.29,0.52,110000,43550,+0.10,7
107/09/14,0.04,0.45,0.04,0.09,364000,80660,-0.43,18
