107/03/26,1.69,1.75,1.69,1.75,200000,344000,+0.04,2
107/03/27,1.79,1.94,1.79,1.92,456000,848820,+0.17,22
107/03/28,1.85,1.85,1.77,1.80,262000,471300,-0.12,35
107/03/29,1.86,1.86,1.82,1.84,18000,33110,+0.04,6
107/03/30,1.63,2.00,1.63,1.97,863000,1576090,+0.13,33
107/03/31,1.99,2.03,1.83,1.96,865000,1685730,-0.01,24
107/04/02,1.74,1.78,1.74,1.78,52000,92240,-0.18,4
107/04/03,1.61,1.61,1.58,1.58,32000,50800,-0.20,3
107/04/09,---,---,---,---,0,0,---,0
107/04/10,0.72,0.75,0.66,0.73,241000,170580,-0.14,17
107/04/11,0.73,0.73,0.49,0.49,569000,324710,-0.24,41
107/04/12,0.55,0.59,0.53,0.53,461000,257630,+0.04,24
107/04/13,0.50,0.56,0.49,0.53,117000,60670,0.00,13
107/04/16,0.52,0.64,0.52,0.61,227000,132060,+0.08,30
107/04/17,0.54,0.54,0.50,0.51,218000,112710,-0.10,8
107/04/18,0.44,0.44,0.43,0.43,16000,6940,-0.08,2
107/04/19,0.44,0.44,0.43,0.43,26000,11240,0.00,2
107/04/20,0.45,0.45,0.45,0.45,15000,6750,+0.02,2
107/04/23,0.41,0.42,0.36,0.36,10000,4000,-0.09,4
107/04/24,0.34,0.34,0.30,0.30,9000,2900,-0.06,5
107/04/25,---,---,---,---,0,0,---,0
107/04/26,---,---,---,---,0,0,---,0
107/04/27,---,---,---,---,0,0,---,0
107/04/30,---,---,---,---,0,0,---,0
107/05/02,---,---,---,---,0,0,---,0
107/05/03,---,---,---,---,0,0,---,0
107/05/04,---,---,---,---,0,0,---,0
107/05/07,0.25,0.25,0.23,0.23,50000,11900,-0.06,4
107/05/08,0.19,0.23,0.19,0.22,92000,19880,-0.01,7
107/05/09,0.22,0.22,0.20,0.20,32000,6840,-0.02,3
107/05/10,0.24,0.24,0.24,0.24,10000,2400,+0.04,1
107/05/11,---,---,---,---,0,0,---,0
107/05/14,---,---,---,---,0,0,---,0
107/05/15,0.22,0.22,0.22,0.22,20000,4400,+0.01,1
107/05/16,---,---,---,---,0,0,---,0
107/05/17,---,---,---,---,0,0,---,0
107/05/18,---,---,---,---,0,0,---,0
107/05/21,---,---,---,---,0,0,---,0
