106/11/29,---,---,---,---,0,0,---,0
107/01/26,0.78,0.81,0.76,0.81,1035000,804870,+0.02,18
107/01/29,0.77,0.80,0.75,0.75,1598000,1251370,-0.06,31
107/01/30,0.75,0.77,0.68,0.68,948000,721140,-0.07,17
107/01/31,0.62,0.63,0.62,0.62,619000,384860,-0.06,10
107/02/01,0.62,0.63,0.62,0.63,300000,186100,+0.01,3
107/02/02,0.59,0.61,0.58,0.61,175000,104400,-0.02,4
107/02/05,0.59,0.72,0.59,0.68,619000,395820,+0.07,13
107/02/06,0.55,0.58,0.46,0.46,1297000,683620,-0.22,36
107/02/07,0.52,0.56,0.50,0.51,1534000,790700,+0.05,20
107/02/08,0.49,0.49,0.43,0.43,1963000,913100,-0.08,12
107/02/09,0.36,0.42,0.36,0.39,324000,125340,-0.04,3
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.47,0.47,0.44,0.44,123000,57120,+0.02,4
107/02/22,0.42,0.50,0.42,0.50,1171000,538080,+0.06,22
107/02/23,0.46,0.47,0.44,0.47,1320000,588180,-0.03,19
107/02/26,0.48,0.48,0.46,0.46,275000,127770,-0.01,9
107/02/27,0.45,0.45,0.43,0.44,774000,347070,-0.02,12
107/03/01,0.42,0.60,0.42,0.46,1779000,851240,+0.02,35
107/03/02,0.41,0.53,0.41,0.49,1645000,742670,+0.03,50
107/03/05,0.51,0.51,0.47,0.47,521000,258760,-0.02,10
107/03/06,0.51,0.58,0.51,0.53,929000,495790,+0.06,16
107/03/07,0.52,0.57,0.50,0.55,1087000,566880,+0.02,26
107/03/08,0.47,0.48,0.45,0.48,285000,132630,-0.07,13
107/03/09,0.45,0.46,0.44,0.46,544000,246160,-0.02,15
107/03/12,0.44,0.45,0.42,0.43,540000,237070,-0.03,8
107/03/13,0.45,0.46,0.45,0.45,17000,7700,+0.02,3
107/03/14,0.43,0.43,0.43,0.43,11000,4730,-0.02,2
107/03/15,---,---,---,---,0,0,---,0
107/03/16,0.38,0.39,0.38,0.39,10000,3850,-0.04,2
107/03/19,0.38,0.38,0.37,0.37,10000,3730,-0.02,2
107/03/20,0.32,0.32,0.32,0.32,3000,960,-0.05,1
107/03/21,0.34,0.35,0.32,0.32,36000,12360,0.00,3
107/03/22,0.30,0.30,0.28,0.28,50000,14800,-0.04,3
107/03/23,0.26,0.28,0.26,0.28,17000,4680,0.00,2
107/03/26,0.23,0.24,0.23,0.24,24000,5590,-0.04,2
107/03/27,0.27,0.28,0.27,0.28,48000,13090,+0.04,5
107/03/28,0.28,0.33,0.27,0.33,473000,137160,+0.05,22
107/03/29,0.33,0.33,0.29,0.29,460000,145570,-0.04,8
107/03/30,0.29,0.30,0.29,0.30,228000,68280,+0.01,4
107/03/31,0.32,0.34,0.30,0.33,265000,82740,+0.03,11
107/04/02,0.33,0.36,0.33,0.33,1569000,549680,0.00,30
107/04/03,0.27,0.30,0.25,0.27,1549000,429580,-0.06,17
107/04/09,0.27,0.33,0.27,0.32,395000,122310,+0.05,8
107/04/10,0.29,0.30,0.29,0.30,376000,109340,-0.02,3
107/04/11,0.32,0.32,0.32,0.32,18000,5760,+0.02,2
107/04/12,0.27,0.27,0.27,0.27,8000,2160,-0.05,1
107/04/13,0.30,0.50,0.30,0.50,663000,256410,+0.23,15
107/04/16,0.49,0.74,0.49,0.67,1496000,900040,+0.17,24
107/04/17,0.61,0.72,0.57,0.61,1233000,791360,-0.06,48
107/04/18,0.73,1.03,0.67,1.03,1409000,1213870,+0.42,62
107/04/19,1.12,1.22,0.99,0.99,1012000,1125100,-0.04,40
107/04/20,1.11,1.43,1.04,1.14,414000,530340,+0.15,46
107/04/23,1.27,1.43,0.96,1.17,446000,542470,+0.03,39
107/04/24,1.13,1.13,0.62,0.80,283000,254470,-0.37,35
107/04/25,0.87,0.91,0.80,0.87,63000,53400,+0.07,9
107/04/26,0.96,1.21,0.89,0.91,181000,190560,+0.04,28
107/04/27,1.12,1.12,1.01,1.09,120000,131510,+0.18,11
107/04/30,1.24,1.69,1.22,1.69,81000,109920,+0.60,16
107/05/02,1.67,1.67,1.34,1.37,90000,140870,-0.32,17
107/05/03,1.51,1.51,0.84,0.85,102000,118760,-0.52,16
107/05/04,0.72,0.73,0.56,0.65,25000,16460,-0.20,13
107/05/07,0.70,0.88,0.70,0.88,34000,26770,+0.23,9
107/05/08,0.89,0.97,0.87,0.87,42000,37870,-0.01,9
107/05/09,0.80,1.02,0.75,1.02,15000,14100,+0.15,3
107/05/10,1.02,1.12,0.92,0.92,36000,36770,-0.10,5
107/05/11,0.70,0.70,0.57,0.59,33000,19680,-0.33,6
107/05/14,0.66,0.66,0.56,0.56,11000,6260,-0.03,2
107/05/15,---,---,---,---,0,0,---,0
107/05/16,---,---,---,---,0,0,---,0
107/05/17,---,---,---,---,0,0,---,0
107/05/18,0.83,0.88,0.80,0.80,58000,50090,+0.29,8
107/05/21,0.60,0.60,0.60,0.60,50000,30000,-0.20,5
107/05/22,0.50,0.50,0.50,0.50,50000,25000,-0.10,1
107/05/23,0.41,0.41,0.41,0.41,50000,20500,-0.09,1
107/05/24,---,---,---,---,0,0,---,0
