106/12/22,0.89,0.89,0.89,0.89,100000,89000,-0.09,1
106/12/25,0.90,0.94,0.87,0.87,147000,128180,-0.02,4
106/12/26,0.80,0.80,0.80,0.80,40000,32000,-0.07,2
106/12/27,0.78,0.80,0.75,0.75,292000,230210,-0.05,5
106/12/28,0.80,0.87,0.79,0.83,1119000,919170,+0.08,16
106/12/29,0.85,0.88,0.80,0.83,963000,827450,0.00,22
107/01/02,0.79,0.79,0.70,0.72,233000,174190,-0.11,18
107/01/03,0.98,0.98,0.76,0.77,1086000,861150,+0.05,23
107/01/04,0.76,0.85,0.76,0.83,1592000,1288920,+0.06,40
107/01/05,0.84,0.89,0.82,0.86,1549000,1320800,+0.03,40
107/01/08,0.87,0.88,0.73,0.75,1250000,1030330,-0.11,44
107/01/09,0.68,0.69,0.53,0.54,713000,436200,-0.21,34
107/01/10,0.50,0.54,0.45,0.47,573000,273860,-0.07,23
107/01/11,0.54,0.56,0.50,0.51,343000,182940,+0.04,11
107/01/12,0.49,0.52,0.49,0.51,96000,48420,0.00,7
107/01/15,0.54,0.71,0.53,0.71,1457000,871930,+0.20,21
107/01/16,0.65,0.69,0.60,0.63,1271000,830360,-0.08,29
107/01/17,0.61,0.74,0.61,0.65,970000,646470,+0.02,19
107/01/18,0.68,0.71,0.64,0.64,1387000,941400,-0.01,23
107/01/19,0.63,0.70,0.63,0.67,660000,455930,+0.03,15
107/01/22,0.63,0.63,0.53,0.55,482000,273510,-0.12,24
107/01/23,0.57,0.59,0.56,0.56,60000,35180,+0.01,5
107/01/24,0.50,0.57,0.49,0.57,584000,312060,+0.01,15
107/01/25,0.57,0.60,0.51,0.51,520000,295250,-0.06,19
107/01/26,0.49,0.52,0.49,0.52,145000,73700,+0.01,4
107/01/29,0.53,0.57,0.53,0.54,766000,432680,+0.02,7
107/01/30,0.56,0.58,0.53,0.53,887000,498150,-0.01,8
107/01/31,0.52,0.56,0.50,0.56,440000,234600,+0.03,8
107/02/01,0.60,0.60,0.57,0.57,736000,428280,+0.01,12
107/02/02,0.54,0.58,0.54,0.58,232000,125640,+0.01,5
107/02/05,0.49,0.49,0.47,0.48,171000,81810,-0.10,4
107/02/06,0.37,0.37,0.30,0.32,120000,42810,-0.16,7
107/02/07,0.33,0.35,0.30,0.30,177000,57570,-0.02,10
107/02/08,0.42,0.42,0.22,0.24,231000,57610,-0.06,11
107/02/09,0.12,0.16,0.12,0.16,121000,14560,-0.08,3
107/02/12,0.24,0.24,0.11,0.11,58000,6820,-0.05,4
107/02/21,0.17,0.17,0.12,0.13,367000,44820,+0.02,13
107/02/22,0.12,0.21,0.12,0.21,737000,99020,+0.08,56
107/02/23,0.25,0.25,0.16,0.18,1008000,169440,-0.03,16
107/02/26,0.24,0.24,0.13,0.14,1413000,186010,-0.04,7
107/02/27,0.15,0.15,0.14,0.14,199000,27880,0.00,4
107/03/01,0.15,0.15,0.13,0.14,19000,2730,0.00,4
107/03/02,0.13,0.13,0.13,0.13,377000,49010,-0.01,4
107/03/05,0.15,0.15,0.13,0.13,270000,38100,0.00,4
