107/05/02,1.21,1.23,1.21,1.23,112000,136640,-0.29,3
107/05/03,1.23,1.23,1.15,1.16,245000,291930,-0.07,14
107/05/04,1.12,1.15,1.12,1.15,132000,147990,-0.01,2
107/05/07,---,---,---,---,0,0,---,0
107/05/08,1.16,1.26,1.16,1.22,885000,1091190,+0.08,21
107/05/09,1.23,1.41,1.20,1.39,1314000,1726130,+0.17,34
107/05/10,1.32,1.32,1.24,1.24,468000,593410,-0.15,14
107/05/11,1.26,1.26,1.26,1.26,40000,50400,+0.02,1
107/05/14,1.29,1.46,1.29,1.46,923000,1266480,+0.20,21
107/05/15,1.41,1.41,1.32,1.37,930000,1279740,-0.09,23
107/05/16,1.45,1.50,1.45,1.49,237000,354090,+0.12,9
107/05/17,1.53,1.53,1.34,1.42,302000,446660,-0.07,18
107/05/18,1.43,1.43,1.31,1.31,129000,178050,-0.11,19
107/05/21,1.28,1.34,1.28,1.34,89000,115090,+0.03,3
107/05/22,1.31,1.36,1.29,1.36,49000,64800,+0.02,4
107/05/23,1.35,1.35,1.24,1.24,71000,92340,-0.12,10
107/05/24,1.30,1.42,1.30,1.42,297000,400290,+0.18,11
107/05/25,1.35,1.38,1.29,1.29,361000,490550,-0.13,19
107/05/28,1.31,1.31,1.31,1.31,25000,32750,+0.02,1
107/05/29,1.34,1.34,1.32,1.32,33000,44060,+0.01,2
107/05/30,---,---,---,---,0,0,---,0
107/05/31,1.29,1.44,1.28,1.44,251000,342090,+0.17,15
107/06/01,1.36,1.38,1.33,1.38,264000,355750,-0.06,15
107/06/04,1.52,1.59,1.52,1.59,115000,179600,+0.21,8
107/06/05,1.67,1.70,1.62,1.70,110000,182500,+0.11,5
107/06/06,1.64,1.85,1.64,1.76,126000,222740,+0.06,14
107/06/07,1.74,1.74,1.55,1.55,96000,164000,-0.21,3
107/06/08,1.50,1.50,1.50,1.50,20000,30000,-0.05,1
107/06/11,1.57,1.57,1.57,1.57,20000,31400,+0.07,2
107/06/12,1.50,1.54,1.47,1.52,80000,121200,-0.05,7
107/06/13,1.61,1.64,1.54,1.64,50000,79900,+0.12,6
107/06/14,1.56,1.56,1.56,1.56,20000,31200,-0.08,2
107/06/15,1.61,1.94,1.61,1.85,170000,298320,+0.29,19
107/06/19,1.82,1.82,1.67,1.70,200000,356920,-0.15,13
107/06/20,1.66,1.81,1.62,1.77,120000,205100,+0.07,11
107/06/21,1.68,1.78,1.68,1.72,99000,170620,-0.05,12
107/06/22,1.61,1.61,1.54,1.61,49000,77490,-0.11,6
107/06/25,1.54,1.66,1.52,1.66,51000,81260,+0.05,6
107/06/26,1.55,1.78,1.51,1.51,185000,307920,-0.15,26
107/06/27,1.56,1.73,1.52,1.73,210000,333080,+0.22,13
107/06/28,1.66,2.00,1.62,1.76,224000,403580,+0.03,21
107/06/29,1.74,1.74,1.70,1.70,80000,138600,-0.06,8
