107/06/05,0.58,0.58,0.58,0.58,30000,17400,-0.09,1
107/06/06,0.66,0.66,0.63,0.64,145000,92650,+0.06,5
107/06/07,0.66,0.66,0.66,0.66,25000,16500,+0.02,1
107/06/08,---,---,---,---,0,0,---,0
107/06/11,0.61,0.75,0.61,0.75,1637000,1109940,+0.19,42
107/06/12,0.80,0.94,0.77,0.77,2375000,2041380,+0.02,67
107/06/13,0.78,0.81,0.65,0.66,2017000,1479230,-0.11,39
107/06/14,0.61,0.70,0.60,0.67,1661000,1106230,+0.01,27
107/06/15,0.71,0.72,0.64,0.64,1250000,858690,-0.03,23
107/06/19,0.62,0.62,0.58,0.58,1487000,885560,-0.06,27
107/06/20,0.60,0.60,0.45,0.48,2767000,1385830,-0.10,39
107/06/21,0.49,0.54,0.49,0.51,2323000,1172710,+0.03,26
107/06/22,0.46,0.47,0.43,0.43,483000,221340,-0.08,10
107/06/25,0.43,0.43,0.39,0.39,404000,169280,-0.04,9
107/06/26,0.42,0.46,0.42,0.45,751000,329530,+0.06,19
107/06/27,0.43,0.46,0.43,0.45,405000,176680,0.00,14
107/06/28,0.47,0.48,0.46,0.46,20000,9480,+0.01,5
107/06/29,0.43,0.48,0.43,0.48,15000,6700,+0.02,2
107/07/02,0.44,0.44,0.40,0.41,17000,7210,-0.07,3
107/07/03,0.42,0.42,0.38,0.38,249000,102790,-0.03,9
107/07/04,0.33,0.33,0.25,0.27,1557000,434660,-0.11,14
107/07/05,0.28,0.28,0.25,0.25,82000,22310,-0.02,4
107/07/06,0.32,0.36,0.31,0.36,257000,86360,+0.11,8
107/07/09,0.37,0.39,0.35,0.35,173000,65780,-0.01,9
107/07/10,0.39,0.45,0.39,0.44,305000,133860,+0.09,14
107/07/11,0.42,0.45,0.42,0.44,134000,58780,0.00,10
107/07/12,0.45,0.45,0.45,0.45,24000,10800,+0.01,3
107/07/13,0.48,0.51,0.45,0.45,421000,212120,0.00,8
107/07/16,0.46,0.49,0.46,0.48,1073000,506490,+0.03,13
107/07/17,0.49,0.49,0.45,0.46,778000,357950,-0.02,9
107/07/18,0.45,0.45,0.41,0.41,838000,372000,-0.05,9
107/07/19,0.45,0.48,0.45,0.48,1418000,657760,+0.07,24
107/07/20,0.52,0.54,0.41,0.43,3732000,1782290,-0.05,49
107/07/23,0.40,0.42,0.35,0.42,5609000,2138050,-0.01,41
107/07/24,0.42,0.44,0.42,0.44,2255000,972450,+0.02,19
107/07/25,0.45,0.46,0.44,0.45,1041000,468490,+0.01,12
107/07/26,0.47,0.48,0.44,0.44,3929000,1792020,-0.01,43
107/07/27,0.44,0.46,0.42,0.46,4161000,1829840,+0.02,41
107/07/30,0.45,0.45,0.39,0.40,6232000,2569450,-0.06,46
107/07/31,0.36,0.41,0.36,0.40,3212000,1258280,0.00,22
107/08/01,0.42,0.42,0.36,0.38,5521000,2112640,-0.02,45
107/08/02,0.35,0.35,0.28,0.28,3168000,969070,-0.10,34
