107/01/04,1.14,1.14,1.14,1.14,12000,13680,-0.02,2
107/01/05,1.21,1.29,1.17,1.25,581000,715670,+0.11,23
107/01/08,1.16,1.16,1.07,1.10,564000,641460,-0.15,15
107/01/09,1.06,1.06,0.99,0.99,3000,3040,-0.11,2
107/01/10,1.01,1.01,0.92,0.92,5000,4790,-0.07,4
107/01/11,0.89,0.89,0.84,0.84,4000,3430,-0.08,3
107/01/12,0.88,0.88,0.87,0.87,8000,6990,+0.03,2
107/01/15,0.87,0.90,0.87,0.90,294000,260820,+0.03,5
107/01/16,0.88,0.88,0.83,0.85,440000,377610,-0.05,7
107/01/17,0.86,0.89,0.86,0.89,307000,267320,+0.04,5
107/01/18,0.86,0.86,0.85,0.86,175000,149660,-0.03,4
107/01/19,0.86,0.92,0.86,0.88,342000,298700,+0.02,11
107/01/22,0.85,0.86,0.81,0.81,197000,168250,-0.07,5
107/01/23,0.83,0.83,0.75,0.75,15000,11940,-0.06,5
107/01/24,0.76,0.80,0.76,0.80,501000,393470,+0.05,10
107/01/25,0.77,0.82,0.76,0.76,848000,666870,-0.04,16
107/01/26,0.75,0.76,0.73,0.76,497000,368610,0.00,8
107/01/29,0.78,0.78,0.77,0.77,162000,126310,+0.01,3
107/01/30,0.76,0.76,0.69,0.69,13000,9640,-0.08,3
107/01/31,0.74,0.74,0.74,0.74,41000,30340,+0.05,1
107/02/01,0.72,0.72,0.68,0.68,52000,37180,-0.06,6
107/02/02,0.69,0.69,0.66,0.66,9000,6120,-0.02,3
107/02/05,---,---,---,---,0,0,---,0
107/02/06,0.53,0.53,0.38,0.42,26000,12920,-0.16,3
107/02/07,0.46,0.46,0.46,0.46,16000,7360,+0.04,2
107/02/08,0.39,0.39,0.39,0.39,4000,1560,-0.07,1
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.36,0.86,0.36,0.86,25000,10420,+0.54,5
107/02/22,0.49,0.53,0.49,0.49,55000,27570,-0.37,5
