107/05/17,0.59,0.59,0.58,0.58,69000,40570,-0.02,3
107/05/18,0.57,0.57,0.56,0.57,81000,45790,-0.01,4
107/05/21,0.57,0.57,0.57,0.57,24000,13680,0.00,2
107/05/22,0.58,0.61,0.58,0.61,142000,83380,+0.04,3
107/05/23,0.60,0.60,0.60,0.60,130000,78000,-0.01,2
107/05/24,0.58,0.61,0.58,0.61,171000,100680,+0.01,2
107/05/25,0.61,0.62,0.61,0.62,178000,108650,+0.01,3
107/05/28,0.62,0.62,0.60,0.60,184000,113170,-0.02,3
107/05/29,0.56,0.56,0.56,0.56,150000,84000,-0.04,2
107/05/30,0.54,0.54,0.54,0.54,50000,27000,-0.02,1
107/05/31,0.53,0.53,0.53,0.53,151000,80030,-0.01,1
107/06/01,0.52,0.61,0.52,0.60,906000,514240,+0.07,16
107/06/04,0.62,0.62,0.59,0.59,654000,403500,-0.01,11
107/06/05,0.61,0.68,0.61,0.65,707000,458290,+0.06,10
107/06/06,0.69,0.70,0.66,0.66,536000,370460,+0.01,11
107/06/07,0.66,0.66,0.62,0.62,8000,5210,-0.04,5
107/06/08,0.61,0.72,0.61,0.71,1101000,756740,+0.09,35
107/06/11,0.69,0.84,0.66,0.80,1864000,1392520,+0.09,37
107/06/12,1.07,1.22,0.96,1.22,1410000,1479540,+0.42,52
107/06/13,1.15,1.21,0.95,1.00,1362000,1489770,-0.22,44
107/06/14,0.98,1.14,0.96,1.14,1706000,1788200,+0.14,57
107/06/15,1.05,1.06,0.92,0.92,1280000,1291370,-0.22,35
107/06/19,0.96,0.97,0.87,0.87,664000,601230,-0.05,17
107/06/20,0.93,0.94,0.71,0.75,696000,540300,-0.12,19
107/06/21,0.78,0.78,0.75,0.75,160000,121600,0.00,6
107/06/22,0.67,0.67,0.65,0.65,193000,128860,-0.10,7
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,0.60,0.65,0.60,0.62,688000,429810,+0.06,15
107/07/02,0.62,0.63,0.59,0.61,424000,259170,-0.01,7
107/07/03,0.56,0.56,0.52,0.52,211000,113760,-0.09,2
107/07/04,0.49,0.49,0.48,0.48,36000,17340,-0.04,2
107/07/05,0.46,0.46,0.46,0.46,12000,5520,-0.02,1
107/07/06,0.45,0.52,0.45,0.52,96000,43620,+0.06,2
107/07/09,0.48,0.49,0.48,0.49,71000,34230,-0.03,3
107/07/10,---,---,---,---,0,0,---,0
107/07/11,0.44,0.45,0.44,0.45,95000,41860,-0.04,3
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,0.44,0.44,0.44,0.44,15000,6600,0.00,1
107/07/17,0.45,0.50,0.45,0.45,587000,287390,+0.01,10
107/07/18,0.46,0.47,0.45,0.45,704000,323280,0.00,7
107/07/19,0.56,0.56,0.53,0.54,324000,176750,+0.09,11
107/07/20,0.54,0.62,0.54,0.57,843000,482130,+0.03,22
107/07/23,0.59,0.60,0.53,0.53,688000,388650,-0.04,12
107/07/24,0.50,0.53,0.50,0.50,252000,126330,-0.03,6
107/07/25,0.49,0.50,0.45,0.45,224000,109860,-0.05,6
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,0.44,0.44,0.44,0.44,1000,440,+0.02,1
107/07/31,0.41,0.41,0.40,0.40,52000,20810,-0.04,3
107/08/01,0.43,0.43,0.43,0.43,1000,430,+0.03,1
107/08/02,0.37,0.37,0.37,0.37,1000,370,-0.06,1
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,0.38,0.38,0.37,0.37,152000,57710,0.00,4
107/08/09,0.35,0.37,0.35,0.36,452000,160210,-0.01,6
107/08/10,0.34,0.34,0.34,0.34,299000,101660,-0.02,2
