107/03/16,0.74,0.74,0.74,0.74,7000,5180,+0.04,1
107/03/19,0.76,0.76,0.74,0.74,45000,34100,0.00,4
107/03/20,0.71,0.71,0.70,0.70,40000,28200,-0.04,2
107/03/21,0.70,0.75,0.70,0.73,1578000,1155780,+0.03,17
107/03/22,0.75,0.75,0.71,0.72,1338000,993540,-0.01,11
107/03/23,---,---,---,---,0,0,---,0
107/03/26,0.65,0.65,0.63,0.63,1605000,1043050,-0.03,23
107/03/27,0.64,0.64,0.56,0.56,1835000,1140650,-0.07,13
107/03/28,0.50,0.50,0.50,0.50,30000,15000,-0.06,1
107/03/29,0.60,0.65,0.60,0.65,1751000,1109210,+0.15,28
107/03/30,0.65,0.66,0.63,0.63,1678000,1088080,-0.02,13
107/03/31,0.64,0.64,0.64,0.64,10000,6400,+0.01,1
107/04/02,0.62,0.62,0.62,0.62,234000,145080,-0.02,2
107/04/03,0.56,0.56,0.56,0.56,194000,108640,-0.06,1
107/04/09,0.53,0.53,0.50,0.53,432000,217550,-0.03,9
107/04/10,0.50,0.50,0.50,0.50,388000,194000,-0.03,7
107/04/11,0.51,0.53,0.51,0.52,2119000,1097470,+0.02,11
107/04/12,0.50,0.50,0.49,0.49,1459000,721140,-0.03,7
107/04/13,0.49,0.49,0.48,0.48,180000,87600,-0.01,3
107/04/16,0.50,0.50,0.50,0.50,1000000,500000,+0.02,5
107/04/17,0.47,0.50,0.47,0.50,1356000,647330,0.00,8
107/04/18,0.51,0.52,0.48,0.48,392000,202200,-0.02,3
107/04/19,0.49,0.49,0.49,0.49,231000,113190,+0.01,1
107/04/20,---,---,---,---,0,0,---,0
107/04/23,0.45,0.45,0.44,0.44,71000,31440,-0.05,3
107/04/24,---,---,---,---,0,0,---,0
107/04/25,0.40,0.40,0.40,0.40,80000,32000,-0.02,2
107/04/26,---,---,---,---,0,0,---,0
107/04/27,0.37,0.37,0.31,0.31,827000,290580,-0.05,4
107/04/30,0.33,0.36,0.33,0.36,750000,247560,+0.05,5
107/05/02,0.39,0.43,0.39,0.42,1691000,680510,+0.06,12
107/05/03,0.40,0.40,0.35,0.35,2422000,919460,-0.07,15
107/05/04,0.33,0.36,0.33,0.36,226000,76410,+0.01,4
107/05/07,0.31,0.31,0.30,0.30,719000,220890,-0.06,8
107/05/08,0.32,0.36,0.32,0.36,1883000,624390,+0.06,9
107/05/09,0.34,0.35,0.34,0.35,383000,130250,-0.01,2
107/05/10,---,---,---,---,0,0,---,0
107/05/11,0.39,0.42,0.39,0.41,616000,247200,+0.05,5
107/05/14,0.39,0.43,0.38,0.43,1120000,450050,+0.02,8
107/05/15,0.43,0.43,0.42,0.42,543000,231860,-0.01,5
107/05/16,0.42,0.42,0.42,0.42,286000,120120,0.00,1
107/05/17,0.44,0.44,0.44,0.44,286000,125840,+0.02,1
107/05/18,---,---,---,---,0,0,---,0
107/05/21,0.41,0.41,0.40,0.40,120000,48600,-0.03,2
107/05/22,0.42,0.43,0.42,0.43,580000,247400,+0.03,7
107/05/23,0.40,0.46,0.40,0.40,736000,319240,-0.03,8
107/05/24,0.39,0.40,0.38,0.40,447000,173960,0.00,9
107/05/25,0.40,0.43,0.40,0.43,732000,298770,+0.03,9
107/05/28,0.43,0.43,0.42,0.43,605000,257900,0.00,5
