106/10/02,---,---,---,---,0,0,---,0
106/12/29,0.87,0.87,0.72,0.74,265000,201220,-0.11,22
107/01/02,0.69,0.77,0.69,0.77,559000,399800,+0.03,13
107/01/03,0.74,0.76,0.74,0.76,595000,446400,-0.01,9
107/01/04,0.58,0.66,0.57,0.66,419000,263200,-0.10,12
107/01/05,0.62,0.75,0.62,0.73,1013000,706670,+0.07,18
107/01/08,0.75,0.84,0.75,0.83,2031000,1598480,+0.10,47
107/01/09,0.84,0.84,0.75,0.79,1228000,989780,-0.04,21
107/01/10,0.79,0.86,0.78,0.78,346000,290900,-0.01,5
107/01/11,0.77,0.79,0.74,0.79,715000,549280,+0.01,10
107/01/12,0.73,0.75,0.70,0.72,407000,296230,-0.07,7
107/01/15,0.70,0.72,0.70,0.72,252000,179240,0.00,3
107/01/16,0.70,0.70,0.66,0.66,271000,187120,-0.06,6
107/01/17,0.65,0.66,0.65,0.65,253000,164770,-0.01,4
107/01/18,0.62,0.64,0.62,0.64,200000,126000,-0.01,3
107/01/19,0.60,0.62,0.56,0.62,748000,446620,-0.02,14
107/01/22,0.60,0.64,0.59,0.63,869000,542780,+0.01,21
107/01/23,0.60,0.60,0.52,0.52,606000,348610,-0.11,13
107/01/24,0.56,0.58,0.56,0.58,165000,93960,+0.06,6
107/01/25,0.52,0.52,0.44,0.49,648000,306500,-0.09,12
107/01/26,0.48,0.48,0.45,0.48,913000,430560,-0.01,11
107/01/29,0.45,0.45,0.45,0.45,400000,180000,-0.03,7
107/01/30,0.45,0.48,0.45,0.48,604000,283800,+0.03,4
107/01/31,0.50,0.50,0.45,0.45,610000,300500,-0.03,4
107/02/01,0.41,0.41,0.41,0.41,10000,4100,-0.04,1
107/02/02,0.42,0.44,0.42,0.44,600000,256000,+0.03,4
107/02/05,0.47,0.51,0.47,0.51,815000,395600,+0.07,6
107/02/06,0.64,0.99,0.64,0.99,945000,646370,+0.48,14
107/02/07,0.64,0.68,0.61,0.68,405000,256760,-0.31,11
107/02/08,0.70,0.73,0.66,0.66,269000,186420,-0.02,10
107/02/09,0.76,0.76,0.68,0.68,305000,224670,+0.02,11
107/02/12,0.60,0.60,0.60,0.60,3000,1800,-0.08,1
107/02/21,---,---,---,---,0,0,---,0
107/02/22,0.60,0.66,0.60,0.66,525000,334400,+0.07,6
107/02/23,0.62,0.66,0.60,0.66,581000,361660,0.00,7
107/02/26,0.55,0.58,0.55,0.58,52000,28630,-0.08,2
107/02/27,0.50,0.51,0.50,0.51,400000,202000,-0.07,3
107/03/01,0.51,0.52,0.49,0.49,600000,299000,-0.02,5
107/03/02,0.51,0.51,0.48,0.48,800000,389000,-0.01,7
107/03/05,0.53,0.71,0.53,0.71,1930000,1200380,+0.23,25
107/03/06,0.66,0.66,0.59,0.66,1395000,857620,-0.05,29
107/03/07,0.68,0.68,0.59,0.65,161000,106350,-0.01,5
107/03/08,0.59,0.60,0.59,0.60,226000,134100,-0.05,3
107/03/09,0.60,0.61,0.60,0.61,200000,121000,+0.01,2
107/03/12,0.58,0.58,0.58,0.58,100000,58000,-0.03,1
107/03/13,---,---,---,---,0,0,---,0
107/03/14,0.60,0.64,0.60,0.64,410000,254400,+0.08,5
107/03/15,0.62,0.64,0.60,0.60,392000,245480,-0.04,6
107/03/16,0.64,0.93,0.64,0.93,459000,319190,+0.33,6
107/03/19,0.81,0.86,0.79,0.86,280000,229480,-0.07,9
107/03/20,0.94,1.38,0.94,1.29,111000,139780,+0.43,3
107/03/21,1.19,1.20,1.19,1.20,108000,128600,-0.09,2
107/03/22,---,---,---,---,0,0,---,0
107/03/23,1.32,1.32,1.32,1.32,50000,66000,+0.12,2
107/03/26,1.88,1.88,1.88,1.88,20000,37600,+0.56,1
107/03/27,---,---,---,---,0,0,---,0
107/03/28,1.50,1.50,1.39,1.44,100000,143500,-0.43,5
107/03/29,1.22,1.22,1.22,1.22,18000,21960,-0.22,1
107/03/30,---,---,---,---,0,0,---,0
