107/03/23,---,---,---,---,0,0,---,0
107/08/20,0.60,0.70,0.59,0.70,72000,45780,+0.04,8
107/08/21,0.69,0.71,0.69,0.71,140000,98000,+0.01,6
107/08/22,0.67,0.74,0.67,0.72,120000,86300,+0.01,7
107/08/23,0.74,0.74,0.74,0.74,5000,3700,+0.02,1
107/08/24,0.70,0.73,0.70,0.71,275000,195850,-0.03,6
107/08/27,0.71,0.77,0.71,0.77,432000,309540,+0.06,4
107/08/28,0.75,0.75,0.75,0.75,15000,11250,-0.02,1
107/08/29,0.73,0.73,0.73,0.73,3000,2190,-0.02,1
107/08/30,0.94,0.94,0.77,0.77,139000,119410,+0.04,4
107/08/31,0.76,0.77,0.74,0.75,269000,205340,-0.02,6
107/09/03,0.69,0.69,0.64,0.67,100000,66350,-0.08,8
107/09/04,0.71,0.71,0.71,0.71,20000,14200,+0.04,1
107/09/05,---,---,---,---,0,0,---,0
107/09/06,0.60,0.60,0.60,0.60,70000,42000,-0.06,1
107/09/07,0.57,0.57,0.47,0.53,138000,69500,-0.07,5
107/09/10,0.42,0.42,0.42,0.42,10000,4200,-0.11,1
107/09/11,0.41,0.42,0.41,0.42,26000,10670,0.00,3
107/09/12,0.40,0.48,0.40,0.48,54000,21680,+0.06,5
107/09/13,0.48,0.48,0.42,0.42,78000,35360,-0.06,5
107/09/14,0.54,0.61,0.53,0.61,2018000,1122130,+0.19,14
107/09/17,0.70,0.84,0.70,0.84,2967000,2316810,+0.23,49
107/09/18,0.88,0.91,0.66,0.66,1606000,1325490,-0.18,27
107/09/19,0.69,0.71,0.63,0.67,271000,184990,+0.01,21
107/09/20,0.67,0.67,0.63,0.63,34000,22620,-0.04,2
107/09/21,0.74,0.74,0.74,0.74,100000,74000,+0.11,1
107/09/25,0.68,0.87,0.68,0.82,3466000,2802880,+0.08,12
107/09/26,0.82,0.99,0.78,0.90,4175000,3517490,+0.08,65
107/09/27,1.04,1.17,1.00,1.00,1342000,1493010,+0.10,33
107/09/28,0.87,0.97,0.84,0.97,829000,713730,-0.03,15
107/10/01,0.99,0.99,0.88,0.88,163000,152720,-0.09,6
107/10/02,0.98,1.02,0.96,0.96,940000,938000,+0.08,7
107/10/03,0.97,0.97,0.86,0.86,980000,913360,-0.10,16
107/10/04,0.76,0.76,0.76,0.76,30000,22800,-0.10,1
107/10/05,0.75,0.90,0.75,0.84,702000,570550,+0.08,7
107/10/08,0.95,0.95,0.69,0.69,1018000,930740,-0.15,25
107/10/09,0.74,0.80,0.70,0.76,707000,523340,+0.07,16
107/10/11,0.51,0.51,0.47,0.47,366000,182780,-0.29,3
107/10/12,0.41,0.54,0.41,0.49,293000,138750,+0.02,12
107/10/15,0.43,0.53,0.43,0.50,943000,440080,+0.01,16
107/10/16,0.52,0.58,0.52,0.54,1010000,555570,+0.04,12
107/10/17,0.57,0.57,0.55,0.57,407000,231690,+0.03,4
107/10/18,0.49,0.49,0.46,0.46,120000,55920,-0.11,6
