106/11/08,0.80,0.80,0.78,0.78,214000,170000,-0.27,4
106/11/09,0.75,0.82,0.73,0.73,633000,491330,-0.05,23
106/11/10,0.73,0.73,0.64,0.64,926000,641450,-0.09,29
106/11/13,0.63,0.65,0.62,0.63,642000,411920,-0.01,17
106/11/14,0.59,0.59,0.56,0.59,498000,291340,-0.04,8
106/11/15,0.57,0.63,0.57,0.63,1352000,808270,+0.04,15
106/11/16,0.62,0.62,0.60,0.60,1334000,821780,-0.03,25
106/11/17,0.60,0.61,0.58,0.58,144000,86680,-0.02,6
106/11/20,0.59,0.72,0.59,0.69,2374000,1610520,+0.11,51
106/11/21,0.69,0.69,0.62,0.62,1827000,1218360,-0.07,38
106/11/22,0.63,0.63,0.60,0.60,658000,401280,-0.02,7
106/11/23,0.61,0.62,0.60,0.60,164000,99010,0.00,13
106/11/24,0.60,0.60,0.57,0.58,256000,148730,-0.02,10
106/11/27,0.58,0.58,0.53,0.53,814000,455600,-0.05,18
106/11/28,0.51,0.54,0.51,0.52,1117000,585820,-0.01,26
106/11/29,0.63,0.65,0.56,0.56,1321000,818980,+0.04,49
106/11/30,0.54,0.56,0.54,0.54,1004000,554550,-0.02,22
106/12/01,0.56,0.57,0.53,0.54,2782000,1524620,0.00,79
106/12/04,0.54,0.55,0.52,0.54,2977000,1603030,0.00,38
106/12/05,0.54,0.64,0.51,0.57,5635000,3316190,+0.03,132
106/12/06,0.58,0.58,0.52,0.55,2799000,1550690,-0.02,62
106/12/07,0.52,0.54,0.51,0.51,671000,353920,-0.04,24
106/12/08,0.52,0.52,0.31,0.37,2746000,1070260,-0.14,50
106/12/11,0.38,0.38,0.35,0.37,1882000,697900,0.00,35
106/12/12,0.37,0.45,0.35,0.44,1927000,762050,+0.07,22
106/12/13,0.44,0.46,0.44,0.45,1419000,631500,+0.01,38
106/12/14,0.43,0.45,0.42,0.42,413000,182180,-0.03,7
106/12/15,0.41,0.41,0.39,0.39,90000,36000,-0.03,4
106/12/18,0.40,0.42,0.40,0.42,334000,135970,+0.03,8
106/12/19,0.43,0.43,0.41,0.41,344000,147120,-0.01,7
106/12/20,0.42,0.44,0.42,0.44,438000,188720,+0.03,7
106/12/21,0.47,0.54,0.47,0.48,1018000,496840,+0.04,27
106/12/22,0.49,0.51,0.47,0.49,786000,386810,+0.01,25
106/12/25,0.49,0.49,0.46,0.46,162000,78330,-0.03,6
106/12/26,0.44,0.44,0.36,0.37,781000,309780,-0.09,19
106/12/27,0.39,0.40,0.38,0.38,291000,115700,+0.01,7
106/12/28,0.39,0.39,0.37,0.39,12000,4660,+0.01,4
106/12/29,0.41,0.41,0.39,0.41,584000,238090,+0.02,14
107/01/02,0.41,0.41,0.39,0.39,529000,210700,-0.02,7
107/01/03,0.44,0.44,0.40,0.40,176000,73240,+0.01,6
107/01/04,0.39,0.39,0.39,0.39,20000,7800,-0.01,1
