107/03/21,---,---,---,---,0,0,---,0
107/03/22,1.30,1.35,1.30,1.35,311000,408610,+0.06,6
107/03/23,1.41,1.48,1.41,1.42,736000,1070270,+0.07,14
107/03/26,1.43,1.43,1.37,1.37,474000,663290,-0.05,4
107/03/27,1.24,1.27,1.24,1.27,72000,89580,-0.10,2
107/03/28,1.35,1.38,1.35,1.38,44000,59700,+0.11,3
107/03/29,1.35,1.39,1.35,1.37,229000,315330,-0.01,5
107/03/30,1.34,1.34,1.33,1.33,295000,394650,-0.04,3
107/03/31,1.33,1.33,1.33,1.33,100000,133000,0.00,1
107/04/02,1.31,1.31,1.31,1.31,69000,90390,-0.02,1
107/04/03,1.38,1.48,1.38,1.46,305000,427940,+0.15,5
107/04/09,1.43,1.46,1.41,1.46,231000,335760,0.00,3
107/04/10,1.46,1.50,1.46,1.46,105000,156600,0.00,4
107/04/11,1.44,1.57,1.44,1.55,248000,373080,+0.09,9
107/04/12,1.54,1.62,1.54,1.61,264000,414050,+0.06,7
107/04/13,1.50,1.50,1.44,1.46,166000,246680,-0.15,5
107/04/16,1.48,1.50,1.48,1.50,133000,199300,+0.04,3
107/04/17,1.63,1.76,1.63,1.76,616000,1048920,+0.26,12
107/04/18,1.68,1.89,1.68,1.85,880000,1563490,+0.09,24
107/04/19,1.84,1.87,1.79,1.87,538000,989820,+0.02,13
107/04/20,1.96,2.34,1.96,2.20,834000,1747710,+0.33,17
107/04/23,2.12,2.15,1.90,2.15,1081000,2182230,-0.05,17
107/04/24,2.12,2.17,2.03,2.09,670000,1403980,-0.06,22
107/04/25,2.11,2.20,2.05,2.17,331000,692600,+0.08,13
107/04/26,2.13,2.48,2.13,2.48,529000,1185810,+0.31,17
107/04/27,2.60,2.60,2.17,2.17,566000,1298850,-0.31,12
107/04/30,2.24,2.26,2.24,2.25,72000,162310,+0.08,4
107/05/02,2.16,2.16,2.05,2.09,89000,188800,-0.16,5
107/05/03,2.08,2.17,2.08,2.17,132000,277000,+0.08,5
107/05/04,2.14,2.25,2.14,2.25,74000,160930,+0.08,6
107/05/07,2.12,2.12,1.98,2.00,179000,363140,-0.25,9
107/05/08,2.19,2.57,2.19,2.48,544000,1286870,+0.48,24
107/05/09,2.58,2.58,2.11,2.24,391000,933870,-0.24,23
107/05/10,2.17,2.26,2.17,2.22,265000,595300,-0.02,7
107/05/11,2.16,2.18,2.09,2.12,382000,822090,-0.10,9
107/05/14,2.03,2.10,1.99,2.10,395000,803520,-0.02,8
107/05/15,2.03,2.17,2.03,2.17,283000,584730,+0.07,8
107/05/16,2.13,2.15,2.04,2.04,165000,349740,-0.13,8
107/05/17,1.94,1.94,1.87,1.87,23000,43950,-0.17,3
107/05/18,1.92,1.96,1.89,1.89,220000,424800,+0.02,6
107/05/21,1.90,1.94,1.86,1.94,327000,618160,+0.05,8
107/05/22,1.84,1.84,1.78,1.78,99000,181080,-0.16,4
107/05/23,---,---,---,---,0,0,---,0
107/05/24,1.85,1.88,1.85,1.88,40000,74400,+0.05,3
107/05/25,---,---,---,---,0,0,---,0
107/05/28,1.59,1.59,1.59,1.59,40000,63600,-0.19,1
107/05/29,1.60,1.65,1.60,1.65,60000,98750,+0.06,2
