106/12/21,1.07,1.07,0.96,0.96,55000,58300,-0.11,2
106/12/22,0.78,0.82,0.78,0.80,63000,50230,-0.16,4
106/12/25,0.80,0.89,0.80,0.86,204000,171330,+0.06,10
106/12/26,0.87,0.87,0.78,0.78,197000,168500,-0.08,19
106/12/27,0.79,0.79,0.72,0.72,9000,6730,-0.06,9
106/12/28,0.71,0.75,0.61,0.63,235000,149080,-0.09,14
106/12/29,0.64,0.85,0.64,0.80,626000,476870,+0.17,27
107/01/02,0.83,0.96,0.81,0.94,1352000,1205690,+0.14,72
107/01/03,0.92,0.97,0.89,0.94,951000,893980,0.00,57
107/01/04,0.94,1.04,0.94,1.01,1869000,1881870,+0.07,82
107/01/05,1.09,1.12,0.97,0.99,2282000,2432650,-0.02,116
107/01/08,0.97,0.97,0.80,0.82,663000,608990,-0.17,31
107/01/09,0.83,0.84,0.75,0.78,353000,283890,-0.04,13
107/01/10,0.79,0.84,0.76,0.76,194000,154010,-0.02,8
107/01/11,0.73,0.75,0.64,0.66,203000,141410,-0.10,16
107/01/12,0.68,0.73,0.68,0.73,554000,397750,+0.07,13
107/01/15,0.75,0.77,0.72,0.73,512000,387580,0.00,44
107/01/16,0.71,0.73,0.70,0.70,75000,52900,-0.03,5
107/01/17,0.75,0.77,0.70,0.72,279000,206990,+0.02,12
107/01/18,0.72,0.72,0.66,0.66,266000,189150,-0.06,12
107/01/19,0.64,0.64,0.56,0.56,64000,38040,-0.10,12
107/01/22,0.58,0.58,0.47,0.49,277000,153690,-0.07,8
107/01/23,0.53,0.60,0.49,0.56,1613000,874630,+0.07,31
107/01/24,0.56,0.57,0.54,0.56,1280000,722270,0.00,26
107/01/25,0.54,0.60,0.54,0.58,302000,179710,+0.02,13
107/01/26,0.56,0.59,0.47,0.47,503000,286080,-0.11,13
107/01/29,0.49,0.49,0.47,0.48,259000,126030,+0.01,5
107/01/30,0.51,0.51,0.47,0.47,26000,12740,-0.01,4
107/01/31,0.46,0.53,0.46,0.52,385000,192330,+0.05,7
107/02/01,0.54,0.58,0.54,0.57,1178000,660520,+0.05,12
107/02/02,0.57,0.57,0.52,0.54,821000,453680,-0.03,35
107/02/05,---,---,---,---,0,0,---,0
107/02/06,0.39,0.39,0.27,0.27,358000,121260,-0.20,9
107/02/07,0.32,0.32,0.26,0.27,301000,89100,0.00,8
107/02/08,0.25,0.33,0.23,0.33,576000,173200,+0.06,10
107/02/09,0.25,0.27,0.25,0.25,550000,143900,-0.08,6
107/02/12,0.26,0.26,0.24,0.24,535000,138900,-0.01,5
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,0.28,0.28,0.28,0.28,391000,109480,+0.01,6
107/02/26,0.28,0.40,0.28,0.40,859000,276340,+0.12,10
