106/09/25,1.43,1.43,1.32,1.32,99000,136500,+0.08,4
106/09/26,1.26,1.27,1.10,1.10,81000,102100,-0.22,5
106/09/27,1.09,1.09,1.09,1.09,122000,132980,-0.01,2
106/09/28,1.14,1.14,1.12,1.14,132000,148560,+0.05,7
106/09/29,1.09,1.09,1.01,1.01,21000,22030,-0.13,3
106/09/30,1.08,1.08,1.08,1.08,3000,3240,+0.07,2
106/10/02,1.07,1.22,1.07,1.22,499000,582880,+0.14,14
106/10/03,1.15,1.18,1.11,1.16,775000,884700,-0.06,28
106/10/05,1.21,1.61,1.21,1.61,1215000,1654650,+0.45,43
106/10/06,1.62,1.62,1.41,1.43,252000,379760,-0.18,27
106/10/11,1.36,1.40,1.22,1.22,243000,316100,-0.21,14
106/10/12,1.25,1.34,1.25,1.27,64000,82930,+0.05,8
106/10/13,1.26,1.32,1.25,1.25,489000,625130,-0.02,14
106/10/16,1.27,1.28,1.25,1.25,188000,239660,0.00,8
106/10/17,1.28,1.45,1.27,1.38,654000,880370,+0.13,28
106/10/18,1.29,1.30,1.19,1.19,604000,769950,-0.19,15
106/10/19,1.23,1.28,1.23,1.24,441000,556060,+0.05,14
106/10/20,1.24,1.30,1.22,1.23,661000,828210,-0.01,20
106/10/23,1.27,1.33,1.24,1.29,352000,446050,+0.06,14
106/10/24,1.29,1.29,1.17,1.17,146000,180680,-0.12,8
106/10/25,1.18,1.18,1.05,1.05,57000,66510,-0.12,5
106/10/26,0.96,0.96,0.93,0.93,99000,93670,-0.12,10
106/10/27,0.94,0.99,0.83,0.83,150000,144780,-0.10,7
106/10/30,0.84,0.87,0.73,0.73,178000,148280,-0.10,13
106/10/31,0.79,0.79,0.79,0.79,38000,30020,+0.06,2
106/11/01,0.82,0.88,0.82,0.88,305000,265370,+0.09,4
106/11/02,0.82,0.82,0.77,0.79,57000,45330,-0.09,5
106/11/03,0.80,0.80,0.80,0.80,20000,16000,+0.01,1
106/11/06,0.76,0.76,0.76,0.76,20000,15200,-0.04,1
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,0.36,0.37,0.36,0.37,104000,38440,-0.12,2
106/11/13,0.32,0.32,0.32,0.32,3000,960,-0.05,1
106/11/14,0.28,0.28,0.27,0.27,17000,4660,-0.05,3
106/11/15,0.21,0.21,0.21,0.21,1000,210,-0.06,1
106/11/16,0.22,0.22,0.22,0.22,200000,44000,+0.01,2
106/11/17,0.22,0.22,0.21,0.21,27000,5690,-0.01,2
106/11/20,0.22,0.24,0.22,0.24,13000,3060,+0.03,2
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.25,0.25,0.25,0.25,10000,2500,+0.01,1
106/11/23,0.21,0.22,0.20,0.20,203000,42500,-0.05,6
106/11/24,0.23,0.25,0.23,0.24,68000,15760,+0.04,3
106/11/27,---,---,---,---,0,0,---,0
106/11/28,0.26,0.26,0.26,0.26,4000,1040,+0.02,1
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,0.24,0.24,0.24,0.24,20000,4800,-0.01,1
106/12/05,0.21,0.21,0.21,0.21,50000,10500,-0.03,1
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,0.29,0.29,0.29,0.29,30000,8700,+0.10,4
106/12/11,0.36,0.38,0.36,0.38,10000,3620,+0.09,2
106/12/12,0.37,0.37,0.36,0.36,19000,6890,-0.02,2
106/12/13,0.38,0.38,0.37,0.37,20000,7500,+0.01,2
106/12/14,0.37,0.38,0.37,0.38,250000,94750,+0.01,3
106/12/15,0.33,0.33,0.31,0.31,250000,80000,-0.07,3
106/12/18,0.34,0.34,0.34,0.34,4000,1360,+0.03,1
106/12/19,---,---,---,---,0,0,---,0
106/12/20,0.32,0.32,0.32,0.32,20000,6400,+0.02,1
106/12/21,---,---,---,---,0,0,---,0
106/12/22,0.33,0.33,0.33,0.33,4000,1320,+0.02,1
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,0.38,0.38,0.38,0.38,4000,1520,+0.05,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,0.38,0.39,0.37,0.38,874000,329220,+0.06,6
107/01/08,0.33,0.33,0.30,0.31,594000,184500,-0.07,8
107/01/09,0.26,0.26,0.26,0.26,120000,31200,-0.05,1
107/01/10,0.24,0.24,0.24,0.24,20000,4800,-0.02,1
107/01/11,0.22,0.22,0.21,0.21,55000,11600,-0.03,2
107/01/12,0.21,0.21,0.21,0.21,5000,1050,0.00,1
107/01/15,---,---,---,---,0,0,---,0
107/01/16,0.22,0.22,0.22,0.22,30000,6600,0.00,1
107/01/17,0.21,0.21,0.21,0.21,30000,6300,-0.01,1
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,0.19,0.19,0.19,0.19,998000,189620,-0.02,2
107/01/23,0.20,0.20,0.16,0.17,781000,132530,-0.02,6
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,0.17,0.17,0.17,0.17,310000,52700,-0.01,2
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,0.14,0.14,0.14,0.14,100000,14000,-0.01,1
107/02/05,0.10,0.11,0.10,0.11,998000,104790,-0.03,2
107/02/06,0.07,0.07,0.07,0.07,100000,7000,-0.04,1
107/02/07,0.08,0.08,0.08,0.08,258000,20640,+0.01,1
107/02/08,---,---,---,---,0,0,---,0
107/02/09,0.04,0.04,0.04,0.04,534000,21360,-0.03,54
107/02/12,0.05,0.05,0.05,0.05,35000,1750,+0.01,4
107/02/21,0.06,0.07,0.06,0.07,1108000,71570,+0.02,14
107/02/22,0.08,0.10,0.08,0.08,1097000,98050,+0.01,11
107/02/23,0.09,0.09,0.09,0.09,50000,4500,+0.01,1
