107/03/12,---,---,---,---,0,0,---,0
107/07/02,0.39,0.39,0.37,0.37,91000,34570,-0.02,6
107/07/03,0.38,0.42,0.38,0.42,263000,102960,+0.05,12
107/07/04,0.40,0.42,0.40,0.41,225000,92310,-0.01,12
107/07/05,0.39,0.41,0.39,0.41,86000,34040,0.00,5
107/07/06,0.41,0.50,0.41,0.47,243000,112610,+0.06,15
107/07/09,0.47,0.49,0.46,0.46,160000,74800,-0.01,11
107/07/10,0.45,0.45,0.42,0.42,226000,99360,-0.04,8
107/07/11,0.43,0.43,0.40,0.41,137000,56290,-0.01,10
107/07/12,0.41,0.41,0.38,0.38,157000,60510,-0.03,9
107/07/13,0.33,0.33,0.29,0.31,451000,139410,-0.07,21
107/07/16,0.31,0.32,0.30,0.30,176000,55150,-0.01,9
107/07/17,0.30,0.31,0.30,0.31,55000,16900,+0.01,2
107/07/18,0.30,0.32,0.30,0.31,70000,21880,0.00,8
107/07/19,0.30,0.30,0.29,0.30,424000,124200,-0.01,9
107/07/20,0.28,0.30,0.28,0.30,222000,66160,0.00,3
107/07/23,0.35,0.38,0.35,0.37,327000,121560,+0.07,13
107/07/24,0.37,0.37,0.35,0.35,152000,54830,-0.02,5
107/07/25,0.33,0.36,0.33,0.35,170000,59500,0.00,7
107/07/26,0.34,0.36,0.34,0.36,125000,42700,+0.01,4
107/07/27,0.35,0.35,0.33,0.33,280000,94700,-0.03,13
107/07/30,0.34,0.38,0.34,0.36,228000,79510,+0.03,9
107/07/31,0.36,0.36,0.34,0.34,50000,17600,-0.02,3
107/08/01,0.33,0.33,0.31,0.31,164000,51240,-0.03,7
107/08/02,0.32,0.32,0.31,0.31,145000,45050,0.00,5
107/08/03,0.31,0.31,0.31,0.31,101000,31310,0.00,2
107/08/06,0.41,0.45,0.32,0.32,516000,195470,+0.01,32
107/08/07,0.33,0.34,0.28,0.29,983000,295140,-0.03,24
107/08/08,0.30,0.31,0.29,0.29,185000,54550,0.00,10
107/08/09,0.29,0.29,0.26,0.27,750000,202500,-0.02,17
107/08/10,0.28,0.33,0.28,0.33,2154000,678130,+0.06,34
107/08/13,0.35,0.38,0.34,0.37,2137000,766210,+0.04,31
107/08/14,0.36,0.37,0.34,0.34,843000,299610,-0.03,14
107/08/15,0.36,0.37,0.35,0.36,1516000,543990,+0.02,18
107/08/16,0.36,0.38,0.34,0.37,862000,315270,+0.01,13
107/08/17,0.36,0.50,0.36,0.49,1419000,610010,+0.12,60
107/08/20,0.55,0.63,0.47,0.61,2299000,1295340,+0.12,87
107/08/21,0.60,0.61,0.56,0.56,1295000,755820,-0.05,45
107/08/22,0.55,0.56,0.53,0.55,818000,448630,-0.01,25
107/08/23,0.57,0.58,0.53,0.53,945000,525390,-0.02,30
107/08/24,0.54,0.55,0.53,0.53,297000,159510,0.00,9
107/08/27,0.52,0.52,0.49,0.49,193000,96240,-0.04,8
107/08/28,0.45,0.46,0.41,0.44,1026000,452050,-0.05,34
107/08/29,0.41,0.43,0.40,0.42,667000,278810,-0.02,24
107/08/30,0.40,0.42,0.39,0.42,873000,352580,0.00,34
107/08/31,0.41,0.45,0.39,0.40,506000,216350,-0.02,24
107/09/03,0.40,0.44,0.39,0.43,683000,284050,+0.03,20
107/09/04,0.40,0.40,0.36,0.38,1571000,607170,-0.05,37
107/09/05,0.38,0.39,0.37,0.38,450000,168170,0.00,24
107/09/06,0.39,0.40,0.39,0.39,435000,171330,+0.01,16
107/09/07,0.39,0.48,0.39,0.43,1313000,584150,+0.04,40
107/09/10,0.42,0.51,0.42,0.51,1394000,667890,+0.08,28
107/09/11,0.48,0.50,0.46,0.50,647000,313570,-0.01,20
107/09/12,0.53,0.64,0.53,0.62,919000,544610,+0.12,54
107/09/13,0.57,0.58,0.52,0.54,1206000,658660,-0.08,31
107/09/14,0.52,0.54,0.46,0.46,859000,426270,-0.08,22
107/09/17,0.49,0.50,0.47,0.48,354000,170670,+0.02,14
107/09/18,0.50,0.55,0.49,0.55,312000,159410,+0.07,19
107/09/19,0.50,0.53,0.50,0.53,395000,203060,-0.02,16
107/09/20,0.55,0.59,0.54,0.57,433000,242900,+0.04,20
107/09/21,0.56,0.57,0.53,0.53,29000,16110,-0.04,5
107/09/25,0.55,0.55,0.50,0.51,61000,31800,-0.02,6
107/09/26,0.47,0.48,0.47,0.48,44000,21020,-0.03,7
107/09/27,0.51,0.53,0.49,0.53,29000,14590,+0.05,5
107/09/28,0.51,0.53,0.50,0.53,272000,136160,0.00,6
107/10/01,0.49,0.49,0.47,0.47,202000,95980,-0.06,3
107/10/02,0.43,0.43,0.43,0.43,4000,1720,-0.04,1
107/10/03,0.46,0.51,0.46,0.51,42000,20720,+0.08,5
107/10/04,0.50,0.50,0.49,0.50,335000,167400,-0.01,5
107/10/05,0.52,0.70,0.52,0.70,442000,263120,+0.20,17
107/10/08,0.70,0.82,0.66,0.80,522000,389210,+0.10,19
107/10/09,0.78,0.96,0.75,0.88,212000,179100,+0.08,21
107/10/11,1.08,1.08,1.08,1.08,20000,21600,+0.20,2
107/10/12,1.11,1.11,1.06,1.06,115000,124200,-0.02,5
107/10/15,1.01,1.01,0.92,0.92,4000,3860,-0.14,2
107/10/16,0.89,0.89,0.89,0.89,1000,890,-0.03,1
107/10/17,0.85,0.91,0.85,0.89,60000,52700,0.00,6
107/10/18,0.87,1.08,0.87,0.89,140000,125690,0.00,12
107/10/19,0.96,0.96,0.96,0.96,81000,77760,+0.07,3
107/10/22,0.85,0.85,0.85,0.85,10000,8500,-0.11,1
107/10/23,0.88,0.88,0.87,0.87,20000,17500,+0.02,2
107/10/24,0.91,0.91,0.89,0.91,40000,36100,+0.04,4
107/10/25,1.10,1.10,1.10,1.10,5000,5500,+0.19,2
107/10/26,---,---,---,---,0,0,---,0
107/10/29,1.09,1.09,1.09,1.09,63000,68670,-0.01,2
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,0.87,0.90,0.87,0.90,20000,17700,-0.19,2
107/11/07,0.88,0.88,0.86,0.86,21000,18080,-0.04,2
107/11/08,---,---,---,---,0,0,---,0
