106/09/25,0.32,0.32,0.32,0.32,100000,32000,+0.03,1
106/09/26,---,---,---,---,0,0,---,0
106/09/27,---,---,---,---,0,0,---,0
106/09/28,0.25,0.25,0.25,0.25,10000,2500,-0.03,1
106/09/29,0.27,0.27,0.27,0.27,10000,2700,+0.02,1
106/09/30,0.25,0.25,0.25,0.25,10000,2500,-0.02,1
106/10/02,0.23,0.23,0.23,0.23,10000,2300,-0.02,1
106/10/03,0.20,0.20,0.20,0.20,10000,2000,-0.03,1
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,0.21,0.21,0.21,0.21,10000,2100,+0.01,1
106/10/16,0.23,0.23,0.23,0.23,40000,9200,+0.02,1
106/10/17,---,---,---,---,0,0,---,0
106/10/18,0.20,0.20,0.20,0.20,600000,120000,-0.02,8
106/10/19,0.18,0.18,0.17,0.18,1030000,185200,-0.02,13
106/10/20,0.19,0.19,0.19,0.19,630000,119700,+0.01,8
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.19,0.19,0.19,0.19,300000,57000,0.00,4
106/10/25,0.17,0.18,0.17,0.18,300000,53000,-0.01,3
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.21,0.21,0.21,0.21,10000,2100,+0.02,1
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,0.25,0.25,0.24,0.24,50000,12200,+0.05,3
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,0.25,0.25,0.25,0.25,10000,2500,+0.01,1
106/11/14,0.27,0.27,0.26,0.26,95000,25250,+0.01,7
106/11/15,0.25,0.25,0.25,0.25,40000,10000,-0.01,2
106/11/16,0.23,0.23,0.21,0.21,110000,24950,-0.04,7
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,0.20,0.20,0.20,0.20,30000,6000,0.00,1
106/11/30,0.28,0.28,0.27,0.27,55000,14950,+0.07,4
106/12/01,0.26,0.26,0.26,0.26,10000,2600,-0.01,1
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.22,0.22,0.22,0.22,10000,2200,-0.01,1
106/12/06,0.27,0.29,0.27,0.29,260000,74500,+0.07,5
106/12/07,0.30,0.30,0.29,0.29,201000,58300,0.00,2
106/12/08,0.20,0.20,0.20,0.20,80000,16000,-0.09,1
106/12/11,0.22,0.22,0.15,0.15,260000,47500,-0.05,4
106/12/12,0.12,0.12,0.12,0.12,10000,1200,-0.03,1
106/12/13,0.07,0.07,0.07,0.07,50000,3500,-0.05,1
106/12/14,0.06,0.06,0.06,0.06,499000,29940,-0.01,4
106/12/15,0.05,0.05,0.05,0.05,10000,500,-0.01,1
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,0.03,0.03,0.03,0.03,101000,3030,-0.02,2
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
