106/09/25,0.74,0.82,0.74,0.75,1733000,1348470,-0.02,29
106/09/26,0.70,0.81,0.70,0.80,1636000,1274570,+0.05,31
106/09/27,0.78,0.79,0.77,0.77,808000,624700,-0.03,16
106/09/28,0.69,0.71,0.68,0.70,611000,423500,-0.07,18
106/09/29,0.67,0.68,0.67,0.68,365000,246200,-0.02,9
106/09/30,0.66,0.66,0.63,0.64,375000,240550,-0.04,10
106/10/02,0.63,0.64,0.63,0.64,320000,203200,0.00,7
106/10/03,0.61,0.61,0.56,0.56,1528000,884040,-0.08,24
106/10/05,0.59,0.59,0.54,0.54,528000,298860,-0.02,10
106/10/06,0.52,0.55,0.51,0.54,550000,291230,0.00,14
106/10/11,0.52,0.53,0.49,0.49,292000,149260,-0.05,7
106/10/12,0.45,0.46,0.36,0.38,787000,335230,-0.11,30
106/10/13,0.43,0.43,0.40,0.40,733000,308600,+0.02,20
106/10/16,0.38,0.41,0.38,0.41,185000,74150,+0.01,6
106/10/17,0.41,0.41,0.36,0.38,771000,300910,-0.03,9
106/10/18,0.42,0.42,0.40,0.40,440000,180330,+0.02,5
106/10/19,0.36,0.38,0.35,0.38,1135000,409700,-0.02,14
106/10/20,0.38,0.39,0.35,0.38,300000,112300,0.00,7
106/10/23,0.37,0.37,0.34,0.34,20000,7100,-0.04,2
106/10/24,0.33,0.33,0.27,0.29,242000,72560,-0.05,11
106/10/25,0.28,0.28,0.25,0.26,150000,39600,-0.03,6
106/10/26,0.26,0.27,0.25,0.26,170000,43900,0.00,6
106/10/27,0.25,0.40,0.25,0.37,548000,172820,+0.11,17
106/10/30,0.31,0.42,0.31,0.33,1103000,412580,-0.04,31
106/10/31,0.30,0.32,0.29,0.31,1062000,331100,-0.02,20
106/11/01,0.30,0.30,0.24,0.25,730000,196770,-0.06,21
106/11/02,0.24,0.25,0.22,0.23,589000,136080,-0.02,19
106/11/03,0.21,0.21,0.18,0.18,666000,129120,-0.05,21
106/11/06,0.19,0.22,0.19,0.22,790000,159200,+0.04,14
106/11/07,0.21,0.24,0.21,0.22,1189000,260110,0.00,18
106/11/08,0.23,0.24,0.19,0.19,249000,53310,-0.03,7
106/11/09,0.19,0.22,0.17,0.22,657000,127250,+0.03,20
106/11/10,0.22,0.23,0.20,0.21,635000,130880,-0.01,13
106/11/13,0.20,0.21,0.18,0.18,807000,152160,-0.03,21
106/11/14,0.17,0.20,0.17,0.18,928000,170720,0.00,17
106/11/15,0.19,0.20,0.18,0.19,527000,97470,+0.01,13
106/11/16,0.18,0.19,0.17,0.17,740000,129160,-0.02,15
106/11/17,0.16,0.16,0.12,0.13,2812000,354620,-0.04,33
106/11/20,0.13,0.15,0.11,0.15,2083000,280480,+0.02,36
106/11/21,0.13,0.14,0.11,0.11,789000,97800,-0.04,20
106/11/22,0.13,0.14,0.11,0.13,541000,67820,+0.02,11
106/11/23,0.12,0.12,0.12,0.12,371000,44520,-0.01,6
106/11/24,0.11,0.11,0.10,0.10,344000,37740,-0.02,7
106/11/27,0.10,0.11,0.10,0.11,410000,43000,+0.01,23
106/11/28,0.10,0.10,0.10,0.10,1221000,122100,-0.01,18
106/11/29,0.08,0.08,0.07,0.08,193000,14830,-0.02,7
106/11/30,0.10,0.10,0.08,0.08,60000,5400,0.00,3
