107/03/22,0.77,0.77,0.60,0.60,1566000,979450,-0.38,70
107/03/23,0.47,0.49,0.40,0.49,2066000,899670,-0.11,120
107/03/26,0.51,0.62,0.50,0.60,2769000,1523900,+0.11,116
107/03/27,0.66,0.66,0.51,0.54,870000,518670,-0.06,42
107/03/28,0.49,0.51,0.47,0.50,518000,250470,-0.04,27
107/03/29,0.51,0.57,0.51,0.57,836000,459220,+0.07,21
107/03/30,0.57,0.58,0.53,0.53,548000,305560,-0.04,27
107/03/31,0.52,0.54,0.51,0.54,94000,49560,+0.01,6
107/04/02,0.51,0.51,0.50,0.50,83000,41880,-0.04,4
107/04/03,0.47,0.50,0.45,0.50,457000,220790,0.00,11
107/04/09,0.48,0.48,0.46,0.48,246000,116630,-0.02,8
107/04/10,0.43,0.43,0.38,0.39,303000,125650,-0.09,11
107/04/11,0.42,0.47,0.41,0.46,500000,211950,+0.07,7
107/04/12,0.45,0.56,0.45,0.56,1209000,621240,+0.10,13
107/04/13,0.56,0.57,0.53,0.57,1005000,548090,+0.01,13
107/04/16,0.62,0.62,0.57,0.58,1100000,653640,+0.01,16
107/04/17,0.60,0.60,0.50,0.50,336000,190000,-0.08,7
107/04/18,0.46,0.46,0.45,0.45,42000,19070,-0.05,2
107/04/19,0.46,0.46,0.46,0.46,27000,12420,+0.01,2
107/04/20,0.51,0.51,0.51,0.51,10000,5100,+0.05,1
107/04/23,0.43,0.43,0.39,0.40,432000,173280,-0.11,4
107/04/24,0.36,0.37,0.36,0.36,805000,297800,-0.04,6
107/04/25,0.35,0.37,0.35,0.35,1030000,363100,-0.01,4
107/04/26,0.35,0.35,0.35,0.35,200000,70000,0.00,1
107/04/27,0.36,0.36,0.36,0.36,3000,1080,+0.01,1
107/04/30,0.37,0.37,0.37,0.37,20000,7400,+0.01,1
107/05/02,---,---,---,---,0,0,---,0
107/05/03,0.31,0.31,0.31,0.31,4000,1240,-0.04,1
107/05/04,0.25,0.25,0.25,0.25,30000,7500,-0.06,2
107/05/07,0.25,0.26,0.25,0.26,214000,55500,+0.01,2
107/05/08,0.22,0.23,0.22,0.23,205000,45150,-0.03,2
107/05/09,0.26,0.26,0.26,0.26,3000,780,+0.03,1
107/05/10,---,---,---,---,0,0,---,0
107/05/11,0.36,0.36,0.36,0.36,84000,30240,+0.10,2
107/05/14,---,---,---,---,0,0,---,0
107/05/15,0.31,0.31,0.31,0.31,30000,9300,-0.02,1
107/05/16,---,---,---,---,0,0,---,0
107/05/17,0.29,0.29,0.29,0.29,30000,8700,-0.02,1
107/05/18,0.27,0.27,0.27,0.27,60000,16200,-0.02,1
107/05/21,0.37,0.37,0.37,0.37,100000,37000,+0.10,1
107/05/22,---,---,---,---,0,0,---,0
107/05/23,0.34,0.39,0.34,0.39,1523000,543620,+0.05,16
107/05/24,0.36,0.41,0.35,0.41,1769000,676850,+0.02,19
107/05/25,0.37,0.45,0.37,0.45,1504000,623180,+0.04,22
107/05/28,0.42,0.43,0.40,0.40,1210000,503230,-0.05,14
107/05/29,0.42,0.42,0.36,0.37,5139000,2009060,-0.03,38
107/05/30,0.33,0.33,0.32,0.33,1350000,443550,-0.04,9
107/05/31,0.35,0.35,0.33,0.33,998000,333340,0.00,4
107/06/01,0.31,0.32,0.31,0.32,600000,190000,-0.01,2
107/06/04,0.33,0.33,0.32,0.32,220000,70600,0.00,6
107/06/05,0.43,0.45,0.39,0.41,1749000,740380,+0.09,15
107/06/06,0.40,0.44,0.37,0.44,2479000,979810,+0.03,20
107/06/07,0.41,0.45,0.41,0.43,1014000,430750,-0.01,13
107/06/08,0.41,0.41,0.39,0.39,119000,47990,-0.04,5
107/06/11,---,---,---,---,0,0,---,0
107/06/12,0.42,0.42,0.38,0.38,280000,107200,-0.01,5
107/06/13,0.39,0.40,0.37,0.37,240000,94200,-0.01,4
107/06/14,0.32,0.32,0.32,0.32,120000,38400,-0.05,1
107/06/15,0.34,0.34,0.34,0.34,60000,20400,+0.02,1
107/06/19,0.27,0.27,0.27,0.27,60000,16200,-0.07,1
107/06/20,---,---,---,---,0,0,---,0
107/06/21,---,---,---,---,0,0,---,0
107/06/22,---,---,---,---,0,0,---,0
107/06/25,0.24,0.24,0.23,0.23,120000,28600,-0.03,2
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,0.17,0.17,0.17,0.17,200000,34000,-0.02,1
107/06/29,0.18,0.18,0.18,0.18,3000,540,+0.01,1
107/07/02,---,---,---,---,0,0,---,0
107/07/03,0.20,0.20,0.20,0.20,10000,2000,0.00,1
107/07/04,---,---,---,---,0,0,---,0
107/07/05,---,---,---,---,0,0,---,0
107/07/06,0.15,0.15,0.15,0.15,25000,3750,-0.01,1
107/07/09,---,---,---,---,0,0,---,0
107/07/10,0.14,0.14,0.14,0.14,30000,4200,-0.01,1
107/07/11,0.15,0.15,0.15,0.15,100000,15000,+0.01,1
107/07/12,0.20,0.20,0.20,0.20,2000,400,+0.05,1
107/07/13,0.24,0.24,0.24,0.24,5000,1200,+0.04,1
107/07/16,---,---,---,---,0,0,---,0
107/07/17,0.23,0.23,0.22,0.22,6000,1330,+0.01,2
107/07/18,---,---,---,---,0,0,---,0
107/07/19,0.24,0.24,0.24,0.24,100000,24000,+0.03,1
107/07/20,0.19,0.19,0.19,0.19,100000,19000,-0.05,1
107/07/23,0.15,0.15,0.15,0.15,10000,1500,-0.04,1
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,---,---,---,---,0,0,---,0
107/07/27,0.15,0.15,0.15,0.15,20000,3000,-0.01,1
107/07/30,0.14,0.14,0.14,0.14,30000,4200,-0.01,1
107/07/31,---,---,---,---,0,0,---,0
107/08/01,0.16,0.16,0.16,0.16,10000,1600,+0.02,1
107/08/02,0.16,0.16,0.14,0.14,30000,4600,-0.02,2
107/08/03,0.14,0.14,0.14,0.14,10000,1400,0.00,1
107/08/06,---,---,---,---,0,0,---,0
107/08/07,0.17,0.18,0.17,0.18,195000,35000,+0.03,3
107/08/08,0.18,0.19,0.18,0.19,65000,11950,+0.01,2
107/08/09,---,---,---,---,0,0,---,0
