107/05/02,0.89,0.91,0.88,0.91,25000,22670,+0.11,7
107/05/03,0.93,0.96,0.86,0.86,299000,268700,-0.05,10
107/05/04,0.83,0.83,0.83,0.83,45000,37350,-0.03,4
107/05/07,0.83,0.85,0.83,0.85,209000,173550,+0.02,5
107/05/08,0.84,0.90,0.84,0.86,648000,576920,+0.01,14
107/05/09,0.88,0.90,0.83,0.83,451000,397290,-0.03,13
107/05/10,0.85,0.87,0.82,0.87,520000,438630,+0.04,8
107/05/11,0.95,1.01,0.93,0.96,2589000,2522640,+0.09,65
107/05/14,0.96,1.18,0.96,1.16,2293000,2427560,+0.20,55
107/05/15,1.16,1.16,0.99,0.99,1515000,1612700,-0.17,39
107/05/16,1.02,1.22,0.99,0.99,758000,796560,0.00,33
107/05/17,1.02,1.02,0.89,0.90,638000,614820,-0.09,20
107/05/18,0.94,0.95,0.93,0.93,487000,457560,+0.03,13
107/05/21,0.95,0.95,0.90,0.93,325000,297500,0.00,9
107/05/22,0.95,0.95,0.85,0.87,238000,212540,-0.06,9
107/05/23,0.91,0.95,0.86,0.86,151000,138280,-0.01,15
107/05/24,0.90,0.91,0.86,0.90,256000,227970,+0.04,11
107/05/25,0.87,0.95,0.86,0.90,1051000,965220,0.00,15
107/05/28,0.94,1.00,0.92,0.97,783000,745190,+0.07,22
107/05/29,0.96,1.03,0.93,0.96,904000,885860,-0.01,28
107/05/30,0.97,1.00,0.96,0.99,1223000,1210480,+0.03,24
107/05/31,1.00,1.03,0.95,0.95,610000,614550,-0.04,19
107/06/01,0.92,0.92,0.85,0.85,244000,221630,-0.10,9
107/06/04,0.84,0.84,0.83,0.83,90000,74800,-0.02,3
107/06/05,0.71,0.71,0.61,0.61,180000,116340,-0.22,8
107/06/06,0.63,0.65,0.62,0.65,180000,113800,+0.04,8
107/06/07,0.64,0.65,0.63,0.63,115000,72950,-0.02,5
107/06/08,0.58,0.58,0.50,0.53,521000,276470,-0.10,13
107/06/11,0.59,0.62,0.59,0.62,125000,76800,+0.09,4
107/06/12,0.65,0.70,0.65,0.70,59000,40300,+0.08,3
107/06/13,0.69,0.70,0.61,0.61,54000,35350,-0.09,5
107/06/14,0.61,0.64,0.61,0.64,295000,187000,+0.03,8
107/06/15,---,---,---,---,0,0,---,0
107/06/19,---,---,---,---,0,0,---,0
107/06/20,0.54,0.54,0.54,0.54,10000,5400,-0.06,1
107/06/21,0.60,0.66,0.60,0.66,129000,81220,+0.12,12
107/06/22,0.59,0.61,0.59,0.61,682000,406130,-0.05,6
107/06/25,0.58,0.58,0.56,0.56,612000,353730,-0.05,4
107/06/26,0.62,0.66,0.61,0.61,422000,273120,+0.05,8
107/06/27,0.57,0.62,0.56,0.62,1050000,609800,+0.01,15
107/06/28,0.59,0.61,0.58,0.61,1058000,634110,-0.01,10
107/06/29,0.56,0.56,0.54,0.55,438000,241220,-0.06,11
107/07/02,0.53,0.53,0.45,0.45,625000,315450,-0.10,9
107/07/03,---,---,---,---,0,0,---,0
107/07/04,0.37,0.37,0.30,0.30,171000,61030,-0.14,5
107/07/05,0.36,0.36,0.33,0.33,50000,16800,+0.03,2
107/07/06,0.41,0.41,0.41,0.41,1000,410,+0.08,1
107/07/09,0.41,0.42,0.40,0.42,38000,15710,+0.01,3
107/07/10,0.41,0.41,0.40,0.41,119000,48650,-0.01,4
107/07/11,0.37,0.37,0.37,0.37,10000,3700,-0.04,1
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,0.40,0.40,0.39,0.39,50000,19600,0.00,5
107/07/17,---,---,---,---,0,0,---,0
107/07/18,0.35,0.35,0.33,0.33,70000,24000,-0.05,7
107/07/19,0.39,0.39,0.38,0.38,11000,4190,+0.05,2
107/07/20,0.40,0.40,0.36,0.36,20000,7600,-0.02,2
107/07/23,0.30,0.30,0.30,0.30,110000,33000,-0.06,11
107/07/24,0.33,0.33,0.33,0.33,340000,112200,+0.03,1
107/07/25,0.35,0.37,0.35,0.37,340000,125200,+0.04,3
107/07/26,0.35,0.35,0.35,0.35,40000,14000,-0.02,1
107/07/27,0.35,0.35,0.35,0.35,160000,56000,0.00,1
107/07/30,0.32,0.32,0.29,0.29,39000,11580,-0.06,4
107/07/31,0.28,0.28,0.27,0.27,160000,44400,-0.02,2
107/08/01,0.23,0.23,0.20,0.20,81000,16230,-0.07,3
107/08/02,0.18,0.18,0.14,0.14,320000,45400,-0.06,4
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,0.18,0.18,0.18,0.18,9000,1620,-0.03,1
107/08/09,---,---,---,---,0,0,---,0
107/08/10,---,---,---,---,0,0,---,0
107/08/13,0.12,0.12,0.12,0.12,10000,1200,-0.02,1
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,0.07,0.07,0.07,0.07,10000,700,-0.04,1
107/08/21,0.06,0.09,0.06,0.09,105000,6450,+0.02,2
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,0.05,0.05,0.05,0.05,2000,100,-0.02,1
107/08/27,---,---,---,---,0,0,---,0
107/08/28,0.06,0.06,0.06,0.06,12000,720,-0.01,2
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,0.08,0.08,0.08,0.08,10000,800,+0.02,1
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,0.02,0.02,0.01,0.01,199000,2980,-0.02,9
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,0.01,0.01,0.01,0.01,185000,1850,0.00,1
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
