107/03/14,0.47,0.49,0.47,0.49,30000,14500,-0.17,2
107/03/15,0.52,0.57,0.52,0.57,35000,18450,+0.08,3
107/03/16,0.57,0.57,0.52,0.52,36000,19420,-0.05,4
107/03/19,0.50,0.51,0.50,0.51,20000,10100,-0.01,2
107/03/20,0.47,0.47,0.47,0.47,1000,470,-0.04,1
107/03/21,0.47,0.47,0.47,0.47,10000,4700,0.00,1
107/03/22,---,---,---,---,0,0,---,0
107/03/23,0.41,0.41,0.40,0.40,8000,3250,-0.07,2
107/03/26,0.39,0.39,0.39,0.39,100000,39000,-0.01,1
107/03/27,0.41,0.43,0.40,0.43,116000,47140,+0.04,9
107/03/28,0.40,0.40,0.40,0.40,8000,3200,-0.03,1
107/03/29,0.41,0.41,0.41,0.41,6000,2460,+0.01,1
107/03/30,0.40,0.42,0.40,0.41,160000,65710,0.00,8
107/03/31,0.40,0.43,0.40,0.43,113000,45570,+0.02,6
107/04/02,0.41,0.43,0.41,0.43,40000,16760,0.00,5
107/04/03,0.39,0.39,0.37,0.37,21000,8070,-0.06,3
107/04/09,---,---,---,---,0,0,---,0
107/04/10,0.35,0.35,0.35,0.35,10000,3500,-0.01,1
107/04/11,0.37,0.38,0.37,0.38,27000,10060,+0.03,3
107/04/12,0.36,0.36,0.35,0.36,87000,31220,-0.02,4
107/04/13,0.37,0.39,0.37,0.39,18000,6780,+0.03,4
107/04/16,0.38,0.38,0.36,0.36,27000,9970,-0.03,4
107/04/17,0.35,0.35,0.30,0.30,20000,6240,-0.06,3
107/04/18,0.28,0.29,0.26,0.26,200000,55840,-0.04,4
107/04/19,0.27,0.29,0.27,0.29,378000,102140,+0.03,9
107/04/20,0.27,0.30,0.25,0.30,484000,135730,+0.01,12
107/04/23,0.29,0.29,0.28,0.28,198000,55870,-0.02,12
107/04/24,0.25,0.25,0.23,0.23,103000,23750,-0.05,2
107/04/25,---,---,---,---,0,0,---,0
107/04/26,---,---,---,---,0,0,---,0
107/04/27,---,---,---,---,0,0,---,0
107/04/30,0.22,0.24,0.22,0.24,25000,5560,+0.06,3
107/05/02,0.23,0.23,0.23,0.23,25000,5750,-0.01,1
107/05/03,---,---,---,---,0,0,---,0
107/05/04,---,---,---,---,0,0,---,0
107/05/07,0.24,0.24,0.24,0.24,43000,10320,+0.01,3
107/05/08,0.23,0.24,0.23,0.23,59000,13630,-0.01,4
107/05/09,0.25,0.25,0.25,0.25,4000,1000,+0.02,1
107/05/10,0.26,0.26,0.25,0.25,25000,6300,0.00,3
107/05/11,0.22,0.22,0.22,0.22,5000,1100,-0.03,1
107/05/14,0.22,0.22,0.22,0.22,10000,2200,0.00,2
107/05/15,0.21,0.23,0.21,0.23,55000,12450,+0.01,5
107/05/16,0.22,0.25,0.22,0.25,95000,22400,+0.02,4
107/05/17,0.26,0.26,0.26,0.26,50000,13000,+0.01,1
107/05/18,---,---,---,---,0,0,---,0
107/05/21,0.26,0.29,0.26,0.29,5000,1390,+0.04,5
107/05/22,---,---,---,---,0,0,---,0
107/05/23,0.33,0.35,0.27,0.29,80000,25970,+0.02,10
107/05/24,0.27,0.27,0.27,0.27,3000,810,-0.02,1
107/05/25,0.27,0.27,0.27,0.27,5000,1350,0.00,1
107/05/28,0.25,0.29,0.24,0.29,18000,4640,+0.02,4
107/05/29,0.27,0.27,0.27,0.27,5000,1350,-0.02,1
107/05/30,0.24,0.24,0.23,0.24,45000,10400,-0.03,4
107/05/31,0.27,0.33,0.27,0.33,103000,31850,+0.09,11
107/06/01,0.29,0.29,0.29,0.29,36000,10440,-0.04,5
107/06/04,---,---,---,---,0,0,---,0
107/06/05,0.33,0.33,0.30,0.30,97000,30010,+0.01,4
107/06/06,0.30,0.30,0.27,0.27,16000,4510,-0.03,4
107/06/07,0.31,0.31,0.27,0.27,47000,12810,0.00,5
