107/04/16,---,---,---,---,0,0,---,0
107/06/08,2.21,2.30,2.13,2.28,73000,156680,-0.03,5
107/06/11,2.24,2.68,2.24,2.68,59000,136780,+0.40,6
107/06/12,2.45,3.20,2.45,2.97,249000,661630,+0.29,13
107/06/13,2.85,3.00,2.77,2.85,23000,65380,-0.12,6
107/06/14,2.60,2.79,2.30,2.35,82000,206540,-0.50,12
107/06/15,2.10,2.13,2.07,2.07,126000,266080,-0.28,8
107/06/19,2.19,2.31,2.16,2.19,138000,312670,+0.12,12
107/06/20,2.11,2.11,1.64,1.68,152000,265780,-0.51,14
107/06/21,1.71,1.71,1.31,1.31,362000,486720,-0.37,30
107/06/22,1.25,1.37,1.18,1.22,581000,739640,-0.09,37
107/06/25,1.26,1.33,1.22,1.29,259000,329350,+0.07,17
107/06/26,1.28,1.28,1.21,1.25,404000,502120,-0.04,11
107/06/27,1.34,1.65,1.34,1.60,843000,1225080,+0.35,39
107/06/28,1.41,1.47,1.27,1.29,1184000,1619970,-0.31,52
107/06/29,1.36,1.40,1.33,1.39,571000,787620,+0.10,25
107/07/02,1.44,1.45,1.38,1.39,345000,488410,0.00,16
107/07/03,1.50,1.55,1.25,1.25,351000,489900,-0.14,26
107/07/04,1.25,1.28,1.12,1.20,222000,268630,-0.05,17
107/07/05,1.17,1.17,1.08,1.08,95000,108910,-0.12,9
107/07/06,1.11,1.22,1.11,1.21,447000,522350,+0.13,8
107/07/09,1.22,1.22,1.16,1.17,501000,591540,-0.04,20
107/07/10,1.27,1.30,1.24,1.25,309000,392960,+0.08,12
107/07/11,1.16,1.18,1.16,1.16,227000,265600,-0.09,8
107/07/12,1.29,1.39,1.28,1.32,250000,337220,+0.16,15
107/07/13,1.33,1.59,1.31,1.59,233000,328100,+0.27,18
107/07/16,1.50,1.61,1.49,1.57,200000,307850,-0.02,14
107/07/17,1.63,1.73,1.61,1.61,379000,637320,+0.04,15
107/07/18,1.57,1.57,1.40,1.40,199000,304000,-0.21,24
107/07/19,1.57,1.67,1.56,1.60,318000,508390,+0.20,14
107/07/20,1.59,1.60,1.54,1.60,162000,254180,0.00,9
107/07/23,1.63,1.79,1.58,1.79,491000,848100,+0.19,28
107/07/24,1.71,1.79,1.66,1.79,440000,749300,0.00,26
107/07/25,1.81,2.04,1.81,1.85,660000,1260880,+0.06,23
107/07/26,1.91,1.99,1.86,1.93,675000,1284640,+0.08,27
107/07/27,1.93,2.11,1.93,1.99,535000,1111650,+0.06,15
107/07/30,1.99,2.01,1.78,1.82,555000,1082080,-0.17,13
107/07/31,1.81,1.90,1.81,1.88,391000,739220,+0.06,10
107/08/01,1.94,2.00,1.72,1.79,681000,1288020,-0.09,22
107/08/02,1.79,1.85,1.74,1.80,440000,777880,+0.01,8
107/08/03,1.88,1.97,1.84,1.97,326000,623090,+0.17,18
107/08/06,1.94,1.97,1.90,1.93,362000,694280,-0.04,18
107/08/07,1.95,1.98,1.94,1.96,14000,27350,+0.03,6
107/08/08,1.99,2.11,1.95,1.95,847000,1739790,-0.01,24
107/08/09,1.92,1.96,1.88,1.90,360000,685790,-0.05,18
107/08/10,1.97,1.97,1.83,1.83,21000,39080,-0.07,9
107/08/13,1.71,1.74,1.55,1.62,599000,1011380,-0.21,15
107/08/14,1.56,1.56,1.44,1.51,31000,46040,-0.11,5
107/08/15,1.45,1.47,1.36,1.36,43000,59950,-0.15,6
107/08/16,1.03,1.19,1.03,1.15,383000,436450,-0.21,12
107/08/17,1.41,1.41,1.34,1.34,105000,141650,+0.19,4
107/08/20,1.18,1.18,1.18,1.18,5000,5900,-0.16,1
107/08/21,1.37,1.37,1.37,1.37,150000,205500,+0.19,2
107/08/22,1.47,1.47,1.44,1.44,20000,29100,+0.07,2
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,1.51,1.51,1.51,1.51,87000,131370,+0.07,1
107/08/28,1.56,1.56,1.50,1.50,99000,153760,-0.01,3
107/08/29,1.57,1.57,1.57,1.57,30000,47100,+0.07,3
107/08/30,1.66,1.88,1.56,1.56,509000,890760,-0.01,16
107/08/31,1.51,1.51,1.42,1.42,454000,683610,-0.14,8
107/09/03,1.28,1.28,1.28,1.28,10000,12800,-0.14,1
107/09/04,1.37,1.37,1.37,1.37,10000,13700,+0.09,1
107/09/05,1.44,1.44,1.44,1.44,100000,144000,+0.07,1
107/09/06,1.25,1.26,1.25,1.26,102000,128500,-0.18,2
107/09/07,1.15,1.15,1.15,1.15,10000,11500,-0.11,1
107/09/10,1.03,1.03,1.00,1.00,80000,80300,-0.15,3
107/09/11,0.95,0.95,0.82,0.86,226000,204810,-0.14,8
107/09/12,0.86,0.98,0.86,0.98,71000,61660,+0.12,2
107/09/13,1.00,1.00,0.95,0.96,130000,128850,-0.02,5
107/09/14,1.09,1.28,1.04,1.28,187000,209890,+0.32,13
107/09/17,1.47,1.67,1.47,1.64,665000,1052040,+0.36,17
107/09/18,1.76,1.79,1.40,1.40,462000,749170,-0.24,29
107/09/19,1.45,1.51,1.28,1.40,853000,1185790,0.00,19
107/09/20,1.32,1.32,1.25,1.25,560000,724800,-0.15,5
107/09/21,1.30,1.54,1.30,1.46,450000,644600,+0.21,8
107/09/25,1.34,1.72,1.34,1.69,560000,819400,+0.23,17
107/09/26,1.83,1.88,1.68,1.81,145000,250850,+0.12,6
107/09/27,2.02,2.22,2.02,2.07,28000,59360,+0.26,8
107/09/28,1.75,1.93,1.75,1.93,35000,64450,-0.14,5
107/10/01,1.89,1.89,1.80,1.80,15000,27900,-0.13,2
107/10/02,---,---,---,---,0,0,---,0
107/10/03,1.82,1.82,1.67,1.67,33000,57060,-0.20,3
107/10/04,1.58,1.58,1.58,1.58,2000,3160,-0.09,1
107/10/05,1.61,1.76,1.38,1.76,41000,67020,+0.18,7
107/10/08,1.89,1.89,1.75,1.75,74000,136200,-0.01,7
107/10/09,1.52,1.62,1.48,1.54,67000,103640,-0.21,7
107/10/11,1.15,1.25,1.15,1.25,30000,36500,-0.29,3
107/10/12,1.15,1.15,1.07,1.07,128000,139940,-0.18,5
107/10/15,1.12,1.23,1.12,1.23,115000,130000,+0.16,5
107/10/16,1.26,1.29,1.14,1.18,138000,173340,-0.05,8
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.87,1.03,0.87,1.03,10000,9500,-0.09,2
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.47,0.47,0.47,0.47,5000,2350,-0.51,1
107/10/26,0.60,0.60,0.50,0.50,85000,45000,+0.03,4
107/10/29,0.35,0.35,0.35,0.35,5000,1750,-0.15,1
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.10,0.10,0.10,0.10,1000,100,-0.03,1
107/11/01,0.12,0.12,0.12,0.12,104000,12480,+0.02,3
107/11/02,0.21,0.29,0.21,0.23,71000,18280,+0.11,5
107/11/05,0.32,0.36,0.30,0.34,213000,73190,+0.11,9
107/11/06,0.33,0.35,0.19,0.19,464000,144440,-0.15,11
107/11/07,0.21,0.30,0.19,0.30,340000,81600,+0.11,6
107/11/08,0.34,0.34,0.34,0.34,200000,68000,+0.04,2
107/11/09,0.19,0.25,0.19,0.24,300000,72500,-0.10,5
107/11/12,0.19,0.19,0.19,0.19,69000,13110,-0.05,1
107/11/13,---,---,---,---,0,0,---,0
