106/12/06,0.96,1.05,0.91,1.03,311000,312230,+0.04,8
106/12/07,1.13,1.13,1.04,1.05,2450000,2677740,+0.02,53
106/12/08,1.03,1.04,0.90,0.98,1320000,1302990,-0.07,31
106/12/11,0.92,0.92,0.81,0.88,803000,691890,-0.10,14
106/12/12,0.90,0.98,0.89,0.95,761000,690720,+0.07,14
106/12/13,0.94,0.96,0.93,0.95,1085000,1017680,0.00,17
106/12/14,0.95,1.05,0.95,1.04,3208000,3225370,+0.09,51
106/12/15,1.05,1.08,0.99,1.02,3185000,3330540,-0.02,155
106/12/18,1.01,1.02,0.96,0.96,1412000,1399290,-0.06,22
106/12/19,1.05,1.21,1.05,1.09,5811000,6550920,+0.13,156
106/12/20,0.99,1.08,0.97,1.04,5013000,5134860,-0.05,138
106/12/21,1.06,1.08,0.98,0.98,2517000,2649860,-0.06,63
106/12/22,0.95,0.95,0.90,0.93,275000,253350,-0.05,10
106/12/25,0.88,0.88,0.86,0.87,98000,85930,-0.06,7
106/12/26,0.88,0.88,0.81,0.81,1305000,1116320,-0.06,11
106/12/27,0.81,0.81,0.78,0.79,865000,687930,-0.02,8
106/12/28,0.79,0.82,0.78,0.80,571000,457710,+0.01,16
106/12/29,0.81,0.86,0.76,0.86,616000,480850,+0.06,11
107/01/02,0.80,0.82,0.78,0.79,334000,265650,-0.07,8
107/01/03,0.76,0.78,0.76,0.77,516000,397810,-0.02,9
107/01/04,0.83,0.92,0.82,0.92,1523000,1312260,+0.15,29
107/01/05,0.91,0.93,0.82,0.83,1618000,1403930,-0.09,33
107/01/08,0.79,0.79,0.79,0.79,142000,112180,-0.04,4
107/01/09,0.76,0.76,0.75,0.75,142000,107260,-0.04,4
107/01/10,0.76,0.83,0.74,0.83,502000,390270,+0.08,12
107/01/11,0.78,0.80,0.77,0.78,283000,220600,-0.05,18
107/01/12,0.79,0.79,0.76,0.77,635000,489900,-0.01,11
107/01/15,0.83,0.88,0.82,0.83,1702000,1448300,+0.06,26
107/01/16,0.81,0.82,0.80,0.80,1066000,855190,-0.03,18
107/01/17,0.77,0.77,0.76,0.76,120000,91800,-0.04,4
107/01/18,0.76,0.77,0.73,0.73,519000,392070,-0.03,10
107/01/19,0.73,0.73,0.70,0.70,387000,275530,-0.03,8
107/01/22,0.70,0.71,0.66,0.66,740000,504020,-0.04,12
107/01/23,0.65,0.66,0.62,0.63,577000,365910,-0.03,7
107/01/24,0.61,0.61,0.61,0.61,124000,75640,-0.02,5
107/01/25,0.62,0.62,0.58,0.58,105000,62150,-0.03,3
107/01/26,0.53,0.55,0.52,0.52,649000,348650,-0.06,14
107/01/29,0.53,0.55,0.53,0.55,55000,29450,+0.03,2
107/01/30,0.55,0.56,0.55,0.56,20000,11050,+0.01,2
