106/10/11,---,---,---,---,0,0,---,0
106/12/27,1.42,1.57,1.35,1.45,2203000,3184390,+0.17,47
106/12/28,1.43,1.43,1.24,1.24,890000,1202170,-0.21,36
106/12/29,1.32,1.32,1.22,1.24,867000,1105350,0.00,20
107/01/02,1.40,1.51,1.35,1.41,1248000,1764830,+0.17,33
107/01/03,1.68,1.68,1.45,1.47,557000,875070,+0.06,27
107/01/04,1.28,1.50,1.21,1.50,500000,693530,+0.03,19
107/01/05,1.46,1.70,1.41,1.52,1127000,1781030,+0.02,37
107/01/08,1.42,1.47,1.21,1.21,742000,1049830,-0.31,21
107/01/09,1.11,1.19,1.04,1.04,187000,210400,-0.17,10
107/01/10,1.00,1.00,0.93,0.94,431000,414130,-0.10,13
107/01/11,0.97,0.97,0.91,0.93,647000,609880,-0.01,14
107/01/12,0.97,0.99,0.94,0.95,1133000,1089830,+0.02,23
107/01/15,0.97,0.97,0.84,0.87,891000,816380,-0.08,18
107/01/16,0.89,0.93,0.87,0.87,930000,841720,0.00,17
107/01/17,0.82,0.90,0.82,0.86,939000,801500,-0.01,18
107/01/18,0.90,1.11,0.90,1.04,2001000,1981800,+0.18,44
107/01/19,1.10,1.13,0.95,0.97,1510000,1578260,-0.07,39
107/01/22,0.90,1.15,0.88,1.15,564000,578240,+0.18,22
107/01/23,1.39,1.64,1.39,1.45,1084000,1614940,+0.30,49
107/01/24,1.24,1.24,1.17,1.22,716000,872290,-0.23,21
107/01/25,1.31,1.34,1.13,1.13,141000,171110,-0.09,11
107/01/26,1.12,1.22,1.08,1.16,272000,316110,+0.03,19
107/01/29,1.17,1.36,1.11,1.27,591000,747330,+0.11,47
107/01/30,1.28,1.34,1.13,1.13,303000,393140,-0.14,23
107/01/31,1.02,1.12,1.01,1.07,338000,364240,-0.06,31
107/02/01,1.35,1.39,1.13,1.13,406000,525930,+0.06,25
107/02/02,1.05,1.11,1.05,1.10,179000,191980,-0.03,11
107/02/05,0.67,0.97,0.67,0.97,170000,137900,-0.13,14
107/02/06,0.77,0.87,0.62,0.62,564000,433560,-0.35,27
107/02/07,0.77,0.77,0.67,0.67,434000,320730,+0.05,13
107/02/08,0.66,0.67,0.54,0.55,270000,163100,-0.12,13
107/02/09,0.32,0.32,0.31,0.31,103000,32930,-0.24,3
107/02/12,0.44,0.48,0.44,0.45,45000,20160,+0.14,8
107/02/21,0.50,0.54,0.50,0.54,330000,169000,+0.09,5
107/02/22,0.54,0.65,0.54,0.65,214000,119880,+0.11,7
107/02/23,0.72,0.78,0.67,0.68,389000,281890,+0.03,12
107/02/26,0.68,0.77,0.62,0.77,804000,543060,+0.09,13
107/02/27,0.84,0.84,0.71,0.71,764000,607660,-0.06,14
107/03/01,0.61,0.88,0.61,0.82,730000,534360,+0.11,11
107/03/02,0.81,0.84,0.78,0.78,615000,501700,-0.04,6
107/03/05,0.83,0.94,0.78,0.78,661000,585120,0.00,14
107/03/06,0.83,0.95,0.78,0.78,954000,842480,0.00,21
107/03/07,0.75,0.78,0.75,0.78,508000,389160,0.00,7
107/03/08,0.65,0.73,0.64,0.73,175000,116050,-0.05,5
107/03/09,0.73,0.73,0.56,0.56,210000,140100,-0.17,5
107/03/12,0.53,0.53,0.53,0.53,30000,15900,-0.03,1
107/03/13,0.52,0.54,0.52,0.54,40000,21200,+0.01,2
107/03/14,0.50,0.50,0.40,0.43,40000,17400,-0.11,4
107/03/15,0.43,0.43,0.41,0.41,30000,12700,-0.02,2
107/03/16,0.43,0.43,0.42,0.42,30000,12800,+0.01,3
107/03/19,0.42,0.42,0.39,0.39,30000,12300,-0.03,2
107/03/20,0.40,0.53,0.40,0.53,27000,11260,+0.14,6
107/03/21,0.81,0.90,0.55,0.55,300000,238500,+0.02,8
107/03/22,0.52,0.52,0.39,0.39,345000,168800,-0.16,8
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,0.17,0.17,0.15,0.15,10000,1600,-0.03,2
107/03/30,0.11,0.11,0.10,0.10,10000,1050,-0.05,2
107/03/31,0.06,0.06,0.06,0.06,20000,1200,-0.04,1
107/04/02,---,---,---,---,0,0,---,0
107/04/03,0.02,0.02,0.02,0.02,100000,2000,-0.01,1
