106/10/31,---,---,---,---,0,0,---,0
107/01/25,1.77,1.92,1.62,1.62,705000,1279370,-0.11,21
107/01/26,1.52,1.61,1.52,1.60,506000,784660,-0.02,25
107/01/29,1.75,1.75,1.75,1.75,137000,239750,+0.15,2
107/01/30,1.69,1.80,1.67,1.67,624000,1082770,-0.08,16
107/01/31,1.63,1.73,1.61,1.73,557000,931030,+0.06,5
107/02/01,1.85,1.85,1.73,1.77,504000,894410,+0.04,10
107/02/02,1.69,1.80,1.69,1.72,486000,844140,-0.05,25
107/02/05,1.51,1.53,1.51,1.53,320000,487500,-0.19,4
107/02/06,1.30,1.30,1.11,1.11,328000,405500,-0.42,7
107/02/07,0.98,1.17,0.94,0.94,310000,329030,-0.17,10
107/02/08,0.92,0.92,0.75,0.75,320000,268670,-0.19,16
107/02/09,---,---,---,---,0,0,---,0
107/02/12,0.33,0.33,0.26,0.26,71000,21200,-0.19,6
107/02/21,0.31,0.31,0.31,0.31,36000,11160,+0.05,1
107/02/22,0.37,0.37,0.37,0.37,10000,3700,+0.06,1
107/02/23,0.43,0.52,0.43,0.48,87000,42720,+0.11,9
107/02/26,0.49,0.49,0.38,0.40,94000,39660,-0.08,6
107/02/27,0.41,0.44,0.41,0.41,17000,7150,+0.01,3
107/03/01,0.33,0.38,0.33,0.36,47000,16580,-0.05,5
107/03/02,0.36,0.40,0.36,0.39,62000,23720,+0.03,8
107/03/05,0.41,0.42,0.38,0.38,118000,49000,-0.01,10
107/03/06,0.36,0.37,0.35,0.37,56000,20220,-0.01,7
107/03/07,0.35,0.35,0.35,0.35,15000,5250,-0.02,1
107/03/08,0.39,0.39,0.38,0.38,55000,21400,+0.03,6
107/03/09,0.40,0.43,0.40,0.41,240000,99460,+0.03,5
107/03/12,0.48,0.64,0.45,0.64,168000,81390,+0.23,13
107/03/13,0.70,0.82,0.70,0.80,168000,128260,+0.16,7
107/03/14,0.71,0.78,0.70,0.78,173000,124200,-0.02,13
107/03/15,0.94,0.98,0.89,0.95,453000,429410,+0.17,22
107/03/16,0.94,0.94,0.89,0.89,332000,301410,-0.06,7
107/03/19,0.92,0.92,0.80,0.81,46000,39390,-0.08,6
107/03/20,0.67,0.67,0.64,0.64,41000,27170,-0.17,2
107/03/21,0.71,0.74,0.71,0.74,236000,173560,+0.10,7
107/03/22,0.68,0.69,0.63,0.63,245000,160050,-0.11,20
107/03/23,0.39,0.46,0.39,0.46,316000,144830,-0.17,6
107/03/26,0.62,0.81,0.59,0.81,395000,273180,+0.35,16
107/03/27,0.79,0.94,0.67,0.68,797000,603210,-0.13,21
107/03/28,0.58,0.66,0.54,0.54,523000,310880,-0.14,13
107/03/29,0.53,0.56,0.51,0.56,483000,260630,+0.02,12
107/03/30,0.53,0.59,0.53,0.59,51000,27390,+0.03,3
107/03/31,0.47,0.47,0.47,0.47,6000,2820,-0.12,1
107/04/02,0.47,0.49,0.47,0.49,320000,153800,+0.02,4
107/04/03,0.37,0.37,0.28,0.33,820000,258700,-0.16,9
107/04/09,0.27,0.27,0.27,0.27,400000,108000,-0.06,1
107/04/10,---,---,---,---,0,0,---,0
107/04/11,0.26,0.26,0.17,0.17,13000,2660,-0.08,2
107/04/12,0.20,0.20,0.18,0.18,90000,17740,+0.01,3
107/04/13,0.19,0.23,0.19,0.23,103000,20610,+0.05,4
107/04/16,0.18,0.18,0.18,0.18,26000,4680,-0.05,1
107/04/17,---,---,---,---,0,0,---,0
107/04/18,0.10,0.10,0.10,0.10,25000,2500,0.00,2
107/04/19,---,---,---,---,0,0,---,0
107/04/20,---,---,---,---,0,0,---,0
107/04/23,0.04,0.04,0.04,0.04,25000,1000,-0.03,1
107/04/24,---,---,---,---,0,0,---,0
107/04/25,---,---,---,---,0,0,---,0
107/04/26,---,---,---,---,0,0,---,0
